hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
6154,2021-09-14 09:00:00,222.65,,208.36667,14.77799,3.15,0.2,32.45131,59.72973,48.666946,0.0,,222.65,17.580162,209.41493,0.33825538,17.580162,209.41493,0.33825538,17.128218,199.97163,0.10777926,212.86346,212.86346,5466.91,25.88222,5337.672,5320.305,5041.087,0.0,0.0,5032.64,668.392,0.0,0.0,0.0,0.0,5032.64,668.392,4899.7207,4875.22216796875
6155,2021-09-14 10:00:00,295.96667,,273.81668,15.96743,4.2675,0.2,42.41729,45.583363,37.827305,0.0,,295.96667,25.937435,283.57153,0.4496399,25.937435,283.57153,0.4496399,25.592413,270.78424,0.14327002,290.5895,290.5895,7463.1357,30.374807,7366.4873,7224.1616,6965.189,0.0,0.0,6948.3755,653.9112,0.0,0.0,0.0,0.0,6948.3755,653.9112,6801.419,6767.412109375
6156,2021-09-14 11:00:00,313.73334,,282.23334,16.89732,4.68125,0.2,49.846985,26.712746,30.256021,0.0,,313.73334,35.598927,290.58957,0.47663143,35.598927,290.58957,0.47663143,35.31823,277.4858,0.15187041,306.69678,306.69678,7876.3228,31.81971,7786.9834,7595.562,7215.236,0.0,0.0,7197.583,660.4585,0.0,0.0,0.0,0.0,7197.583,660.4585,7044.3813,7009.1591796875
6157,2021-09-14 12:00:00,355.25,,332.73334,17.67089,6.03583,0.2,53.117428,3.1177042,28.698444,0.0,,355.25,24.692467,344.07443,0.53970456,24.692467,344.07443,0.53970456,24.519566,328.55884,0.17196758,346.18536,346.18536,8890.342,33.507812,8819.26,8550.344,8260.4795,0.0,0.0,8236.661,650.0998,0.0,0.0,0.0,0.0,8236.661,650.0998,8065.5576,8025.22998046875
6158,2021-09-14 13:00:00,311.38333,,293.86667,18.13004,7.77542,0.2,51.14505,338.80515,33.994984,0.0,,311.38333,18.649214,291.24524,0.47306123,18.649214,291.24524,0.47306123,18.456991,278.1119,0.15073283,290.78525,290.78525,7468.0703,30.420254,7371.5327,7227.5874,6903.9243,0.0,0.0,6887.69,660.1033,0.0,0.0,0.0,0.0,6887.69,660.1033,6740.6846,6706.98095703125
6159,2021-09-14 14:00:00,270.88333,,260.63333,18.29921,8.61375,0.2,44.618515,318.59048,43.709805,0.0,,270.88333,10.548661,257.03366,0.41153264,10.548661,257.03366,0.41153264,10.346436,245.44305,0.1311278,250.80222,250.80222,6440.8696,28.502794,6326.858,6246.814,6050.587,0.0,0.0,6037.9614,654.8347,0.0,0.0,0.0,0.0,6037.9614,654.8347,5898.879,5869.38427734375
6160,2021-09-14 15:00:00,210.38333,,203.65,18.29918,7.88875,0.2,35.171265,303.36472,55.549263,0.0,,210.38333,6.612638,199.71922,0.31961954,6.612638,199.71922,0.31961954,6.3588023,190.71315,0.10184127,193.23032,193.23032,4962.482,26.424171,4826.075,4800.9224,4593.2686,0.0,0.0,4586.213,664.7198,0.0,0.0,0.0,0.0,4586.213,664.7198,4457.487,4435.19921875
6161,2021-09-14 16:00:00,143.45,,139.78333,17.99841,8.4225,0.2,24.096872,291.71707,68.38577,0.0,,143.45,3.3081107,136.22707,0.21793278,3.3081107,136.22707,0.21793278,3.0244784,130.08408,0.069440536,130.51443,130.51443,3351.7217,23.35464,3198.1055,3217.473,3115.8179,0.0,0.0,3112.4836,656.9752,0.0,0.0,0.0,0.0,3112.4836,656.9752,3008.0806,2993.0400390625
6162,2021-09-14 17:00:00,56.43333,,52.68333,17.28003,8.21542,0.2,12.157849,282.1714,81.70404,0.0,,56.43333,2.5691335,53.952866,0.08573491,2.5691335,53.952866,0.08573491,1.8073009,51.519928,0.027317954,52.287457,52.287457,1342.8059,19.446188,1196.1322,1220.8137,1168.8027,0.0,0.0,1168.3186,647.4851,0.0,0.0,0.0,0.0,1168.3186,647.4851,1110.158,1104.607177734375
6163,2021-09-14 18:00:00,1.4,,1.4,16.39088,7.83,0.2,-0.20131275,273.64142,90.0,0.0,,1.4,0.0,1.4810761,0.0021269147,0.0,1.4810761,0.0,0.0,1.4142889,0.0,1.3860031,1.3860031,35.59541,16.449314,4.081026,4.0496693,4.0386443,0.0,0.0,4.0385237,141.72586,0.0,0.0,0.0,4.0385237,0.0,580.0,0.0,0.0
6164,2021-09-14 19:00:00,0.0,,0.0,15.65703,7.1525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6165,2021-09-14 20:00:00,0.0,,0.0,14.74138,7.57542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6166,2021-09-14 21:00:00,0.0,,0.0,13.74559,9.49167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6167,2021-09-14 22:00:00,0.0,,0.0,12.70489,9.49833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6168,2021-09-14 23:00:00,0.0,,0.0,11.72606,10.1225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6169,2021-09-15 00:00:00,0.0,,0.0,10.62458,9.60125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170,2021-09-15 01:00:00,0.0,,0.0,9.43424,7.56792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171,2021-09-15 02:00:00,0.0,,0.0,8.30087,8.39333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6172,2021-09-15 03:00:00,0.0,,0.0,7.59262,8.47917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6173,2021-09-15 04:00:00,0.0,,0.0,6.98045,7.62042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6174,2021-09-15 05:00:00,0.0,,0.0,6.55763,6.925,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6175,2021-09-15 06:00:00,0.5,,0.5,6.6443,7.375,0.2,-3.138466,88.53966,87.32494,0.0,,0.5,0.0,0.5108612,0.00075961236,0.0,0.5108612,0.0,0.0,0.4878246,0.0,0.4780681,0.4780681,12.277854,6.6648774,0.48735288,0.4793598,0.47805658,0.0,0.0,0.47804248,48.971584,0.0,0.0,0.0,0.47804248,0.0,580.0,0.0,0.0
6176,2021-09-15 07:00:00,112.98333,,41.0,8.05701,7.13042,0.2,9.296206,80.15057,73.87094,0.0,,112.98333,123.79159,52.030647,0.17164707,123.79159,52.030647,0.17164707,107.700615,49.684395,0.054692384,154.29091,154.29091,3962.3604,14.772426,3813.977,3954.7817,3802.9292,0.0,0.0,3798.378,685.8005,0.0,0.0,0.0,0.0,3798.378,685.8005,3677.3916,3659.004638671875
6177,2021-09-15 08:00:00,303.46667,,71.38333,10.25449,9.03667,0.2,21.400656,70.96994,60.756992,0.0,,303.46667,310.71536,85.19112,0.46103406,310.71536,85.19112,0.46103406,294.44907,81.34953,0.14690058,368.4266,368.4266,9461.727,24.957806,9401.097,9400.903,8983.904,0.0,0.0,8957.959,677.34485,0.0,0.0,0.0,0.0,8957.959,677.34485,8767.483,8723.6455078125
6178,2021-09-15 09:00:00,498.3,,90.43333,12.68241,9.91917,0.2,32.78185,59.985775,48.3599,0.0,,498.3,500.52786,104.49227,0.75702965,500.52786,104.49227,0.75702965,487.8894,99.78033,0.24121448,576.1527,576.1527,14796.246,34.770763,14826.594,14312.67,13852.213,0.0,0.0,13785.236,650.36597,0.0,0.0,0.0,0.0,13785.236,650.36597,13521.867,13454.2578125
6179,2021-09-15 10:00:00,639.8,,133.16667,14.93399,10.54833,0.2,42.778984,45.798077,37.475315,0.0,,639.8,592.00323,149.49312,0.97199994,592.00323,149.49312,0.97199994,584.30554,142.7519,0.30971107,712.81976,712.81976,18305.621,41.490623,18373.418,17295.973,16892.707,0.0,0.0,16787.025,628.922,0.0,0.0,0.0,0.0,16787.025,628.922,16472.1,16389.740234375
6180,2021-09-15 11:00:00,731.26666,,175.38333,16.84961,10.23083,0.2,50.236866,26.809086,29.86381,0.0,,731.26666,627.1255,194.98364,1.1109583,627.1255,194.98364,1.1109583,622.3242,186.1911,0.35398778,792.6919,792.6919,20357.816,46.81167,20431.703,18836.064,18340.426,0.0,0.0,18210.264,614.7143,0.0,0.0,0.0,0.0,18210.264,614.7143,17872.518,17783.15625
6181,2021-09-15 12:00:00,770.43335,,184.33333,18.35365,9.46542,0.2,53.505627,2.9973695,28.33054,0.0,,770.43335,641.7338,201.32327,1.1704614,641.7338,201.32327,1.1704614,637.3677,192.24486,0.3729474,813.38574,813.38574,20888.768,50.187458,20962.463,19067.766,18472.69,0.0,0.0,18338.729,610.6617,0.0,0.0,0.0,0.0,18338.729,610.6617,18000.148,17910.1484375
6182,2021-09-15 13:00:00,742.06665,,194.81667,19.37328,9.28333,0.2,51.48447,338.4824,33.718643,0.0,,742.06665,581.75507,207.8882,1.127366,581.75507,207.8882,1.127366,575.872,198.51375,0.3592158,759.25006,759.25006,19498.057,49.335575,19571.371,17865.268,17412.082,0.0,0.0,17292.953,610.9979,0.0,0.0,0.0,0.0,17292.953,610.9979,16975.605,16890.7265625
6183,2021-09-15 14:00:00,660.45,,164.6,19.89479,7.44,0.2,44.88945,318.18597,43.517097,0.0,,660.45,509.49988,172.24023,1.003372,509.49988,172.24023,1.003372,499.84512,164.47328,0.3197072,651.34534,651.34534,16728.117,47.847664,16782.086,15408.139,14613.79,0.0,0.0,14532.873,623.11523,0.0,0.0,0.0,0.0,14532.873,623.11523,14265.734,14194.40625
6184,2021-09-15 15:00:00,525.6,,121.93333,19.88931,6.36125,0.2,35.38446,302.9575,55.410904,0.0,,525.6,395.73846,124.73072,0.79850453,395.73846,124.73072,0.79850453,380.67004,119.10615,0.25442973,490.03003,490.03003,12584.077,41.977207,12579.572,11816.1045,11526.998,0.0,0.0,11477.421,627.9359,0.0,0.0,0.0,0.0,11477.421,627.9359,11258.168,11201.8779296875
6185,2021-09-15 16:00:00,352.73334,,76.05,19.19045,7.28458,0.2,24.270456,291.32816,68.27983,0.0,,352.73334,249.10516,75.20737,0.5358812,249.10516,75.20737,0.5358812,227.90428,71.81599,0.17074932,293.8932,293.8932,7547.471,31.89256,7452.2964,7267.14,7101.429,0.0,0.0,7083.7256,648.7679,0.0,0.0,0.0,0.0,7083.7256,648.7679,6935.147,6900.47119140625
6186,2021-09-15 17:00:00,151.51666,,60.83333,17.82876,6.71958,0.2,12.307643,281.7974,81.61571,0.0,,151.51666,62.031593,56.45141,0.23018785,62.031593,56.45141,0.23018785,43.862057,53.905804,0.0733454,95.884384,95.884384,2462.5122,22.080814,2305.858,2330.705,2249.261,0.0,0.0,2247.5151,655.8758,0.0,0.0,0.0,0.0,2247.5151,655.8758,2158.2683,2147.47705078125
6187,2021-09-15 18:00:00,2.26667,,2.26667,16.18413,5.91875,0.2,-0.06231602,273.27167,90.0,0.0,,2.26667,0.0,2.3655825,0.003443581,0.0,2.3655825,0.0,0.0,2.2589097,0.0,2.2137313,2.2137313,56.85175,16.285942,10.385887,10.304608,10.265532,0.0,0.0,10.265222,224.86427,0.0,0.0,0.0,10.265222,0.0,580.0,0.0,0.0
6188,2021-09-15 19:00:00,0.0,,0.0,14.92036,5.29042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6189,2021-09-15 20:00:00,0.0,,0.0,13.72991,5.17583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6190,2021-09-15 21:00:00,0.0,,0.0,12.53946,4.8325,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6191,2021-09-15 22:00:00,0.0,,0.0,11.34902,3.77583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6192,2021-09-15 23:00:00,0.0,,0.0,10.19842,4.55875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6193,2021-09-16 00:00:00,0.0,,0.0,9.28971,4.44917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6194,2021-09-16 01:00:00,0.0,,0.0,8.38988,4.90958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6195,2021-09-16 02:00:00,0.0,,0.0,7.53625,4.93958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6196,2021-09-16 03:00:00,0.0,,0.0,7.00536,4.74583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6197,2021-09-16 04:00:00,0.0,,0.0,6.54743,5.99958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6198,2021-09-16 05:00:00,0.0,,0.0,6.23375,7.32083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6199,2021-09-16 06:00:00,0.53333,,0.53333,6.3653,7.0775,0.2,-2.851308,88.811966,87.07926,0.0,,0.53333,0.0,0.5421084,0.00081024814,0.0,0.5421084,0.0,0.0,0.5176627,0.0,0.50730944,0.50730944,13.02959,6.3874335,0.5489365,0.5397737,0.53815997,0.0,0.0,0.5381441,52.067924,0.0,0.0,0.0,0.5381441,0.0,580.0,0.0,0.0
6200,2021-09-16 07:00:00,114.21667,,45.68333,7.87743,6.96375,0.2,9.589023,80.42011,73.6154,0.0,,114.21667,116.05324,56.96026,0.17352079,116.05324,56.96026,0.17352079,101.28519,54.39171,0.055289414,152.61754,152.61754,3919.5154,14.570579,3770.7148,3912.5264,3718.0005,0.0,0.0,3713.726,691.3744,0.0,0.0,0.0,0.0,3713.726,691.3744,3593.4607,3575.493408203125
6201,2021-09-16 08:00:00,310.35,,70.2,10.22697,6.92,0.2,21.707853,71.237885,60.481983,0.0,,310.35,319.896,83.7804,0.4714914,319.896,83.7804,0.4714914,303.42703,80.00243,0.15023263,375.9081,375.9081,9654.576,26.745531,9597.482,9536.235,9176.683,0.0,0.0,9148.787,668.5616,0.0,0.0,0.0,0.0,9148.787,668.5616,8956.925,8912.1396484375
6202,2021-09-16 09:00:00,497.75,,115.63333,12.76318,8.21167,0.2,33.11263,60.244358,48.053112,0.0,,497.75,467.56155,133.26332,0.7561941,467.56155,133.26332,0.7561941,455.96564,127.253975,0.24094824,571.7913,571.7913,14684.922,36.455315,14713.568,14113.693,13488.247,0.0,0.0,13424.609,649.3085,0.0,0.0,0.0,0.0,13424.609,649.3085,13168.496,13102.6533203125
6203,2021-09-16 10:00:00,646.06665,,135.31667,15.14811,9.68042,0.2,43.14111,46.015846,37.12325,0.0,,646.06665,595.5578,151.6823,0.9815204,595.5578,151.6823,0.9815204,587.98914,144.84238,0.3127446,718.4814,718.4814,18451.568,42.99387,18519.812,17331.82,16877.031,0.0,0.0,16769.754,623.3414,0.0,0.0,0.0,0.0,16769.754,623.3414,16457.617,16375.3291015625
6204,2021-09-16 11:00:00,747.51666,,159.91667,17.2201,9.99667,0.2,50.62757,26.907284,29.470749,0.0,,747.51666,661.7631,175.95073,1.1356457,661.7631,175.95073,1.1356457,656.84546,168.01646,0.361854,808.7193,808.7193,20769.695,48.11538,20843.873,19117.992,18539.898,0.0,0.0,18405.97,612.8464,0.0,0.0,0.0,0.0,18405.97,612.8464,18065.033,17974.708984375
6205,2021-09-16 12:00:00,789.25,,164.7,18.86681,10.83833,0.2,53.894608,2.8745694,27.96245,0.0,,789.25,682.7744,178.37495,1.199048,682.7744,178.37495,1.199048,678.2621,170.33136,0.38205606,831.99603,831.99603,21366.848,49.45713,21439.715,19559.344,19002.402,0.0,0.0,18860.277,609.59656,0.0,0.0,0.0,0.0,18860.277,609.59656,18511.42,18418.86328125
6206,2021-09-16 13:00:00,769.7833,,165.75,20.0189,12.59875,0.2,51.823784,338.15408,33.44375,0.0,,769.7833,641.1566,176.11418,1.1694738,641.1566,176.11418,1.1694738,634.7955,168.17253,0.3726327,787.27386,787.27386,20218.336,46.736782,20292.621,18715.117,18179.553,0.0,0.0,18051.963,616.0438,0.0,0.0,0.0,0.0,18051.963,616.0438,17716.877,17628.29296875
6207,2021-09-16 14:00:00,688.81665,,121.56667,20.62674,13.675,0.2,45.159584,317.7767,43.32612,0.0,,688.81665,581.959,127.729126,1.0464673,581.959,127.729126,1.0464673,571.05756,121.969345,0.33343878,679.4931,679.4931,17449.828,42.58481,17510.625,16412.873,15934.277,0.0,0.0,15839.554,626.5712,0.0,0.0,0.0,0.0,15839.554,626.5712,15544.828,15467.1044921875
6208,2021-09-16 15:00:00,542.55,,123.4,20.66434,12.40875,0.2,35.596798,302.54724,55.273853,0.0,,542.55,410.20438,126.09394,0.82425535,410.20438,126.09394,0.82425535,394.70993,120.40789,0.26263478,505.07285,505.07285,12970.578,37.95393,12972.498,12374.515,11838.936,0.0,0.0,11789.977,648.32855,0.0,0.0,0.0,0.0,11789.977,648.32855,11559.155,11501.3603515625
6209,2021-09-16 16:00:00,362.86667,,77.5,19.96284,9.1975,0.2,24.443474,290.93735,68.174614,0.0,,362.86667,256.39102,76.55564,0.551276,256.39102,76.55564,0.551276,234.72894,73.10346,0.17565462,301.8479,301.8479,7752.2734,31.921276,7660.742,7470.128,6995.1,0.0,0.0,6978.4434,660.87854,0.0,0.0,0.0,0.0,6978.4434,660.87854,6829.484,6795.33642578125
6210,2021-09-16 17:00:00,162.7,,56.6,18.57123,7.54292,0.2,12.457302,281.42218,81.52752,0.0,,162.7,72.46779,52.258507,0.24717785,72.46779,52.258507,0.24717785,51.498207,49.901978,0.07875898,99.44936,99.44936,2553.938,22.81922,2397.2522,2416.4263,2352.0652,0.0,0.0,2350.12,649.7947,0.0,0.0,0.0,0.0,2350.12,649.7947,2260.0754,2248.77490234375
6211,2021-09-16 18:00:00,4.41667,,4.41667,16.87723,7.80292,0.2,0.07703657,272.90106,90.0,0.0,,4.41667,0.0,4.46484,0.006709914,0.0,4.46484,0.006709914,0.0,4.2635036,0.0021379988,4.180329,4.180329,107.36133,17.053694,36.69083,36.44882,36.19532,0.0,0.0,36.194313,440.69168,0.0,0.0,0.0,10.342411,25.851904,579.99963,24.563765,24.440946578979492
6212,2021-09-16 19:00:00,0.0,,0.0,15.67699,9.25708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6213,2021-09-16 20:00:00,0.0,,0.0,14.57058,8.72458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,2021-09-16 21:00:00,0.0,,0.0,13.46417,7.09292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6215,2021-09-16 22:00:00,0.0,,0.0,12.35777,7.375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6216,2021-09-16 23:00:00,0.0,,0.0,11.27762,6.925,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6217,2021-09-17 00:00:00,0.0,,0.0,10.35362,7.60458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6218,2021-09-17 01:00:00,0.0,,0.0,9.41525,8.38625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6219,2021-09-17 02:00:00,0.0,,0.0,8.52329,7.72458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6220,2021-09-17 03:00:00,0.0,,0.0,7.96474,5.89958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6221,2021-09-17 04:00:00,0.0,,0.0,7.48155,5.175,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6222,2021-09-17 05:00:00,0.0,,0.0,7.14796,5.60958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6223,2021-09-17 06:00:00,0.66667,,0.66667,7.23925,5.53083,0.2,-2.5635355,89.08476,86.833206,0.0,,0.66667,0.0,0.67381096,0.0010128216,0.0,0.67381096,0.0,0.0,0.6434263,0.0,0.6305578,0.6305578,16.193787,7.2687664,0.8474747,0.83401793,0.8313059,0.0,0.0,0.83128196,65.37672,0.0,0.0,0.0,0.83128196,0.0,580.0,0.0,0.0
6224,2021-09-17 07:00:00,100.36667,,55.1,8.49945,4.54125,0.2,9.882188,80.69075,73.359856,0.0,,100.36667,75.52929,66.16426,0.15247953,75.52929,66.16426,0.15247953,66.11792,63.18067,0.04858498,126.76023,126.76023,3255.2493,14.706406,3100.997,3217.319,3125.565,0.0,0.0,3122.4492,680.83563,0.0,0.0,0.0,0.0,3122.4492,680.83563,3015.0127,2999.937744140625
6225,2021-09-17 08:00:00,272.56668,,119.53333,10.45858,4.73542,0.2,22.015202,71.5076,60.207264,0.0,,272.56668,202.8444,135.11638,0.41409004,202.8444,135.11638,0.41409004,192.57416,129.02348,0.13194267,315.29498,315.29498,8096.964,25.761553,8011.5483,7988.6045,7672.5366,0.0,0.0,7653.2783,671.6976,0.0,0.0,0.0,0.0,7653.2783,671.6976,7488.8115,7451.36767578125
6226,2021-09-17 09:00:00,424.43332,,198.56667,12.52096,4.96917,0.2,33.44351,60.50552,47.746727,0.0,,424.43332,275.57755,219.2884,0.6448096,275.57755,219.2884,0.6448096,268.86462,209.39987,0.20545748,468.90054,468.90054,12042.297,35.038475,12028.347,11596.617,10803.431,0.0,0.0,10764.417,663.6446,0.0,0.0,0.0,0.0,10764.417,663.6446,10545.526,10492.798828125
6227,2021-09-17 10:00:00,565.5,,215.38333,14.51354,6.04333,0.2,43.50352,46.236782,36.771255,0.0,,565.5,407.4011,236.28415,0.85912156,407.4011,236.28415,0.85912156,402.3414,225.62921,0.27374431,615.67944,615.67944,15811.812,42.669384,15855.563,14856.05,14314.107,0.0,0.0,14238.748,631.7758,0.0,0.0,0.0,0.0,14238.748,631.7758,13973.885,13904.015625
6228,2021-09-17 11:00:00,595.0,,321.73334,16.2256,6.28958,0.2,51.018974,27.007477,29.076958,0.0,,595.0,307.22958,340.2617,0.9039387,307.22958,340.2617,0.9039387,305.01434,324.91803,0.28802451,617.61597,617.61597,15861.491,44.15531,15905.83,14816.695,14259.876,0.0,0.0,14183.913,627.27637,0.0,0.0,0.0,0.0,14183.913,627.27637,13921.984,13852.3740234375
6229,2021-09-17 12:00:00,664.31665,,305.66666,17.51222,5.75417,0.2,54.28427,2.7493656,27.59428,0.0,,664.31665,391.48218,324.90042,1.0092462,391.48218,324.90042,1.0092462,388.96982,310.24945,0.32157895,685.55005,685.55005,17605.14,49.278545,17667.025,16126.145,15230.762,0.0,0.0,15141.658,615.4104,0.0,0.0,0.0,0.0,15141.658,615.4104,14865.646,14791.318359375
6230,2021-09-17 13:00:00,645.3833,,294.4,18.37671,5.53542,0.2,52.162903,337.82028,33.170387,0.0,,645.3833,371.9995,307.725,0.9804822,371.9995,307.725,0.9804822,368.37854,293.84854,0.3124138,649.2887,649.2887,16674.85,48.76374,16728.473,15304.037,14922.088,0.0,0.0,14834.502,611.3435,0.0,0.0,0.0,0.0,14834.502,611.3435,14566.287,14493.4560546875
6231,2021-09-17 14:00:00,545.05,,263.91666,18.74585,6.06042,0.2,45.428856,317.36282,43.136906,0.0,,545.05,287.97736,270.61667,0.8280534,287.97736,270.61667,0.8280534,282.64423,258.41357,0.263845,530.49524,530.49524,13624.366,42.987247,13636.979,12759.627,12288.9375,0.0,0.0,12233.193,631.2977,0.0,0.0,0.0,0.0,12233.193,631.2977,12001.44,11941.43359375
6232,2021-09-17 15:00:00,408.66666,,220.98334,18.64146,5.69708,0.2,35.808243,302.13403,55.138107,0.0,,408.66666,183.36102,220.197,0.62085646,183.36102,220.197,0.62085646,176.4898,210.2675,0.19782524,379.21603,379.21603,9738.316,36.258892,9682.757,9291.832,8932.072,0.0,0.0,8903.823,644.8213,0.0,0.0,0.0,0.0,8903.823,644.8213,8722.0205,8678.41015625
6233,2021-09-17 16:00:00,269.11667,,154.41667,17.87236,4.23083,0.2,24.615921,290.5447,68.07011,0.0,,269.11667,102.84221,150.45705,0.4088487,102.84221,150.45705,0.4088487,94.21592,143.67238,0.1302726,233.2582,233.2582,5990.3584,29.456573,5869.1216,5773.95,5561.1997,0.0,0.0,5550.527,655.4296,0.0,0.0,0.0,0.0,5550.527,655.4296,5415.6904,5388.61181640625
6234,2021-09-17 17:00:00,117.13333,,87.7,16.69006,4.22917,0.2,12.606838,281.0458,81.439445,0.0,,117.13333,20.073738,82.35054,0.17795184,20.073738,82.35054,0.17795184,14.334694,78.63705,0.056701295,91.16787,91.16787,2341.318,21.218037,2184.8027,2215.2864,2156.812,0.0,0.0,2155.1997,654.9395,0.0,0.0,0.0,0.0,2155.1997,654.9395,2067.722,2057.38330078125
6235,2021-09-17 18:00:00,1.65,,1.65,15.30681,3.14292,0.2,0.21676442,272.52982,90.0,0.0,,1.65,0.0,1.7420928,0.0025067208,0.0,1.7420928,0.0025067208,0.0,1.6635355,0.0007987235,1.6310475,1.6310475,41.88805,15.391923,5.6448326,5.596192,5.581902,0.0,0.0,5.5817337,166.01976,0.0,0.0,0.0,5.5817337,0.0,580.0,0.0,0.0
6236,2021-09-17 19:00:00,0.0,,0.0,14.35841,3.24583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6237,2021-09-17 20:00:00,0.0,,0.0,13.49172,3.68875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6238,2021-09-17 21:00:00,0.0,,0.0,12.62502,3.005,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6239,2021-09-17 22:00:00,0.0,,0.0,11.75832,2.94333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6240,2021-09-17 23:00:00,0.0,,0.0,10.92467,4.24333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6241,2021-09-18 00:00:00,0.0,,0.0,10.29343,4.32583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6242,2021-09-18 01:00:00,0.0,,0.0,9.68069,4.04625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6243,2021-09-18 02:00:00,0.0,,0.0,9.10089,2.5075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244,2021-09-18 03:00:00,0.0,,0.0,8.74355,2.36458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6245,2021-09-18 04:00:00,0.0,,0.0,8.43649,1.76708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6246,2021-09-18 05:00:00,0.0,,0.0,8.23031,1.41458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6247,2021-09-18 06:00:00,0.73333,,0.73333,8.37474,1.26208,0.2,-2.2752807,89.35805,86.58692,0.0,,0.73333,0.0,0.7373868,0.001114093,0.0,0.7373868,0.0,0.0,0.70413536,0.0,0.6900526,0.6900526,17.721638,8.413966,1.0147388,0.9996402,0.99631566,0.0,0.0,0.996287,71.62132,0.0,0.0,0.0,0.996287,0.0,580.0,0.0,0.0
