hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
271,2021-01-12 06:00:00,103.78333,,42.25,14.12416,6.20417,0.2,7.702214,110.87558,83.75322,0.0,,103.78333,49.706642,40.836483,0.19309103,38.471703,40.0097,0.06536701,24.38503,38.243706,0.034522295,61.409992,61.497456,22635.104,16.600014,20554.584,21149.88,17344.627,0.0,0.0,17331.91,595.0088,0.0,0.0,0.0,31.529785,17300.379,621.8058,16954.373,16944.8828125
272,2021-01-12 07:00:00,316.51666,,54.38333,15.56514,4.71083,0.2,19.627468,103.43656,73.20931,0.0,,316.51666,223.58308,52.82004,0.5888858,197.98103,51.787773,0.19935523,171.59262,49.495293,0.10528551,216.76933,217.13979,79925.164,25.508905,78259.62,77509.766,66814.23,0.0,0.0,66664.87,628.662,0.0,0.0,0.0,0.0,66664.87,628.662,65331.57,65186.6953125
273,2021-01-12 08:00:00,536.6,,97.63333,17.29697,4.125,0.2,31.924448,96.12613,60.736153,0.0,,536.6,402.44223,96.559425,0.99835545,400.1258,94.65109,0.3379728,378.86752,90.46669,0.17849362,460.12244,460.02664,169294.78,37.73652,169003.94,160738.58,152908.17,0.0,0.0,152237.02,638.9611,0.0,0.0,0.0,0.0,152237.02,638.9611,149192.28,148454.234375
274,2021-01-12 09:00:00,739.81665,,122.83333,19.06011,4.43542,0.2,44.39263,88.15428,48.076622,0.0,,739.81665,584.43036,122.47193,1.3764442,584.43036,120.03834,0.465967,569.5546,114.73491,0.24609123,670.845,670.8455,246896.03,48.20302,247650.16,226583.17,218197.42,0.0,0.0,216802.31,614.809,0.0,0.0,0.0,0.0,216802.31,614.809,212466.27,210996.8125
275,2021-01-12 10:00:00,902.85,,140.61667,20.70551,4.37917,0.2,56.78033,77.97134,35.44786,0.0,,902.85,736.1609,140.23894,1.6797712,736.1609,137.4677,0.5686521,727.41223,131.39201,0.30032235,841.9225,841.73376,309796.9,57.25792,310767.75,274228.22,265695.44,0.0,0.0,263488.03,588.74854,0.0,0.0,0.0,217.63074,263270.4,591.0113,258005.0,255830.5625
276,2021-01-12 11:00:00,1016.23334,,180.75,22.14305,3.84667,0.2,68.508835,61.16486,23.34435,0.0,,1016.23334,817.8139,181.48584,1.8907232,817.8139,177.87958,0.6400656,813.809,170.02225,0.33803797,964.4859,964.52277,354995.56,65.08341,355565.4,303360.22,292782.0,0.0,0.0,289900.28,566.0582,0.0,0.0,0.0,9696.978,280203.3,587.5599,274599.25,272111.0625
277,2021-01-12 12:00:00,1076.1666,,199.85,23.31348,5.09167,0.2,77.125244,22.19206,15.217181,0.0,,1076.1666,866.6911,201.30501,2.0022302,866.6911,197.3165,0.67781407,865.0799,188.5993,0.35797405,1032.9564,1032.959,380189.0,66.5646,380309.88,322462.4,312702.22,0.0,0.0,309386.56,560.2539,4845.5103,0.0,0.0,14889.034,289553.12,592.86414,283762.06,281106.9375
278,2021-01-12 13:00:00,1066.0,,172.21667,24.1583,5.45,0.2,75.17224,321.76987,14.676713,0.0,,1066.0,891.6434,172.41318,1.9833151,891.6434,169.03662,0.6714107,889.99695,161.56143,0.35459226,1030.8748,1030.9463,379448.47,66.623566,379567.4,321669.7,311196.53,0.0,0.0,307918.84,560.7683,6180.3667,0.0,0.0,14316.482,287295.88,593.3911,281549.94,278937.84375
279,2021-01-12 14:00:00,997.65,,155.78333,24.65499,5.19292,0.2,65.03162,292.4498,23.56324,0.0,,997.65,846.4451,157.6442,1.8561485,846.4451,154.55782,0.62836105,842.33453,147.72385,0.33185643,970.5824,970.5516,357225.44,65.12875,357740.28,305198.53,294310.1,0.0,0.0,291440.47,565.7445,3823.5615,0.0,0.0,8765.735,278773.12,591.948,273197.66,270728.125
280,2021-01-12 15:00:00,868.3,,110.08333,24.79083,4.475,0.2,52.9845,278.55267,35.530643,0.0,,868.3,768.2188,113.03959,1.6154902,758.61993,110.82438,0.5468911,749.6929,105.92552,0.28882968,838.78906,838.7041,308705.7,61.00956,309592.7,268306.75,255915.38,0.0,0.0,253746.16,573.9186,0.0,0.0,0.0,3582.7703,250163.39,587.9604,245160.12,243106.015625
281,2021-01-12 16:00:00,689.6667,,96.25,24.54222,5.25458,0.2,40.530178,269.31598,48.099262,0.0,,689.6667,606.3041,99.6544,1.2831392,591.62854,97.71018,0.4343805,576.74646,93.38998,0.22940944,656.95856,656.91785,241800.17,51.94533,242497.38,217985.19,206303.17,0.0,0.0,204962.3,597.7553,0.0,0.0,0.0,5.7419457,204956.55,598.05786,200857.42,199448.828125
282,2021-01-12 17:00:00,477.18332,,57.06667,23.76611,6.05708,0.2,28.08526,261.66418,60.733383,0.0,,477.18332,433.8823,59.874615,0.88780946,403.9107,58.71401,0.30054972,382.87067,56.117123,0.15872937,430.3636,430.74265,158536.6,41.202442,158164.02,147819.0,137743.95,0.0,0.0,137102.14,594.7778,0.0,0.0,0.0,5277.243,131824.9,610.67584,129188.41,128536.703125
283,2021-01-12 18:00:00,246.8,,50.46667,22.52804,6.16083,0.2,15.871036,254.38832,72.817665,0.0,,246.8,211.35977,53.68044,0.4591765,178.26802,52.672962,0.1554448,160.58965,50.3382,0.082095094,206.78975,206.61728,76070.68,30.929514,74407.47,72270.11,65362.418,0.0,0.0,65211.78,638.18115,0.0,0.0,0.0,0.0,65211.78,638.18115,63907.547,63746.45703125
284,2021-01-12 19:00:00,26.0,,24.08333,20.95494,3.85208,0.2,4.0913734,246.79556,84.04557,0.0,,26.0,2.2827046,23.758167,0.04837354,1.7687788,23.278154,0.016375871,1.2263972,22.250612,0.008648591,23.015945,23.01459,8470.593,21.985785,6739.914,6811.7446,6589.981,0.0,0.0,6588.693,607.9884,0.0,0.0,0.0,0.0,6588.693,607.9884,6456.919,6455.5615234375
285,2021-01-12 20:00:00,0.0,,0.0,19.3002,3.055,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2021-01-12 21:00:00,0.0,,0.0,17.6394,2.355,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2021-01-12 22:00:00,0.0,,0.0,15.9786,1.855,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2021-01-12 23:00:00,0.0,,0.0,14.46542,1.23958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2021-01-13 00:00:00,0.0,,0.0,13.85448,1.38542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2021-01-13 01:00:00,0.0,,0.0,13.34096,1.67083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2021-01-13 02:00:00,0.0,,0.0,12.97716,2.49,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2021-01-13 03:00:00,0.0,,0.0,12.65058,3.62417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2021-01-13 04:00:00,0.0,,0.0,12.39723,2.86542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2021-01-13 05:00:00,0.2,,0.2,12.41164,3.29417,0.2,-3.7899582,118.94726,89.49537,0.0,,0.2,0.0,0.2144207,0.00037210414,0.0,0.21032523,0.0,0.0,0.201,0.0,0.19698001,0.19701526,72.512566,12.420757,1.193207,1.1797452,1.1733633,0.0,0.0,1.1733261,20.225702,0.0,0.0,0.0,1.1733261,0.0,580.0,0.0,0.0
295,2021-01-13 06:00:00,103.83333,,43.41667,13.4478,3.88542,0.2,7.5365777,110.78225,83.891335,0.0,,103.83333,48.771515,42.01846,0.19318406,37.438103,41.167747,0.06539851,23.380781,39.3507,0.034538925,61.5107,61.65291,22691.834,16.213467,20608.756,21227.156,17589.316,0.0,0.0,17575.717,581.0875,0.0,0.0,0.0,78.5222,17497.195,612.08386,17147.252,17137.576171875
296,2021-01-13 07:00:00,320.0,,51.65,15.30663,3.78958,0.2,19.468212,103.32674,73.36233,0.0,,320.0,228.6397,51.008934,0.59536666,202.34105,50.006504,0.20154917,175.0181,47.79457,0.1064442,218.46074,218.75931,80522.29,25.767311,78868.32,78011.28,67521.05,0.0,0.0,67368.38,629.1326,0.0,0.0,0.0,0.0,67368.38,629.1326,66021.016,65873.3046875
297,2021-01-13 08:00:00,546.15,,71.46667,17.51854,3.65958,0.2,31.769485,95.996414,60.883083,0.0,,546.15,435.08188,71.46298,1.0161234,432.5789,70.04679,0.34398776,409.39105,66.95139,0.18167032,466.99362,467.093,171898.66,38.73631,171646.5,162567.38,154862.2,0.0,0.0,154164.5,635.82,0.0,0.0,0.0,0.0,154164.5,635.82,151081.2,150322.578125
298,2021-01-13 09:00:00,754.4167,,85.43333,19.79775,4.49167,0.2,44.238724,87.99772,48.219734,0.0,,754.4167,633.66034,85.750694,1.403608,633.66034,84.04752,0.4751627,617.3978,80.33453,0.25094777,684.0236,684.072,251763.16,49.46689,252548.45,229859.5,221240.75,0.0,0.0,219789.61,610.11005,0.0,0.0,0.0,0.0,219789.61,610.11005,215393.81,213884.625
299,2021-01-13 10:00:00,955.8667,,100.35,21.96694,5.25,0.2,56.621807,77.77869,35.590595,0.0,,955.8667,826.27997,100.70937,1.7784098,826.27997,98.71111,0.6020442,816.36896,94.35017,0.31795773,892.81635,892.66876,328544.16,59.159454,329380.78,288264.25,279782.4,0.0,0.0,277275.2,581.7002,0.0,0.0,0.0,1534.9646,275740.25,588.9051,270225.44,267840.0
300,2021-01-13 11:00:00,1040.1333,,134.78333,23.88848,4.62917,0.2,68.33492,60.951603,23.477497,0.0,,1040.1333,886.2641,134.68442,1.9351896,886.2641,132.02461,0.65511876,881.8689,126.18958,0.345988,988.2364,988.15326,363692.3,66.24579,364121.12,309093.97,298472.1,0.0,0.0,295480.7,564.6506,0.0,0.0,0.0,11419.916,284060.78,586.84406,278379.56,275812.75
301,2021-01-13 12:00:00,1116.45,,135.05,25.46995,4.5,0.2,76.93585,22.301985,15.358538,0.0,,1116.45,970.7117,135.1153,2.0771785,970.7117,132.45474,0.70318615,968.8735,126.599625,0.37137383,1073.9276,1073.9281,395265.1,71.736855,395009.9,327078.1,317377.4,0.0,0.0,313775.84,545.3909,5239.7617,0.0,0.0,31071.498,277357.66,591.5299,271810.5,269347.90625
302,2021-01-13 13:00:00,1101.3167,,132.63333,26.66626,4.41542,0.2,75.07816,322.4183,14.7370825,0.0,,1101.3167,966.4778,133.53587,2.0490227,966.4778,130.91138,0.6936546,964.67725,125.12426,0.36633992,1068.3645,1068.3195,393205.0,72.88672,392996.1,323680.3,313307.5,0.0,0.0,309791.72,543.4414,5662.9233,0.0,0.0,34442.727,269570.5,591.5073,264179.1,261845.328125
303,2021-01-13 14:00:00,1039.0333,,117.75,27.42879,3.83,0.2,65.007545,292.89948,23.564255,0.0,,1039.0333,926.42896,119.845375,1.933143,926.42896,117.490776,0.654426,921.9273,112.29763,0.3456221,1013.87915,1014.02277,373225.2,72.583176,373430.78,307907.34,297693.3,0.0,0.0,294531.9,546.0005,4682.7285,0.0,0.0,30077.715,259675.89,590.43207,254482.38,252307.796875
304,2021-01-13 15:00:00,909.3833,,97.16667,27.73562,3.38875,0.2,52.98198,278.87094,35.516838,0.0,,909.3833,823.08466,100.003555,1.6919265,812.8007,98.041016,0.5727671,803.2438,93.707855,0.30249557,879.309,879.132,323585.0,67.77305,324365.75,272680.97,261008.38,0.0,0.0,258582.55,553.1026,0.0,0.0,0.0,17207.193,241375.36,584.64294,236547.84,234608.875
305,2021-01-13 16:00:00,724.18335,,79.8,27.57788,3.55875,0.2,40.53174,269.56836,48.084053,0.0,,724.18335,658.5444,82.916084,1.3473581,642.6061,81.295166,0.4561205,626.45557,77.701485,0.240891,690.31,690.209,254055.55,58.789753,254827.34,222385.4,209712.31,0.0,0.0,208239.86,579.9296,0.0,0.0,0.0,1120.9353,207118.92,588.0984,202976.55,201532.953125
306,2021-01-13 17:00:00,494.85,,61.6,26.8033,4.33917,0.2,28.08272,261.88184,60.723522,0.0,,494.85,447.61746,64.55511,0.9206787,416.6958,63.304188,0.31167692,395.00238,60.50417,0.16460598,446.55774,446.4858,164330.77,46.411842,164047.8,150054.34,135169.25,0.0,0.0,134515.05,598.79767,0.0,0.0,0.0,256.77597,134258.28,601.6684,131573.11,130900.984375
307,2021-01-13 18:00:00,258.35,,58.21667,25.46061,5.68542,0.2,15.859003,254.5878,72.818306,0.0,,258.35,215.60098,61.600258,0.48066553,181.8408,60.440605,0.16271947,163.80635,57.761944,0.08593706,217.22115,217.48198,80068.43,34.49919,78446.695,75168.27,68304.83,0.0,0.0,68137.484,628.49396,0.0,0.0,0.0,0.0,68137.484,628.49396,66774.734,66600.734375
308,2021-01-13 19:00:00,26.43333,,22.9,23.72932,4.6875,0.2,4.0651298,246.98672,84.05884,0.0,,26.43333,4.198777,23.127245,0.04917976,3.249459,22.699104,0.0166488,2.2490308,21.691647,0.008792734,23.47048,23.470972,8639.068,24.752625,6903.6807,6908.171,6681.595,0.0,0.0,6680.17,601.98444,0.0,0.0,0.0,0.0,6680.17,601.98444,6546.5664,6545.12744140625
309,2021-01-13 20:00:00,0.0,,0.0,22.06072,3.27042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2021-01-13 21:00:00,0.0,,0.0,20.41282,3.04417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,2021-01-13 22:00:00,0.0,,0.0,18.76492,4.09917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,2021-01-13 23:00:00,0.0,,0.0,17.19543,3.16958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,2021-01-14 00:00:00,0.0,,0.0,16.1014,2.80167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2021-01-14 01:00:00,0.0,,0.0,15.08198,2.54125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,2021-01-14 02:00:00,0.0,,0.0,14.4252,1.95417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2021-01-14 03:00:00,0.0,,0.0,13.8531,1.59042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,2021-01-14 04:00:00,0.0,,0.0,13.4468,1.23958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,2021-01-14 05:00:00,0.0,,0.0,13.4387,1.07667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2021-01-14 06:00:00,86.56667,,42.33333,14.33539,0.85083,0.2,7.369061,110.68197,84.03104,0.0,,86.56667,35.681763,40.968575,0.16105908,27.220453,40.137234,0.054523252,16.722317,38.366005,0.028795376,54.014774,54.06224,19898.436,17.131035,17840.674,18326.738,15583.681,0.0,0.0,15576.059,614.8538,0.0,0.0,0.0,46.40083,15529.657,619.921,15219.064,15211.474609375
320,2021-01-14 07:00:00,267.1,,93.85,15.97078,0.9475,0.2,19.307487,103.20963,73.51649,0.0,,267.1,147.45222,90.52594,0.49694508,130.41371,88.76765,0.16823058,112.56924,84.83608,0.088847645,193.54428,193.68195,71289.13,26.390442,69424.805,68685.45,60176.094,0.0,0.0,60063.184,625.52094,0.0,0.0,0.0,0.0,60063.184,625.52094,58861.918,58748.19140625
321,2021-01-14 08:00:00,478.21667,,130.31667,17.98177,1.37167,0.2,31.61328,95.85877,61.03087,0.0,,478.21667,318.8008,127.90078,0.88973206,316.8914,125.381996,0.30120054,299.75198,119.83683,0.1590731,411.35294,411.34335,151383.08,38.804375,150792.28,142855.61,136152.06,0.0,0.0,135617.0,635.96893,0.0,0.0,0.0,0.0,135617.0,635.96893,132904.66,132319.21875
322,2021-01-14 09:00:00,649.4,,209.38333,20.0311,1.63708,0.2,44.083557,87.83206,48.363617,0.0,,649.4,416.7693,207.06346,1.2082222,416.7693,202.97173,0.40901887,405.98404,193.99928,0.2160152,588.1953,587.9995,216406.88,49.244057,216861.42,197643.17,191090.75,0.0,0.0,190011.38,611.60406,0.0,0.0,0.0,0.0,190011.38,611.60406,186211.16,185082.359375
323,2021-01-14 10:00:00,804.6333,,262.03333,21.94569,1.52583,0.2,56.461636,77.57485,35.734344,0.0,,804.6333,524.07794,260.54526,1.4970369,524.07794,255.38457,0.5067912,517.73303,244.09879,0.2676517,746.8575,746.90607,274893.75,59.17029,275882.16,241482.95,233115.12,0.0,0.0,231377.73,583.7847,0.0,0.0,0.0,629.6469,230748.08,589.2239,226133.12,224464.921875
324,2021-01-14 11:00:00,926.76666,,299.8,23.64669,1.4275,0.2,68.15823,60.72344,23.613348,0.0,,926.76666,613.7965,299.57162,1.7242686,613.7965,293.63443,0.5837158,610.7136,280.66043,0.30827793,873.8487,873.9983,321678.22,67.315475,322623.2,272667.75,263886.62,0.0,0.0,261521.75,563.2376,0.0,0.0,0.0,11406.882,250114.88,586.6748,245112.58,243120.34375
325,2021-01-14 12:00:00,963.8667,,328.46667,25.05873,0.92917,0.2,76.74077,22.389332,15.503862,0.0,,963.8667,628.544,329.75366,1.793294,628.544,323.23038,0.60708296,627.3311,308.94806,0.3206188,917.8678,917.87665,337833.4,72.034836,338656.7,280186.97,271017.47,0.0,0.0,268405.78,548.6069,0.0,0.0,0.0,24024.023,244381.77,583.9459,239494.12,237557.5625
326,2021-01-14 13:00:00,960.2833,,329.21667,26.12862,0.6,0.2,74.975296,323.06543,14.803332,0.0,,960.2833,629.70905,332.56552,1.786627,629.70905,326.00903,0.604826,628.5243,311.60168,0.31942683,921.6365,921.67285,339228.6,74.03052,340027.47,278740.44,270266.25,0.0,0.0,267622.78,542.53516,0.0,0.0,0.0,31380.393,236242.38,583.56964,231517.53,229685.5625
327,2021-01-14 14:00:00,899.23334,,287.61667,26.82373,0.89667,0.2,64.97635,293.35843,23.57123,0.0,,899.23334,615.1281,292.8951,1.6730423,615.1281,287.14175,0.5663742,612.1358,274.45004,0.2991193,869.1472,869.2126,319923.5,71.407074,320866.53,266139.22,256793.64,0.0,0.0,254477.83,550.6579,0.0,0.0,0.0,20679.92,233797.9,583.58154,229121.95,227344.09375
328,2021-01-14 15:00:00,788.1667,,214.4,27.13484,1.26042,0.2,52.97337,279.19736,35.508488,0.0,,788.1667,581.5588,220.44106,1.4664005,574.293,216.12988,0.49641985,567.54346,206.57492,0.2621743,758.89294,758.64667,279235.2,65.33781,280189.62,238447.67,227309.0,0.0,0.0,225546.42,563.76953,0.0,0.0,0.0,7988.9673,217557.45,584.91876,213206.31,211649.0625
329,2021-01-14 16:00:00,625.8667,,152.48334,27.02702,1.41125,0.2,40.527637,269.82742,48.074036,0.0,,625.8667,483.91568,157.99753,1.164438,472.20535,154.93283,0.39419663,460.34412,148.07965,0.20818713,596.4593,596.68713,219628.22,56.94288,220108.94,193816.06,182974.95,0.0,0.0,181882.86,585.20483,0.0,0.0,0.0,207.75293,181675.11,588.1371,178041.61,176938.578125
330,2021-01-14 17:00:00,420.03333,,114.95,26.33326,1.56208,0.2,28.074629,262.1051,60.71882,0.0,,420.03333,315.32785,119.47925,0.7814807,293.54437,117.19522,0.2645543,278.26642,112.0056,0.1397191,382.6035,382.8418,140908.25,45.52635,140187.89,128916.49,119512.15,0.0,0.0,119015.586,581.8946,0.0,0.0,0.0,2883.3237,116132.26,600.93964,113809.62,113323.75
331,2021-01-14 18:00:00,225.15,,66.68333,25.15242,1.53708,0.2,15.841354,254.79214,72.82387,0.0,,225.15,170.84492,70.336235,0.41889626,144.09172,69.022446,0.14180875,129.79408,65.96157,0.074893475,191.91394,191.92392,70660.125,34.85945,68860.93,65911.734,59943.555,0.0,0.0,59818.03,626.0145,0.0,0.0,0.0,0.0,59818.03,626.0145,58621.67,58490.6484375
332,2021-01-14 19:00:00,24.0,,22.58333,23.62637,1.7225,0.2,4.0330834,247.18216,84.077225,0.0,,24.0,1.6782954,22.234087,0.0446525,1.2973986,21.783768,0.015116189,0.89600956,20.822296,0.007983315,21.291763,21.291676,7836.378,24.681536,6142.157,6148.6685,5917.477,0.0,0.0,5916.4053,597.6001,0.0,0.0,0.0,0.0,5916.4053,597.6001,5798.077,5796.98486328125
333,2021-01-14 20:00:00,0.0,,0.0,22.13898,2.01208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2021-01-14 21:00:00,0.0,,0.0,20.66711,1.83875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2021-01-14 22:00:00,0.0,,0.0,19.19523,1.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,2021-01-14 23:00:00,0.0,,0.0,17.78612,1.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2021-01-15 00:00:00,0.0,,0.0,16.75324,1.84833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2021-01-15 01:00:00,0.0,,0.0,15.76221,2.20875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2021-01-15 02:00:00,0.0,,0.0,15.1141,2.76833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2021-01-15 03:00:00,0.0,,0.0,14.54672,3.5975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,2021-01-15 04:00:00,0.0,,0.0,14.1373,3.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2021-01-15 05:00:00,0.0,,0.0,14.13667,3.75958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2021-01-15 06:00:00,111.13333,,44.5,15.21489,4.095,0.2,7.1997643,110.57477,84.17223,0.0,,111.13333,53.710022,43.15265,0.20676586,40.781273,42.27822,0.06999635,24.589373,40.412395,0.036967184,63.73796,63.89206,23515.736,18.044994,21430.176,21920.34,18039.27,0.0,0.0,18024.27,570.95636,0.0,0.0,0.0,157.85385,17866.416,604.1393,17509.088,17498.958984375
344,2021-01-15 07:00:00,353.65,,75.71667,17.21689,4.75,0.2,19.14539,103.08532,73.67169,0.0,,353.65,236.28792,73.74853,0.6579732,208.85495,72.30858,0.22274333,179.89194,69.10782,0.11763748,244.13506,244.47737,89988.84,28.358734,88454.7,86681.41,75093.71,0.0,0.0,74906.92,625.9493,0.0,0.0,0.0,0.0,74906.92,625.9493,73408.78,73227.4296875
345,2021-01-15 08:00:00,603.65,,92.86667,19.58541,4.12917,0.2,31.455906,95.713295,61.179436,0.0,,603.65,467.9535,91.8654,1.1231034,465.04034,90.04767,0.38020363,439.66022,86.06716,0.200797,515.4096,515.28186,189633.48,42.467278,189645.2,177027.81,168166.48,0.0,0.0,167316.16,626.14606,0.0,0.0,0.0,0.0,167316.16,626.14606,163969.83,163074.59375
346,2021-01-15 09:00:00,849.35,,137.38333,22.0062,3.87917,0.2,43.927193,87.657425,48.508217,0.0,,849.35,674.3343,136.82275,1.5802333,674.3343,134.1065,0.5349556,656.7376,128.18103,0.2825262,769.4972,769.4546,283187.94,56.333614,284093.06,251337.75,242347.81,0.0,0.0,240498.64,591.798,0.0,0.0,0.0,146.28104,240352.36,593.1636,235545.31,233739.5
347,2021-01-15 10:00:00,1003.0833,,172.23334,23.94397,3.08083,0.2,56.29987,77.36005,35.879078,0.0,,1003.0833,802.527,172.1704,1.8662573,802.527,168.74908,0.6317832,792.7196,161.29433,0.33366376,935.2606,935.45276,344288.75,67.17548,344939.1,291404.44,282578.03,0.0,0.0,279830.97,561.8366,0.0,0.0,0.0,13259.339,266571.62,587.3302,261240.2,258984.765625
348,2021-01-15 11:00:00,494.78333,,400.16666,24.18091,2.6275,0.2,67.97882,60.480827,23.75298,0.0,,494.78333,92.63698,396.01093,0.92055464,92.63698,388.26138,0.31163493,92.165695,371.08698,0.1645838,454.1489,454.15265,167154.16,45.65279,166857.89,154404.27,148590.6,0.0,0.0,147968.36,620.139,0.0,0.0,0.0,0.0,147968.36,620.139,145009.0,144321.96875
349,2021-01-15 12:00:00,594.26666,,456.85,24.30636,2.49833,0.2,76.54013,22.454775,15.653119,0.0,,594.26666,135.94885,454.05508,1.1056454,135.94885,445.1677,0.37429363,135.68141,425.47806,0.19767575,550.13,550.10046,202467.05,50.452854,202759.12,184117.12,177536.62,0.0,0.0,176621.3,608.90594,0.0,0.0,0.0,0.0,176621.3,608.90594,173088.88,172105.703125
350,2021-01-15 13:00:00,547.6167,,427.95,24.28858,3.12792,0.2,74.863655,323.70984,14.875461,0.0,,547.6167,119.42527,426.94098,1.0188522,119.42527,418.6015,0.34491155,119.19816,400.08517,0.1821582,509.07617,509.07294,187366.03,47.791893,187417.2,171980.19,165344.17,0.0,0.0,164567.77,615.6777,0.0,0.0,0.0,0.0,164567.77,615.6777,161276.4,160423.625
351,2021-01-15 14:00:00,442.03333,,401.35,23.97942,4.72208,0.2,64.93792,293.82605,23.584286,0.0,,442.03333,40.923615,408.27548,0.8224122,40.923615,400.23917,0.2784108,40.724205,382.55035,0.14703715,414.95316,414.95505,152726.08,41.672283,152170.17,143043.06,137427.62,0.0,0.0,136917.92,631.72516,0.0,0.0,0.0,0.0,136917.92,631.72516,134179.56,133588.109375
352,2021-01-15 15:00:00,427.86667,,351.71667,23.61968,6.42958,0.2,52.958588,279.5316,35.505703,0.0,,427.86667,77.2002,357.61426,0.79605484,76.23577,350.59073,0.26948804,75.33985,335.09335,0.14232478,402.364,402.31705,148079.16,39.434483,147438.53,139771.66,133358.17,0.0,0.0,132879.33,632.9907,0.0,0.0,0.0,0.0,132879.33,632.9907,130221.74,129660.25
353,2021-01-15 16:00:00,410.91666,,283.58334,23.18425,6.66125,0.2,40.517803,270.09293,48.069298,0.0,,410.91666,130.20293,284.05737,0.764519,127.05261,278.58795,0.25881222,123.862,266.252,0.13668655,382.44568,382.25003,140696.38,38.112396,139922.42,133226.89,126252.67,0.0,0.0,125824.77,635.95654,0.0,0.0,0.0,0.0,125824.77,635.95654,123308.27,122799.6484375
354,2021-01-15 17:00:00,247.21667,,214.61667,22.3389,7.09333,0.2,28.060936,262.3338,60.719334,0.0,,247.21667,33.709,218.05011,0.45995173,31.380314,213.78485,0.15570724,29.747004,204.33162,0.08223369,229.47765,229.50127,84471.445,31.094837,82714.74,80860.48,76359.17,0.0,0.0,76209.664,652.3798,0.0,0.0,0.0,0.0,76209.664,652.3798,74685.47,74500.71875
355,2021-01-15 18:00:00,135.95,,113.43333,21.41,8.045,0.2,15.818053,255.00122,72.83441,0.0,,135.95,24.295809,114.65378,0.2529378,20.491392,112.410835,0.08562691,18.456306,107.43989,0.045222156,123.422585,123.45351,45440.12,25.924019,43228.7,43066.28,41034.867,0.0,0.0,40990.734,651.76245,0.0,0.0,0.0,0.0,40990.734,651.76245,40170.918,40117.09375
