hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
1885,2021-03-20 12:00:00,453.71667,,387.35,22.29321,2.3575,0.2,56.199516,8.38511,23.65759,0.0,,453.71667,72.599915,406.17093,1.546002,72.599915,403.94952,1.546002,72.23663,386.50827,0.8671077,450.41977,450.41025,100473.28,46.651997,100279.125,92463.56,89480.76,0.0,0.0,89037.57,666.36035,0.0,0.0,0.0,0.0,89037.57,666.36035,87229.445,87148.2578125
1886,2021-03-20 13:00:00,410.15,,366.81668,22.66262,1.80583,0.2,55.084766,341.70517,27.75462,0.0,,410.15,46.529774,382.17654,1.3975523,46.529774,380.08752,1.3975523,46.213985,363.678,0.7838465,402.4623,402.50543,89785.87,44.983963,89398.2,82955.97,80153.58,0.0,0.0,79805.51,675.6756,0.0,0.0,0.0,0.0,79805.51,675.6756,78135.72,78070.609375
1887,2021-03-20 14:00:00,364.91666,,339.28333,22.82738,0.97833,0.2,48.858746,319.3937,37.195248,0.0,,364.91666,26.954308,351.91882,1.2434233,26.954308,349.996,1.2434233,26.600145,334.88684,0.6974001,354.9407,354.97046,79183.23,43.267925,78601.3,73411.93,71174.73,0.0,0.0,70900.4,674.67065,0.0,0.0,0.0,0.0,70900.4,674.67065,69394.95,69343.6171875
1888,2021-03-20 15:00:00,354.76666,,271.65,22.87827,1.01292,0.2,39.405293,303.06314,49.13014,0.0,,354.76666,85.0147,270.97565,1.2088381,84.87938,269.50616,1.2088381,82.58715,257.87543,0.67800224,334.31778,334.32428,74576.13,42.099655,73911.06,69311.69,66324.625,0.0,0.0,66088.664,680.9591,0.0,0.0,0.0,0.0,66088.664,680.9591,64662.605,64618.27734375
1889,2021-03-20 16:00:00,251.96667,,219.48334,22.63391,0.77583,0.2,28.241623,290.94507,62.182236,0.0,,251.96667,31.742514,225.36685,0.8585556,31.742514,224.1357,0.8585556,29.897268,214.46123,0.48153895,239.94324,239.94585,53524.684,36.578796,52495.535,50274.152,48102.547,0.0,0.0,47982.14,689.3024,0.0,0.0,0.0,0.0,47982.14,689.3024,46829.836,46806.515625
1890,2021-03-20 17:00:00,129.15,,115.6,21.9961,0.98292,0.2,16.21638,281.2244,75.72304,0.0,,129.15,11.835945,117.53733,0.44006795,11.835945,116.89373,0.44006795,10.111614,111.847755,0.24682134,119.76207,119.7749,26717.686,28.891754,25370.234,25000.547,24031.08,0.0,0.0,24001.658,698.4185,0.0,0.0,0.0,0.0,24001.658,698.4185,23147.924,23142.203125
1891,2021-03-20 18:00:00,5.38333,,5.38333,20.98509,1.68375,0.2,3.7979226,272.65683,87.279274,0.0,,5.38333,0.0,5.339166,0.018343253,0.0,5.3098035,0.018343253,0.0,5.080251,0.0102881985,4.988729,4.9868584,1112.3969,21.263182,450.95505,450.49652,443.01776,0.0,0.0,443.00143,549.3043,0.0,0.0,0.0,15.855081,427.14633,581.2543,405.85706,405.8552551269531
1892,2021-03-20 19:00:00,0.0,,0.0,19.96984,1.75167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,2021-03-20 20:00:00,0.0,,0.0,19.50302,1.51208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,2021-03-20 21:00:00,0.0,,0.0,18.81971,1.90792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,2021-03-20 22:00:00,0.0,,0.0,18.04648,2.45875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,2021-03-20 23:00:00,0.0,,0.0,17.30105,2.6525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,2021-03-21 00:00:00,0.0,,0.0,16.76635,1.96792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2021-03-21 01:00:00,0.0,,0.0,16.26871,1.70875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,2021-03-21 02:00:00,0.0,,0.0,15.80134,2.59583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,2021-03-21 03:00:00,0.0,,0.0,15.52093,2.41792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2021-03-21 04:00:00,0.0,,0.0,15.28278,1.6775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,2021-03-21 05:00:00,0.0,,0.0,15.12775,1.81208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,2021-03-21 06:00:00,0.0,,0.0,15.25598,1.63875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,2021-03-21 07:00:00,93.8,,64.18333,16.33865,1.64833,0.2,8.477014,83.93747,76.20706,0.0,,93.8,47.68992,72.055756,0.31961575,44.562687,71.65406,0.31961575,38.84516,68.55512,0.1792632,105.427956,105.27663,23483.98,22.21886,22150.787,22340.125,20312.324,0.0,0.0,20290.3,702.80133,0.0,0.0,0.0,41.284634,20249.016,709.1277,19454.312,19449.73046875
1905,2021-03-21 08:00:00,236.05,,129.03333,17.84975,1.96042,0.2,20.759071,75.011665,63.39221,0.0,,236.05,134.21764,137.69695,0.8043209,133.79349,136.9374,0.8043209,125.53135,131.01796,0.45112026,251.86041,251.73622,56151.39,31.712185,55179.805,53723.805,51435.008,0.0,0.0,51297.324,700.4449,0.0,0.0,0.0,0.0,51297.324,700.4449,50088.96,50061.15625
1906,2021-03-21 09:00:00,417.01666,,179.95,19.63759,2.06292,0.2,32.4847,64.50681,50.26518,0.0,,417.01666,279.92264,196.98709,1.4209498,279.14276,195.90523,1.4209498,271.13556,187.43752,0.79696953,450.18265,450.2814,100439.92,44.318,100242.85,93075.055,89485.4,0.0,0.0,89048.516,675.04297,0.0,0.0,0.0,0.0,89048.516,675.04297,87223.055,87140.8203125
1907,2021-03-21 10:00:00,533.55,,254.48334,21.28941,1.8775,0.2,43.06714,50.98561,38.097076,0.0,,533.55,318.93115,276.00342,1.8180275,318.93115,274.49408,1.8180275,314.44388,262.63297,1.019679,566.5346,566.2787,126315.36,52.590725,126536.77,113832.89,110198.336,0.0,0.0,109500.78,655.18365,0.0,0.0,0.0,0.0,109500.78,655.18365,107381.54,107258.4765625
1908,2021-03-21 11:00:00,565.6667,,319.31668,22.62996,1.6,0.2,51.428406,32.516804,28.23339,0.0,,565.6667,275.15826,336.557,1.9274626,275.15826,334.72144,1.9274626,273.16147,320.26306,1.0810578,582.6155,582.66815,129973.71,55.246445,130251.06,115966.06,112176.086,0.0,0.0,111437.8,647.9958,0.0,0.0,0.0,0.0,111437.8,647.9958,109306.516,109179.6796875
1909,2021-03-21 12:00:00,709.1667,,309.23334,23.93309,1.93292,0.2,55.816162,8.168448,24.040192,0.0,,709.1667,438.20212,331.25952,2.416427,438.20212,329.46118,2.416427,435.93945,315.23242,1.3553038,737.4766,737.58496,164527.48,64.60076,165128.64,141279.34,136821.92,0.0,0.0,135624.47,620.8186,0.0,0.0,0.0,0.0,135624.47,620.8186,133103.45,132916.59375
1910,2021-03-21 13:00:00,635.7167,,320.8,24.78944,2.79958,0.2,54.683983,341.7601,28.114977,0.0,,635.7167,338.68027,339.1652,2.1661522,338.68027,337.3291,2.1661522,336.31735,322.7649,1.2149318,647.09125,647.3296,144395.06,59.10074,144847.2,126907.79,122564.78,0.0,0.0,121652.94,638.325,0.0,0.0,0.0,0.0,121652.94,638.325,119351.0,119200.5703125
1911,2021-03-21 14:00:00,597.5833,,301.41666,25.23899,4.64167,0.2,48.486362,319.62314,37.50287,0.0,,597.5833,311.93997,309.1928,2.0362158,311.93997,307.51843,2.0362158,307.76083,294.2449,1.1420543,591.08484,591.20526,131879.98,54.05604,132180.86,118254.61,113672.65,0.0,0.0,112911.805,649.1918,0.0,0.0,0.0,0.0,112911.805,649.1918,110744.445,110614.96875
1912,2021-03-21 15:00:00,310.31668,,276.7,24.88453,4.73625,0.2,39.07043,303.3503,49.396236,0.0,,310.31668,34.446495,284.93796,1.0573784,34.36422,283.3809,1.0573784,33.422,271.14822,0.5930529,299.06,299.07693,66713.85,39.399803,65907.48,62466.406,60118.992,0.0,0.0,59930.754,688.9935,0.0,0.0,0.0,0.0,59930.754,688.9935,58611.08,58574.52734375
1913,2021-03-21 16:00:00,239.41667,,190.38333,24.23003,5.37875,0.2,27.93561,291.24057,62.421776,0.0,,239.41667,48.014996,187.3686,0.8157925,47.99644,186.35387,0.8157925,45.165104,178.31366,0.45755437,219.4576,219.51767,48967.625,34.57706,47869.734,46175.688,44200.03,0.0,0.0,44099.04,695.98737,0.0,0.0,0.0,0.0,44099.04,695.98737,42978.625,42958.90625
1914,2021-03-21 17:00:00,123.35,,113.55,23.30527,6.99042,0.2,15.928108,281.51596,75.94819,0.0,,123.35,8.576716,115.46097,0.42030492,8.576716,114.82872,0.42030492,7.319774,109.87187,0.23573685,115.078835,115.101776,25676.105,28.347017,24323.764,24019.152,23014.814,0.0,0.0,22987.857,698.7712,0.0,0.0,0.0,0.0,22987.857,698.7712,22155.516,22150.29296875
1915,2021-03-21 18:00:00,5.01667,,5.01667,22.21469,10.01167,0.2,3.5173776,272.9453,87.31782,0.0,,5.01667,0.0,4.97949,0.01709389,0.0,4.9521055,0.01709389,0.0,4.738019,0.009587467,4.652654,4.6537166,1038.086,22.392353,395.59976,395.06177,389.31912,0.0,0.0,389.30533,526.35266,0.0,0.0,0.0,25.88197,363.42337,579.99963,345.3666,345.3652648925781
1916,2021-03-21 19:00:00,0.0,,0.0,21.37676,10.48583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,2021-03-21 20:00:00,0.0,,0.0,20.58749,13.47042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,2021-03-21 21:00:00,0.0,,0.0,19.79823,13.74625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,2021-03-21 22:00:00,0.0,,0.0,19.00897,12.25583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,2021-03-21 23:00:00,0.0,,0.0,18.21908,12.0625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,2021-03-22 00:00:00,0.0,,0.0,17.42196,9.22083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,2021-03-22 01:00:00,0.0,,0.0,16.60348,7.97333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,2021-03-22 02:00:00,0.0,,0.0,15.82944,8.875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,2021-03-22 03:00:00,0.0,,0.0,15.35331,7.38458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,2021-03-22 04:00:00,0.0,,0.0,14.94453,4.34417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,2021-03-22 05:00:00,0.0,,0.0,14.6679,3.08083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,2021-03-22 06:00:00,0.21667,,0.21667,14.81886,2.85708,0.2,-4.1631627,91.90998,87.995125,0.0,,0.21667,0.0,0.22101049,0.00073828513,0.0,0.21982078,0.0,0.0,0.21033196,0.0,0.20612533,0.20616105,45.987495,14.829759,0.7906722,0.7834579,0.7806362,0.0,0.0,0.78060734,23.105556,0.0,0.0,0.0,0.78060734,0.0,580.0,0.0,0.0
1928,2021-03-22 07:00:00,134.0,,53.65,16.41432,4.04417,0.2,8.317988,83.56443,76.2783,0.0,,134.0,131.1794,62.75447,0.45659393,122.393196,62.40431,0.45659393,106.580444,59.705067,0.25609028,163.21077,163.18367,36403.17,24.58757,35211.586,35103.547,30798.639,0.0,0.0,30743.527,706.89166,0.0,0.0,0.0,457.00278,30286.525,713.306,29346.09,29334.396484375
1929,2021-03-22 08:00:00,383.41666,,86.66667,19.00053,4.19583,0.2,20.584753,74.624695,63.49685,0.0,,383.41666,373.82553,99.7931,1.3064606,372.65616,99.24126,1.3064606,349.49292,94.948685,0.73275584,436.27087,435.7935,97207.02,40.67767,96968.38,90904.95,86470.0,0.0,0.0,86040.914,681.80566,0.0,0.0,0.0,0.0,86040.914,681.80566,84231.79,84149.3515625
1930,2021-03-22 09:00:00,624.7167,,113.55,21.84271,5.30125,0.2,32.28025,64.09719,50.401566,0.0,,624.7167,605.2414,128.463,2.1286705,603.56006,127.75754,2.1286705,586.11096,122.23499,1.1939095,695.34906,695.34546,155104.73,54.733807,155577.88,138276.42,133127.55,0.0,0.0,132055.53,644.45264,0.0,0.0,0.0,0.0,132055.53,644.45264,129509.57,129327.5625
1931,2021-03-22 10:00:00,819.7833,,144.25,24.54726,6.5675,0.2,42.81396,50.55939,38.290752,0.0,,819.7833,773.6498,161.31616,2.7933438,773.6498,160.43434,2.7933438,762.63293,153.50137,1.5667056,899.347,899.12836,200555.97,64.69654,200989.42,171536.69,164434.39,0.0,0.0,162687.05,616.116,0.0,0.0,0.0,12.613676,162674.44,616.4687,159599.52,159328.8125
1932,2021-03-22 11:00:00,950.9,,159.85,26.9089,6.79458,0.2,51.1083,32.12866,28.524233,0.0,,950.9,885.1225,177.3273,3.2401133,885.1225,176.36195,3.2401133,878.5617,168.74274,1.8172855,1028.1393,1028.3329,229383.75,72.35563,229394.02,189248.06,183442.02,0.0,0.0,181127.45,594.9061,0.0,0.0,0.0,247.95041,180879.5,597.9746,177484.11,177149.4375
1933,2021-03-22 12:00:00,993.3833,,147.41667,28.80721,5.18667,0.2,55.432804,7.9553514,24.422861,0.0,,993.3833,928.42163,157.98347,3.3848715,928.42163,157.1249,3.3848715,923.4762,150.33925,1.8984762,1054.1997,1054.1893,235150.42,78.932915,235059.97,188081.97,182871.94,0.0,0.0,180405.48,575.0211,0.0,0.0,0.0,2485.8105,177919.67,586.5744,174636.62,174313.125
1934,2021-03-22 13:00:00,989.55,,156.03333,30.16475,4.39042,0.2,54.283386,341.81314,28.476345,0.0,,989.55,897.83923,165.23534,3.37181,897.83923,164.3396,3.37181,891.4009,157.24428,1.8911504,1029.5255,1029.6356,229674.22,80.92919,229711.31,182026.38,177059.94,0.0,0.0,174709.02,570.03784,0.0,0.0,0.0,3324.164,171384.86,584.43884,168250.95,167951.4375
1935,2021-03-22 14:00:00,896.85,,139.36667,30.95134,4.19125,0.2,48.11359,319.84842,37.81203,0.0,,896.85,799.1454,150.26682,3.0559423,799.1454,149.45692,3.0559423,788.22864,143.00633,1.7139894,914.29,914.5846,204010.9,76.45388,204437.69,165418.16,160089.97,0.0,0.0,158231.73,584.4438,0.0,0.0,0.0,931.85187,157299.88,592.35846,154431.1,154179.734375
1936,2021-03-22 15:00:00,731.1333,,101.01667,31.13603,3.79417,0.2,38.734833,303.63412,49.66381,0.0,,731.1333,646.85095,106.86087,2.4912763,645.0478,106.2841,2.4912763,627.0895,101.69802,1.3972846,715.5811,715.7262,159655.17,67.394135,160161.08,134888.16,128116.31,0.0,0.0,127026.375,614.67163,0.0,0.0,0.0,92.22205,126934.16,615.29974,124590.85,124426.546875
1937,2021-03-22 16:00:00,519.75,,80.31667,30.57326,5.35458,0.2,27.628876,291.5338,62.662457,0.0,,519.75,431.21902,84.40082,1.7710052,431.0523,83.94904,1.7710052,405.24484,80.32914,0.99330544,476.83597,477.08447,106423.96,53.08552,106297.586,94932.39,89435.12,0.0,0.0,88934.29,649.1084,0.0,0.0,0.0,0.0,88934.29,649.1084,87166.29,87083.8125
1938,2021-03-22 17:00:00,273.9,,60.9,29.22565,5.31542,0.2,15.639321,281.80615,76.17405,0.0,,273.9,186.78006,61.662357,0.9332916,186.78006,61.333702,0.9332916,159.23763,58.690895,0.5234562,214.08293,214.48941,47849.38,39.364845,46802.14,43883.86,40299.793,0.0,0.0,40186.68,669.3923,0.0,0.0,0.0,0.0,40186.68,669.3923,39146.15,39126.9921875
1939,2021-03-22 18:00:00,18.18333,,17.86667,27.35294,4.95417,0.2,3.2366097,273.2331,87.356476,0.0,,18.18333,0.1653344,17.12233,0.061958194,0.16183525,17.02844,0.061958194,0.14301425,16.293407,0.034750555,16.141748,16.14185,3600.7212,28.128632,2650.1357,2622.3296,2544.1533,0.0,0.0,2543.745,625.7999,0.0,0.0,0.0,0.0,2543.745,625.7999,2404.0693,2404.007080078125
1940,2021-03-22 19:00:00,0.0,,0.0,25.83547,4.185,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,2021-03-22 20:00:00,0.0,,0.0,24.39375,2.74708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,2021-03-22 21:00:00,0.0,,0.0,22.95204,2.05333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,2021-03-22 22:00:00,0.0,,0.0,21.51032,1.78958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,2021-03-22 23:00:00,0.0,,0.0,20.08472,1.51458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,2021-03-23 00:00:00,0.0,,0.0,18.74938,1.4225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,2021-03-23 01:00:00,0.0,,0.0,17.37073,2.05708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,2021-03-23 02:00:00,0.0,,0.0,16.06069,2.63208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,2021-03-23 03:00:00,0.0,,0.0,15.24129,3.22417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,2021-03-23 04:00:00,0.0,,0.0,14.53278,2.81708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,2021-03-23 05:00:00,0.0,,0.0,14.04129,2.425,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,2021-03-23 06:00:00,0.0,,0.0,14.09482,2.66292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,2021-03-23 07:00:00,125.36667,,44.4,15.47766,2.37417,0.2,8.159127,83.19184,76.349785,0.0,,125.36667,134.06229,54.017212,0.42717656,124.83368,53.714928,0.42717656,108.59292,51.39071,0.23959094,157.01875,156.74292,34965.52,23.948097,33771.547,33725.492,29182.816,0.0,0.0,29130.8,700.82947,0.0,0.0,0.0,387.07986,28743.72,709.8002,27835.557,27824.75
1953,2021-03-23 08:00:00,362.86667,,69.75,17.77751,2.89667,0.2,20.410093,74.23875,63.602318,0.0,,362.86667,370.9014,81.00474,1.2364382,369.75305,80.55707,1.2364382,346.61838,77.07297,0.69348234,415.89716,416.02087,92796.805,39.731236,92486.695,86972.97,82919.75,0.0,0.0,82523.484,675.6861,0.0,0.0,0.0,0.0,82523.484,675.6861,80789.984,80714.59375
1954,2021-03-23 09:00:00,603.05,,94.88333,20.32135,3.08458,0.2,32.075012,63.689514,50.539528,0.0,,603.05,603.36383,108.912735,2.054843,601.69257,108.31469,2.054843,584.15936,103.63215,1.1525018,675.1651,674.94806,150552.47,55.635628,150996.61,133621.78,128690.1,0.0,0.0,127682.18,642.70905,0.0,0.0,0.0,0.0,127682.18,642.70905,125230.19,125058.765625
1955,2021-03-23 10:00:00,772.5333,,97.51667,22.76102,4.20167,0.2,42.559746,50.136673,38.486694,0.0,,772.5333,774.6871,108.41332,2.6323433,774.6871,107.820465,2.6323433,763.5206,103.1618,1.476405,850.79565,850.6789,189753.17,65.06405,190279.47,162108.58,157609.69,0.0,0.0,155998.81,615.1983,0.0,0.0,0.0,0.0,155998.81,615.1983,153071.45,152822.5
1956,2021-03-23 11:00:00,917.76666,,132.2,24.91947,7.84625,0.2,50.787445,31.745684,28.817059,0.0,,917.76666,880.555,143.82661,3.127214,880.555,143.04271,3.127214,873.8883,136.8637,1.7539637,992.25586,992.2675,221335.08,66.72331,221519.06,187548.72,181868.14,0.0,0.0,179685.08,608.6376,0.0,0.0,0.0,0.0,179685.08,608.6376,176272.42,175942.625
1957,2021-03-23 12:00:00,986.0333,,136.5,26.68517,7.66875,0.2,55.049545,7.7458754,24.805489,0.0,,986.0333,933.8604,146.92058,3.359827,933.8604,146.12222,3.359827,928.7304,139.81174,1.8844295,1049.0181,1048.941,233982.0,71.235,233920.28,194109.8,188991.33,0.0,0.0,186531.1,594.7515,0.0,0.0,0.0,144.79391,186386.3,597.1835,182872.53,182519.078125
1958,2021-03-23 13:00:00,985.55,,158.31667,27.99006,7.34583,0.2,53.8831,341.86444,28.838547,0.0,,985.55,892.4981,172.44382,3.3581803,892.4981,171.51184,3.3581803,885.92114,164.10674,1.8835058,1030.8732,1031.0697,229991.22,72.42903,230009.69,189771.16,183606.1,0.0,0.0,181281.5,595.17145,0.0,0.0,0.0,88.69031,181192.81,596.54974,177795.14,177462.359375
1959,2021-03-23 14:00:00,918.2833,,169.48334,28.79855,8.4425,0.2,47.740585,320.0697,38.12256,0.0,,918.2833,791.3025,180.80626,3.1289744,791.3025,179.83066,3.1289744,780.2804,172.06895,1.754951,935.0222,935.5249,208684.56,67.15697,209052.92,176623.62,170102.8,0.0,0.0,168163.34,607.3917,0.0,0.0,0.0,0.0,168163.34,607.3917,165004.77,164717.46875
1960,2021-03-23 15:00:00,769.1,,155.25,29.04794,9.13917,0.2,38.39865,303.91458,49.932697,0.0,,769.1,631.3171,162.88934,2.6206448,629.30505,162.01157,2.6206448,611.5143,155.02121,1.4698436,752.64526,752.3852,167830.55,58.93472,168366.22,147293.2,140428.42,0.0,0.0,139195.02,633.73425,0.0,0.0,0.0,0.0,139195.02,633.73425,136544.47,136346.671875
1961,2021-03-23 16:00:00,551.23334,,118.11667,28.60104,10.46792,0.2,27.321568,291.8248,62.904133,0.0,,551.23334,425.9362,122.116325,1.8782821,425.44205,121.46259,1.8782821,399.58862,116.225,1.053474,506.52975,506.41208,112963.09,47.536953,112935.67,103316.75,96682.31,0.0,0.0,96126.82,665.0618,0.0,0.0,0.0,0.0,96126.82,665.0618,94198.15,94101.890625
1962,2021-03-23 17:00:00,296.88333,,83.8,27.36146,8.00458,0.2,15.350163,282.09497,76.400475,0.0,,296.88333,187.23308,83.401115,1.0116054,187.23308,82.95634,1.0116054,159.4465,79.38162,0.56738013,234.6076,234.76518,52372.168,37.18103,51379.45,48669.152,44716.215,0.0,0.0,44584.652,678.3897,0.0,0.0,0.0,0.0,44584.652,678.3897,43474.49,43451.54296875
1963,2021-03-23 18:00:00,42.73333,,26.38333,25.59168,6.82625,0.2,2.955758,273.52017,87.39521,0.0,,42.73333,8.415385,23.995918,0.14561029,8.170493,23.865347,0.14561029,7.200706,22.839304,0.081668586,29.519245,29.616653,6608.135,26.898691,5549.318,5491.025,4848.388,0.0,0.0,4846.0903,640.6474,0.0,0.0,0.0,0.0,4846.0903,640.6474,4592.3623,4592.03173828125
1964,2021-03-23 19:00:00,0.0,,0.0,24.09782,4.58917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,2021-03-23 20:00:00,0.0,,0.0,22.66573,3.60833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,2021-03-23 21:00:00,0.0,,0.0,21.23364,2.45667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,2021-03-23 22:00:00,0.0,,0.0,19.80155,2.04125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,2021-03-23 23:00:00,0.0,,0.0,18.4166,1.40583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,2021-03-24 00:00:00,0.0,,0.0,17.3171,0.79042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,2021-03-24 01:00:00,0.0,,0.0,16.2234,0.74833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,2021-03-24 02:00:00,0.0,,0.0,15.18497,0.98792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,2021-03-24 03:00:00,0.0,,0.0,14.53727,0.61625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,2021-03-24 04:00:00,0.0,,0.0,13.97788,0.28792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,2021-03-24 05:00:00,0.0,,0.0,13.59135,0.48542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,2021-03-24 06:00:00,0.0,,0.0,13.68099,0.7225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,2021-03-24 07:00:00,126.31667,,51.28333,15.12017,1.09667,0.2,8.000419,82.81983,76.421555,0.0,,126.31667,126.04089,60.574947,0.4304136,116.72982,60.236984,0.4304136,101.43937,57.63138,0.24140652,156.1259,156.3668,34882.24,24.076014,33675.01,33611.285,29303.498,0.0,0.0,29252.709,703.0463,0.0,0.0,0.0,226.2847,29026.424,713.3347,28102.854,28092.240234375
1977,2021-03-24 08:00:00,371.36667,,80.98333,17.53391,1.545,0.2,20.23509,73.85395,63.708645,0.0,,371.36667,369.1043,92.70961,1.2654012,367.97342,92.19766,1.2654012,344.79642,88.21069,0.70972687,425.0425,425.1946,94843.695,41.395008,94566.18,88326.9,84670.57,0.0,0.0,84257.48,675.8911,0.0,0.0,0.0,0.0,84257.48,675.8911,82492.9,82414.59375
1978,2021-03-24 09:00:00,609.1167,,105.98333,20.21028,2.43833,0.2,31.868998,63.283928,50.67906,0.0,,609.1167,599.062,120.74843,2.0755148,597.4075,120.08553,2.0755148,579.85925,114.89441,1.1640961,681.9994,682.6111,152261.88,56.991272,152715.31,134335.02,129899.96,0.0,0.0,128855.25,636.3861,0.0,0.0,0.0,0.0,128855.25,636.3861,126400.625,126226.703125
1979,2021-03-24 10:00:00,801.51666,,132.4,22.76317,4.00542,0.2,42.304543,49.717587,38.68486,0.0,,801.51666,769.54376,149.18944,2.7311018,769.54376,148.37424,2.7311018,758.31476,141.96222,1.5317957,883.7726,883.5998,197092.98,67.09743,197560.53,166756.5,161661.05,0.0,0.0,159932.31,610.4629,0.0,0.0,0.0,0.0,159932.31,610.4629,156939.2,156676.75
1980,2021-03-24 11:00:00,932.5833,,150.15,24.99603,4.075,0.2,50.465927,31.367962,29.111744,0.0,,932.5833,878.6163,167.47601,3.1777005,878.6163,166.56468,3.1777005,871.8218,159.3686,1.7822801,1012.31323,1012.67474,225892.77,75.645966,225972.8,183514.3,177885.16,0.0,0.0,175639.78,585.48126,0.0,0.0,0.0,761.301,174878.47,591.1412,171642.11,171329.078125
