hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
2727,2021-04-24 14:00:00,596.1,,75.26667,22.09609,5.27333,0.2,36.51587,325.99213,51.050385,0.0,,596.1,549.12976,81.06846,1.7706717,549.12976,81.06846,1.7706717,532.8221,77.51975,0.93193865,599.0483,598.6365,20500.002,50.44867,20549.475,18658.438,17896.787,0.0,0.0,17830.994,613.1168,0.0,0.0,0.0,0.0,17830.994,613.1168,17482.197,17394.787109375
2728,2021-04-24 15:00:00,454.48334,,74.8,21.86739,5.175,0.2,28.25713,311.6781,61.379524,0.0,,454.48334,384.05276,79.60385,1.3500098,384.05276,79.60385,1.3500098,363.15616,76.11897,0.7105362,431.18594,430.86075,14753.293,42.36529,14711.478,13793.799,13390.083,0.0,0.0,13354.186,627.8685,0.0,0.0,0.0,0.0,13354.186,627.8685,13078.64,13013.24609375
2729,2021-04-24 16:00:00,273.51666,,56.0,20.81134,5.44583,0.2,18.121733,300.20132,73.065575,0.0,,273.51666,203.68439,57.868393,0.8124614,203.68439,57.868393,0.8124614,178.90224,55.334553,0.4276141,229.97112,230.00763,7875.2993,31.619778,7711.9375,7525.422,7179.688,0.0,0.0,7169.949,647.0659,0.0,0.0,0.0,0.0,7169.949,647.0659,6944.9897,6910.2646484375
2730,2021-04-24 17:00:00,92.01667,,41.36667,19.13953,5.81625,0.2,6.830609,290.68555,85.56175,0.0,,92.01667,32.919876,39.202087,0.27332884,32.919876,39.202087,0.27332884,13.272623,37.484882,0.14385824,49.883335,50.161545,1717.1658,21.45731,1527.6558,1545.0265,1194.288,0.0,0.0,1194.004,638.70325,0.0,0.0,0.0,0.0,1194.004,638.70325,1129.3263,1123.6796875
2731,2021-04-24 18:00:00,0.0,,0.0,17.41398,4.52542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,2021-04-24 19:00:00,0.0,,0.0,16.37867,3.07292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733,2021-04-24 20:00:00,0.0,,0.0,15.46471,2.16542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2734,2021-04-24 21:00:00,0.0,,0.0,14.55076,2.35792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735,2021-04-24 22:00:00,0.0,,0.0,13.6368,3.14167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,2021-04-24 23:00:00,0.0,,0.0,12.77026,4.02417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,2021-04-25 00:00:00,0.0,,0.0,12.19806,3.28417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,2021-04-25 01:00:00,0.0,,0.0,11.67677,2.33958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2739,2021-04-25 02:00:00,0.0,,0.0,11.18704,2.625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2740,2021-04-25 03:00:00,0.0,,0.0,10.89289,2.11792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2741,2021-04-25 04:00:00,0.0,,0.0,10.64294,1.55333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2742,2021-04-25 05:00:00,0.0,,0.0,10.45833,1.47083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2743,2021-04-25 06:00:00,0.0,,0.0,10.36414,2.40542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,2021-04-25 07:00:00,14.63333,,14.43333,11.09602,2.91125,0.2,2.780643,72.05005,78.41496,0.0,,14.63333,0.4603847,13.909939,0.043467242,0.4603847,13.909939,0.043467242,0.38642117,13.300918,0.022877648,13.436012,13.435116,460.0612,11.804531,321.5933,334.20578,323.88254,0.0,0.0,323.85983,609.9671,0.0,0.0,0.0,0.0,323.85983,609.9671,306.47318,304.9408264160156
2745,2021-04-25 08:00:00,213.0,,43.85,13.98389,2.82583,0.2,14.314695,62.983677,67.3937,0.0,,213.0,260.5932,55.516468,0.63270104,260.5932,55.516468,0.63270104,240.82521,53.08833,0.33300275,288.3616,287.5922,9850.424,29.209337,9737.4795,9508.797,8321.848,0.0,0.0,8308.175,654.46466,0.0,0.0,0.0,0.0,8308.175,654.46466,8074.5854,8034.21240234375
2746,2021-04-25 09:00:00,407.16666,,52.3,17.16232,2.92083,0.2,24.862473,52.249016,56.092155,0.0,,407.16666,465.30682,61.714127,1.209459,465.30682,61.714127,1.209459,446.3705,59.01384,0.6365616,495.90048,494.01736,16918.717,43.20334,16913.389,15691.463,14336.272,0.0,0.0,14295.181,619.89496,0.0,0.0,0.0,0.0,14295.181,619.89496,13992.696,13922.732421875
2747,2021-04-25 10:00:00,573.51666,,61.43333,20.07291,3.67083,0.2,33.79909,38.976353,46.622883,0.0,,573.51666,623.6278,70.63318,1.7035896,623.6278,70.63318,1.7035896,608.7819,67.54231,0.896632,663.67645,663.21625,22712.984,53.859985,22774.469,20273.156,18591.35,0.0,0.0,18519.467,598.8842,0.0,0.0,0.0,0.0,18519.467,598.8842,18167.951,18077.111328125
2748,2021-04-25 11:00:00,665.1,,76.05,22.5387,3.77583,0.2,40.203552,22.508535,40.43994,0.0,,665.1,685.13824,85.446884,1.9756312,685.13824,85.446884,1.9756312,673.76807,81.70747,1.0398128,741.3851,740.7793,25369.225,60.097305,25447.244,22102.65,20705.377,0.0,0.0,20609.805,579.6227,0.0,0.0,0.0,28.598713,20581.207,583.29126,20206.125,20105.09375
2749,2021-04-25 12:00:00,719.9167,,74.18333,24.45088,3.65,0.2,43.00197,3.305181,39.247845,0.0,,719.9167,725.5561,82.175354,2.1384602,725.5561,82.175354,2.1384602,714.4944,78.57884,1.1255128,778.31476,776.6332,26595.424,64.05341,26680.434,22820.723,21507.32,0.0,0.0,21400.691,571.2798,0.0,0.0,0.0,121.3438,21279.348,580.0,20895.75,20791.271484375
2750,2021-04-25 13:00:00,703.7167,,74.25,25.71504,3.59292,0.2,41.555515,343.63037,43.351933,0.0,,703.7167,686.06024,81.132576,2.0903394,686.06024,81.132576,2.0903394,672.9169,77.581406,1.1001859,736.56647,734.60803,25156.422,63.27202,25244.273,21702.586,20725.15,0.0,0.0,20625.967,574.577,0.0,0.0,0.0,118.34125,20507.625,582.11945,20133.604,20032.935546875
2751,2021-04-25 14:00:00,618.8,,68.96667,26.31406,2.42125,0.2,36.209667,326.1397,51.318775,0.0,,618.8,580.5236,74.51704,1.8381004,580.5236,74.51704,1.8381004,563.01227,71.25513,0.96742773,622.5301,621.8703,21294.62,59.848225,21353.48,18642.389,17839.447,0.0,0.0,17768.39,588.87244,0.0,0.0,0.0,0.0,17768.39,588.87244,17431.85,17344.69140625
2752,2021-04-25 15:00:00,477.23334,,54.63333,26.19042,1.78958,0.2,27.97976,311.87723,61.613,0.0,,477.23334,428.12296,58.489437,1.4175869,428.12296,58.489437,1.4175869,404.49115,55.928844,0.74610335,451.94275,451.73053,15468.076,51.26012,15439.076,13972.428,13572.961,0.0,0.0,13533.385,605.9269,0.0,0.0,0.0,0.0,13533.385,605.9269,13263.806,13197.486328125
2753,2021-04-25 16:00:00,294.73334,,51.06667,25.11598,1.81125,0.2,17.87156,300.4246,73.27097,0.0,,294.73334,228.53658,52.91213,0.875484,228.53658,52.91213,0.875484,200.2633,50.595306,0.4607841,246.29301,246.41476,8437.478,38.77779,8283.139,7865.517,7355.525,0.0,0.0,7344.9478,643.02203,0.0,0.0,0.0,0.0,7344.9478,643.02203,7117.9497,7082.35986328125
2754,2021-04-25 17:00:00,94.55,,41.9,23.30153,2.13125,0.2,6.6021104,290.92245,85.74572,0.0,,94.55,33.935085,39.780178,0.2808539,33.935085,39.780178,0.2808539,12.735309,38.03769,0.14781882,49.9024,50.206818,1718.6481,26.044878,1529.4453,1519.2944,1188.1293,0.0,0.0,1187.8315,624.6803,0.0,0.0,0.0,0.0,1187.8315,624.6803,1125.7699,1120.1409912109375
2755,2021-04-25 18:00:00,0.0,,0.0,21.41098,3.01125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,2021-04-25 19:00:00,0.0,,0.0,20.23505,2.30833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,2021-04-25 20:00:00,0.0,,0.0,19.18492,1.45333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,2021-04-25 21:00:00,0.0,,0.0,18.13479,1.38958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759,2021-04-25 22:00:00,0.0,,0.0,17.08466,0.95083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,2021-04-25 23:00:00,0.0,,0.0,16.03437,1.5375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,2021-04-26 00:00:00,0.0,,0.0,14.97326,3.45292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,2021-04-26 01:00:00,0.0,,0.0,13.85096,3.68625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,2021-04-26 02:00:00,0.0,,0.0,12.78167,4.08375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,2021-04-26 03:00:00,0.0,,0.0,12.10667,4.33958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,2021-04-26 04:00:00,0.0,,0.0,11.5208,3.64375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,2021-04-26 05:00:00,0.0,,0.0,11.06662,3.13792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,2021-04-26 06:00:00,0.0,,0.0,10.72632,3.53208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,2021-04-26 07:00:00,13.51667,,13.51667,11.24494,4.22083,0.2,2.6257863,71.76319,78.5071,0.0,,13.51667,0.0,12.974458,0.040150285,0.0,12.974458,0.040150285,0.0,12.406384,0.02113187,12.1789665,12.179396,417.03696,11.850076,282.4051,292.8454,285.57666,0.0,0.0,285.55862,603.26843,0.0,0.0,0.0,0.0,285.55862,603.26843,270.48932,269.1368713378906
2769,2021-04-26 08:00:00,202.7,,49.81667,13.67867,4.54667,0.2,14.136206,62.702816,67.54578,0.0,,202.7,236.91907,62.076786,0.6021056,236.91907,62.076786,0.6021056,219.12961,59.36156,0.3168998,273.2319,271.75388,9307.6875,26.982119,9183.29,9053.343,7928.5776,0.0,0.0,7916.723,662.42377,0.0,0.0,0.0,0.0,7916.723,662.42377,7685.259,7646.83251953125
2770,2021-04-26 09:00:00,391.5,,55.18333,16.39767,5.22792,0.2,24.651695,51.976048,56.28506,0.0,,391.5,442.27863,65.04645,1.1629223,442.27863,65.04645,1.1629223,424.07657,62.200363,0.6120684,477.15125,475.44717,16284.157,38.96234,16268.958,15354.676,13603.623,0.0,0.0,13568.758,640.4268,0.0,0.0,0.0,0.0,13568.758,640.4268,13270.128,13203.77734375
2771,2021-04-26 10:00:00,550.81665,,77.66667,18.90029,6.49583,0.2,33.54846,38.72732,46.86882,0.0,,550.81665,577.3728,88.66553,1.6361609,577.3728,88.66553,1.6361609,563.4335,84.78556,0.861143,636.0986,634.2211,21719.799,47.313023,21774.787,19937.346,18410.11,0.0,0.0,18343.518,617.6873,0.0,0.0,0.0,0.0,18343.518,617.6873,17985.957,17896.02734375
2772,2021-04-26 11:00:00,657.7167,,87.05,21.00837,6.23875,0.2,39.91174,22.321434,40.73957,0.0,,657.7167,664.8253,97.431175,1.9536997,664.8253,97.431175,1.9536997,653.5949,93.16729,1.0282698,732.83466,731.03375,25035.262,54.14358,25113.854,22389.062,20655.018,0.0,0.0,20566.834,602.71875,0.0,0.0,0.0,0.0,20566.834,602.71875,20180.844,20079.939453125
2773,2021-04-26 12:00:00,690.26666,,86.68333,22.59937,6.35167,0.2,42.681877,3.2292788,39.569996,0.0,,690.26666,679.1647,95.63105,2.050387,679.1647,95.63105,2.050387,668.6061,91.44563,1.0791582,745.90826,743.8853,25475.355,56.144306,25559.639,22626.334,21251.812,0.0,0.0,21155.623,596.32214,0.0,0.0,0.0,0.0,21155.623,596.32214,20764.42,20660.59765625
2774,2021-04-26 13:00:00,680.4167,,97.96667,23.6344,5.76708,0.2,41.233135,343.68234,43.653744,0.0,,680.4167,635.68835,106.15067,2.0211284,635.68835,106.15067,2.0211284,623.2892,101.504456,1.0637589,711.3403,710.3929,24326.238,56.532536,24409.31,21595.396,20633.258,0.0,0.0,20541.44,592.63776,0.0,0.0,0.0,0.0,20541.44,592.63776,20160.885,20060.080078125
2775,2021-04-26 14:00:00,597.2167,,71.58333,24.07589,5.60792,0.2,35.907494,326.28625,51.583626,0.0,,597.2167,555.7598,77.30353,1.7739888,555.7598,77.30353,1.7739888,538.7351,73.91965,0.9336845,601.3167,600.4329,20561.137,52.0839,20611.51,18590.95,17878.852,0.0,0.0,17811.87,608.0616,0.0,0.0,0.0,0.0,17811.87,608.0616,17465.758,17378.427734375
2776,2021-04-26 15:00:00,450.91666,,58.1,23.84147,6.80042,0.2,27.706259,312.07452,61.84311,0.0,,450.91666,398.56998,62.124428,1.3394152,398.56998,62.124428,1.3394152,376.25458,59.404705,0.70496005,427.63696,427.12793,14626.193,42.71319,14582.1045,13654.614,13215.925,0.0,0.0,13180.976,629.2888,0.0,0.0,0.0,0.0,13180.976,629.2888,12905.808,12841.2783203125
2777,2021-04-26 16:00:00,271.31668,,50.35,22.77596,7.9975,0.2,17.625153,300.64584,73.47303,0.0,,271.31668,207.58522,52.212437,0.8059265,207.58522,52.212437,0.8059265,181.47583,49.92626,0.42417464,227.18974,227.32141,7783.7705,32.287243,7619.0166,7416.736,7109.6875,0.0,0.0,7099.9536,647.5127,0.0,0.0,0.0,0.0,7099.9536,647.5127,6876.136,6841.755859375
2778,2021-04-26 17:00:00,86.43333,,40.75,21.08368,7.35917,0.2,6.37738,291.15744,85.92628,0.0,,86.43333,29.18747,38.670387,0.25674394,29.18747,38.670387,0.25674394,10.082954,36.97651,0.13512927,46.2507,46.52573,1592.6315,23.087717,1405.8597,1413.2992,1109.9719,0.0,0.0,1109.7177,631.3055,0.0,0.0,0.0,0.0,1109.7177,631.3055,1050.3258,1045.07421875
2779,2021-04-26 18:00:00,0.0,,0.0,19.35865,6.21958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2780,2021-04-26 19:00:00,0.0,,0.0,18.35179,5.75167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781,2021-04-26 20:00:00,0.0,,0.0,17.4705,5.66375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2782,2021-04-26 21:00:00,0.0,,0.0,16.58921,5.475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2783,2021-04-26 22:00:00,0.0,,0.0,15.70792,5.54042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784,2021-04-26 23:00:00,0.0,,0.0,14.86876,4.91375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,2021-04-27 00:00:00,0.0,,0.0,14.29031,5.20083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2786,2021-04-27 01:00:00,0.0,,0.0,13.75168,4.49542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2787,2021-04-27 02:00:00,0.0,,0.0,13.24433,3.70167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2788,2021-04-27 03:00:00,0.0,,0.0,12.9367,3.82917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2789,2021-04-27 04:00:00,0.0,,0.0,12.67421,2.65833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2790,2021-04-27 05:00:00,0.0,,0.0,12.47842,2.35708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,2021-04-27 06:00:00,0.0,,0.0,12.34556,3.49583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792,2021-04-27 07:00:00,7.65,,7.65,12.79264,3.33542,0.2,2.471308,71.480675,78.599754,0.0,,7.65,0.0,6.936581,0.02272377,0.0,6.936581,0.02272377,0.0,6.632793,0.011959958,6.511858,6.5176516,223.17133,13.129784,111.49277,112.62202,108.41333,0.0,0.0,108.41011,555.7956,0.0,0.0,0.0,2.3453608,106.06474,579.9995,100.79905,100.29505920410156
2793,2021-04-27 08:00:00,157.48334,,71.91667,14.93432,4.31417,0.2,13.9581995,62.42673,67.69807,0.0,,157.48334,133.39058,85.736374,0.4677928,133.39058,85.736374,0.4677928,123.47742,81.98607,0.24620838,201.5955,201.2324,6892.3667,24.890224,6723.626,6700.8643,5900.463,0.0,0.0,5894.186,667.5655,0.0,0.0,0.0,0.0,5894.186,667.5655,5686.4336,5658.0009765625
2794,2021-04-27 09:00:00,324.2,,124.21667,17.4746,5.44667,0.2,24.441757,51.708477,56.477757,0.0,,324.2,263.76764,141.54675,0.9630126,263.76764,141.54675,0.9630126,252.78992,135.35373,0.5068521,380.8775,379.9057,13010.806,35.326317,12939.203,12415.235,11184.446,0.0,0.0,11162.046,650.4904,0.0,0.0,0.0,0.0,11162.046,650.4904,10893.015,10838.5498046875
2795,2021-04-27 10:00:00,468.86667,,150.96667,19.86746,5.12917,0.2,33.299355,38.48426,47.11359,0.0,,468.86667,388.7076,172.10794,1.3927344,388.7076,172.10794,1.3927344,379.19104,164.5774,0.7330229,533.61145,532.8931,18248.783,45.2724,18263.586,16874.697,15765.424,0.0,0.0,15717.159,619.6457,0.0,0.0,0.0,0.0,15717.159,619.6457,15403.768,15326.7490234375
2796,2021-04-27 11:00:00,529.35,,207.6,21.74522,4.67917,0.2,39.622482,22.140095,41.036472,0.0,,529.35,375.4427,227.68283,1.5723957,375.4427,227.68283,1.5723957,368.9885,217.71925,0.8275822,575.7846,573.56586,19641.006,49.654816,19677.137,17901.49,16953.305,0.0,0.0,16895.082,609.3548,0.0,0.0,0.0,0.0,16895.082,609.3548,16564.453,16481.630859375
2797,2021-04-27 12:00:00,563.0,,218.13333,23.17897,4.11708,0.2,42.36537,3.1572626,39.88825,0.0,,563.0,388.6065,235.79468,1.6723506,388.6065,235.79468,1.6723506,382.44778,225.4753,0.8801904,596.6272,595.9503,20407.182,52.929,20453.705,18363.043,17418.021,0.0,0.0,17354.795,603.9349,0.0,0.0,0.0,0.0,17354.795,603.9349,17018.494,16933.40234375
2798,2021-04-27 13:00:00,584.6,,178.1,24.23991,3.77333,0.2,40.914875,343.73532,43.95161,0.0,,584.6,444.2665,192.96223,1.7365118,444.2665,192.96223,1.7365118,435.44632,184.5169,0.9139597,608.45966,608.0288,20821.514,55.071373,20873.85,18582.412,17690.006,0.0,0.0,17623.57,600.18787,0.0,0.0,0.0,0.0,17623.57,600.18787,17284.209,17197.7890625
2799,2021-04-27 14:00:00,477.11667,,196.25,24.685,4.52875,0.2,35.60946,326.4318,51.84483,0.0,,477.11667,297.38727,204.8799,1.4172404,297.38727,204.8799,1.4172404,288.13785,195.91168,0.74592096,475.09955,474.63678,16252.879,47.93934,16237.549,14891.151,14314.751,0.0,0.0,14272.802,618.5455,0.0,0.0,0.0,0.0,14272.802,618.5455,13985.901,13915.97265625
2800,2021-04-27 15:00:00,400.36667,,116.98333,24.6538,5.59333,0.2,27.436731,312.27,62.06975,0.0,,400.36667,287.98538,122.39699,1.1892601,287.98538,122.39699,1.1892601,271.6335,117.03875,0.62593055,381.51224,381.3437,13057.78,42.453907,12985.048,12168.694,11853.376,0.0,0.0,11825.262,627.5403,0.0,0.0,0.0,0.0,11825.262,627.5403,11557.303,11499.5166015625
2801,2021-04-27 16:00:00,228.56667,,83.4,23.80766,6.0,0.2,17.382608,300.8651,73.67167,0.0,,228.56667,136.60365,84.691,0.6789407,136.60365,84.691,0.6789407,119.13825,80.98276,0.35733956,196.46878,196.52701,6729.5645,32.81284,6549.302,6361.576,6083.3594,0.0,0.0,6076.1694,645.74426,0.0,0.0,0.0,0.0,6076.1694,645.74426,5873.235,5843.86865234375
2802,2021-04-27 17:00:00,70.45,,37.7,22.36543,5.88458,0.2,6.156504,291.39047,86.10334,0.0,,70.45,20.732038,35.648422,0.2092666,20.732038,35.648422,0.2092666,6.499809,34.086853,0.11014105,39.88287,40.162525,1374.8656,24.215431,1193.072,1194.835,944.0634,0.0,0.0,943.8753,624.94385,0.0,0.0,0.0,0.0,943.8753,624.94385,893.5163,889.0487060546875
2803,2021-04-27 18:00:00,0.0,,0.0,20.8637,6.40417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2804,2021-04-27 19:00:00,0.0,,0.0,19.80552,4.89875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2805,2021-04-27 20:00:00,0.0,,0.0,18.82525,4.105,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806,2021-04-27 21:00:00,0.0,,0.0,17.84498,3.67417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2807,2021-04-27 22:00:00,0.0,,0.0,16.86472,4.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2808,2021-04-27 23:00:00,0.0,,0.0,15.88805,3.51875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809,2021-04-28 00:00:00,0.0,,0.0,14.92756,2.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2810,2021-04-28 01:00:00,0.0,,0.0,13.93264,2.46125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2811,2021-04-28 02:00:00,0.0,,0.0,12.98855,2.99667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2812,2021-04-28 03:00:00,0.0,,0.0,12.40089,2.97917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2813,2021-04-28 04:00:00,0.0,,0.0,11.8938,2.06,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2814,2021-04-28 05:00:00,0.0,,0.0,11.50575,0.89292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2815,2021-04-28 06:00:00,0.0,,0.0,11.21428,0.81125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2816,2021-04-28 07:00:00,12.18333,,12.18333,11.54949,1.21583,0.2,2.317242,71.202576,78.69289,0.0,,12.18333,0.0,11.653295,0.036189698,0.0,11.653295,0.036189698,0.0,11.143059,0.019047335,10.938865,10.940036,374.5991,12.172688,244.09421,252.24197,244.44841,0.0,0.0,244.43504,599.1469,0.0,0.0,0.0,0.0,244.43504,599.1469,231.65907,230.5007781982422
2817,2021-04-28 08:00:00,135.63333,,93.51667,12.89097,2.80208,0.2,13.780733,62.155502,67.8505,0.0,,135.63333,66.052185,105.68289,0.40288895,66.052185,105.68289,0.40288895,61.19417,101.05922,0.21204822,159.21613,158.68794,5434.7075,21.301168,5242.3403,5302.6816,4810.1426,0.0,0.0,4806.2856,672.84625,0.0,0.0,0.0,0.0,4806.2856,672.84625,4620.0317,4596.931640625
2818,2021-04-28 09:00:00,226.61667,,168.86667,14.31007,3.35083,0.2,24.232737,51.446358,56.670147,0.0,,226.61667,76.39528,179.3779,0.67314833,76.39528,179.3779,0.67314833,73.17998,171.52779,0.35429096,240.16083,239.5393,8202.918,26.692205,8045.587,7990.4727,7523.0015,0.0,0.0,7513.244,664.04895,0.0,0.0,0.0,0.0,7513.244,664.04895,7278.865,7242.47119140625
2819,2021-04-28 10:00:00,485.25,,126.08333,16.38054,2.975,0.2,33.051876,38.24719,47.35707,0.0,,485.25,440.05368,145.86203,1.4413999,440.05368,145.86203,1.4413999,429.12933,139.48016,0.75863653,557.9808,557.50433,19092.414,45.695786,19118.158,17608.182,16103.948,0.0,0.0,16053.744,623.38855,0.0,0.0,0.0,0.0,16053.744,623.38855,15732.9,15654.236328125
2820,2021-04-28 11:00:00,552.25,,187.31667,17.99045,3.57875,0.2,39.33588,21.964493,41.330536,0.0,,552.25,426.52023,206.29897,1.6404185,426.52023,206.29897,1.6404185,419.0599,197.27126,0.8633839,604.85065,603.12854,20654.027,48.845398,20702.148,18882.592,17844.963,0.0,0.0,17780.566,610.1073,0.0,0.0,0.0,0.0,17780.566,610.1073,17434.424,17347.251953125
2821,2021-04-28 12:00:00,391.85,,295.35,18.59069,4.74333,0.2,42.05255,3.0891037,40.202507,0.0,,391.85,108.89498,304.71747,1.163962,108.89498,304.71747,1.163962,107.136215,291.37988,0.61261564,391.14615,390.65076,13377.417,37.544262,13310.552,12707.688,12185.003,0.0,0.0,12157.009,642.5138,0.0,0.0,0.0,0.0,12157.009,642.5138,11882.574,11823.162109375
2822,2021-04-28 13:00:00,466.66666,,226.86667,19.10084,4.95333,0.2,40.600834,343.78937,44.245438,0.0,,466.66666,262.4404,240.79475,1.3861995,262.4404,240.79475,1.3861995,257.13852,230.25554,0.7295835,478.36118,476.96054,16333.094,42.021927,16319.036,15317.219,14584.732,0.0,0.0,14544.07,635.6558,0.0,0.0,0.0,0.0,14544.07,635.6558,14244.913,14173.6884765625
2823,2021-04-28 14:00:00,432.01666,,214.73334,19.34177,4.35,0.2,35.31565,326.57635,52.10229,0.0,,432.01666,230.39273,219.79584,1.283274,230.39273,219.79584,1.283274,223.11885,210.1743,0.6754119,425.28918,424.8882,14548.935,40.328728,14503.397,13703.531,13222.102,0.0,0.0,13188.246,634.8717,0.0,0.0,0.0,0.0,13188.246,634.8717,12910.854,12846.2998046875
2824,2021-04-28 15:00:00,257.31668,,178.95,18.89716,4.89833,0.2,27.171272,312.46365,62.29284,0.0,,257.31668,79.7654,177.97485,0.7643405,79.7654,177.97485,0.7643405,75.1731,170.18312,0.40228716,240.84335,240.82414,8246.161,30.49934,8088.6387,7926.602,7635.8804,0.0,0.0,7625.0254,654.6283,0.0,0.0,0.0,0.0,7625.0254,654.6283,7390.4824,7353.5302734375
2825,2021-04-28 16:00:00,55.66667,,55.36667,17.75578,4.60167,0.2,17.144018,301.08237,73.8668,0.0,,55.66667,0.28278616,53.51255,0.1653538,0.28278616,53.51255,0.1653538,0.24603912,51.16962,0.08702889,50.472633,50.47241,1728.2896,20.220432,1533.978,1561.2517,1490.0211,0.0,0.0,1489.5912,644.534,0.0,0.0,0.0,0.0,1489.5912,644.534,1409.8254,1402.7762451171875
