hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
88,2021-01-04 15:00:00,912.5,,128.58333,28.31483,2.41208,0.2,52.728157,277.11722,18.659346,0.0,,912.5,933.3236,145.95198,8.549415,933.3236,145.95198,8.549415,930.7347,139.9378,6.442163,1055.5724,1055.5724,30495.81,85.259995,30490.371,23679.24,23249.521,0.0,0.0,22905.977,574.67883,0.0,0.0,0.0,37.850124,22868.127,579.99994,22447.63,22335.392578125
89,2021-01-04 16:00:00,720.95,,87.83333,28.13107,2.52333,0.2,40.347042,268.06778,32.411324,0.0,,720.95,825.57623,105.933876,6.75474,825.57623,105.933876,6.75474,817.95935,101.5687,5.089838,906.12555,906.12555,26178.225,76.76718,26245.492,21249.418,20341.271,0.0,0.0,20105.803,608.93274,0.0,0.0,0.0,0.0,20105.803,608.93274,19731.309,19632.65234375
90,2021-01-04 17:00:00,493.58334,,63.48333,27.47546,2.74917,0.2,28.01483,260.4558,46.242813,0.0,,493.58334,633.2951,80.86726,4.6244917,633.2951,80.86726,4.6244917,619.1753,77.535,3.4846513,686.19104,686.19104,19824.045,63.930103,19894.188,17081.578,16389.404,0.0,0.0,16255.522,654.1436,0.0,0.0,0.0,0.0,16255.522,654.1436,15940.477,15860.7744140625
91,2021-01-04 18:00:00,255.6,,60.93333,26.40445,2.725,0.2,15.945588,253.14514,60.001743,0.0,,255.6,354.27585,83.118324,2.394773,354.27585,83.118324,2.394773,336.5602,79.6933,1.8045117,409.69684,409.69684,11836.279,48.19399,11789.901,10802.207,10235.566,0.0,0.0,10188.783,693.4096,0.0,0.0,0.0,0.0,10188.783,693.4096,9971.466,9921.6083984375
92,2021-01-04 19:00:00,26.13333,,25.08333,25.04911,2.7025,0.2,4.3451514,245.4741,73.59768,0.0,,26.13333,3.4080386,20.529793,0.24484895,3.4080386,20.529793,0.24484895,2.9749923,19.68383,0.18449882,22.386454,22.386454,646.7302,26.240942,511.8628,509.58408,497.19937,0.0,0.0,497.08035,670.6213,0.0,0.0,0.0,0.0,497.08035,670.6213,467.41022,465.07318115234375
93,2021-01-04 20:00:00,0.0,,0.0,23.69507,2.21458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-01-04 21:00:00,0.0,,0.0,22.34831,2.26208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-01-04 22:00:00,0.0,,0.0,21.00154,2.21292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-01-04 23:00:00,0.0,,0.0,19.72222,2.30875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-01-05 00:00:00,0.0,,0.0,18.85328,3.06833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-01-05 01:00:00,0.0,,0.0,18.05286,3.70958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-01-05 02:00:00,0.0,,0.0,17.53935,3.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-01-05 03:00:00,0.0,,0.0,17.09269,3.275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-01-05 04:00:00,0.0,,0.0,16.7787,3.63708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-01-05 05:00:00,1.0,,1.0,16.81188,3.38625,0.2,-2.1879644,119.392624,90.0,0.0,,1.0,0.0,1.0010076,0.0093692215,0.0,1.0010076,0.0,0.0,0.9597594,0.0,0.9405642,0.9405642,27.173216,16.86042,2.1176987,2.1022348,2.0964234,0.0,0.0,2.0963442,109.4345,0.0,0.0,0.0,2.0963442,0.0,580.0,0.0,0.0
103,2021-01-05 06:00:00,114.41667,,47.46667,17.68549,3.86292,0.2,9.018168,111.244774,90.0,0.0,,114.41667,0.0,35.881813,1.0719951,0.0,35.881813,1.0719951,0.0,34.403244,0.8077708,34.506798,34.506798,996.8628,19.428116,845.9988,863.25726,819.93164,0.0,0.0,819.6398,708.4619,0.0,0.0,0.0,0.0,819.6398,708.4619,769.61285,765.7647705078125
104,2021-01-05 07:00:00,313.36667,,78.63333,19.09079,3.22917,0.2,20.83735,103.77691,90.0,0.0,,313.36667,0.0,49.35069,2.9360018,0.0,49.35069,2.9360018,0.0,47.317116,2.2123387,48.538864,48.538864,1402.3508,21.613762,1239.6334,1255.2451,1217.3041,0.0,0.0,1216.6791,715.82404,0.0,0.0,0.0,0.0,1216.6791,715.82404,1147.5487,1141.81103515625
105,2021-01-05 08:00:00,526.1167,,100.85,20.70802,3.08792,0.2,33.03654,96.4189,79.45672,0.0,,526.1167,142.73343,75.88219,4.9293036,142.73343,75.88219,4.9293036,110.86724,72.75534,3.7143338,183.59018,183.59018,5304.123,30.31227,5146.9785,5046.9014,4851.203,0.0,0.0,4841.6987,730.8498,0.0,0.0,0.0,0.0,4841.6987,730.8498,4702.302,4678.79052734375
106,2021-01-05 09:00:00,729.3833,,141.26666,22.36593,2.97667,0.2,45.41518,88.37654,65.959045,0.0,,729.3833,336.40622,117.10897,6.8337536,336.40622,117.10897,6.8337536,311.9385,112.28331,5.1493764,420.78378,420.78378,12156.4375,44.49032,12115.885,11265.438,10734.803,0.0,0.0,10684.814,704.13464,0.0,0.0,0.0,0.0,10684.814,704.13464,10455.294,10403.017578125
107,2021-01-05 10:00:00,888.15,,168.45,23.9127,2.75083,0.2,57.72004,78.056046,52.255104,0.0,,888.15,521.0986,148.89937,8.321274,521.0986,148.89937,8.321274,504.5903,142.76373,6.270254,640.55176,640.55176,18505.652,57.94014,18563.166,16352.927,15827.096,0.0,0.0,15706.211,664.46576,0.0,0.0,0.0,0.0,15706.211,664.46576,15397.976,15320.986328125
108,2021-01-05 11:00:00,986.8333,,220.65,25.25869,2.78708,0.2,69.35817,60.792698,38.43629,0.0,,986.8333,641.32263,204.79216,9.245859,641.32263,204.79216,9.245859,632.45154,196.35338,6.966949,819.05646,819.05646,23661.592,68.69696,23744.234,19959.564,19396.078,0.0,0.0,19196.13,631.142,0.0,0.0,0.0,0.0,19196.13,631.142,18830.646,18736.4921875
109,2021-01-05 12:00:00,1026.2833,,258.46667,26.34373,2.92083,0.2,77.718,19.766571,24.60686,0.0,,1026.2833,714.4401,257.5394,9.615476,714.4401,257.5394,9.615476,710.872,246.92706,7.245462,945.74365,945.74365,27321.643,76.19649,27377.031,22229.76,21811.986,0.0,0.0,21535.557,603.256,0.0,0.0,0.0,0.0,21535.557,603.256,21132.686,21027.021484375
110,2021-01-05 13:00:00,1013.4667,,265.71667,27.14707,3.63458,0.2,75.14064,318.85306,11.119791,0.0,,1013.4667,759.0974,282.1878,9.495394,759.0974,282.1878,9.495394,758.3712,270.5598,7.1549783,1015.3643,1015.3643,29333.355,78.959465,29352.98,23509.818,22783.277,0.0,0.0,22480.652,601.3439,0.0,0.0,0.0,0.0,22480.652,601.3439,22057.91,21947.619140625
111,2021-01-05 14:00:00,943.51666,,219.63333,27.65263,3.53875,0.2,64.80336,290.8134,6.0081377,0.0,,943.51666,795.6075,248.90741,8.840016,795.6075,248.90741,8.840016,795.3878,238.65079,6.6611376,1019.88574,1019.88574,29465.246,79.92316,29482.78,23508.404,22826.357,0.0,0.0,22518.46,596.8486,0.0,0.0,0.0,0.0,22518.46,596.8486,22097.129,21986.642578125
112,2021-01-05 15:00:00,816.35,,187.98334,27.85014,3.68125,0.2,52.767868,277.36133,18.536905,0.0,,816.35,748.271,223.41396,7.648564,748.271,223.41396,7.648564,746.2237,214.20784,5.763353,946.871,946.871,27355.367,76.06494,27409.41,22265.988,21543.1,0.0,0.0,21280.637,610.74255,0.0,0.0,0.0,0.0,21280.637,610.74255,20879.799,20775.400390625
113,2021-01-05 16:00:00,651.01666,,118.01667,27.72034,4.915,0.2,40.388725,268.26126,32.30483,0.0,,651.01666,695.2491,146.59648,6.0995193,695.2491,146.59648,6.0995193,688.88306,140.55574,4.5961156,817.35425,817.35425,23613.621,67.06814,23696.967,20069.314,19723.5,0.0,0.0,19515.402,629.93854,0.0,0.0,0.0,0.0,19515.402,629.93854,19143.807,19048.087890625
114,2021-01-05 17:00:00,445.88333,,99.71667,27.15073,5.73542,0.2,28.0525,260.62424,46.14748,0.0,,445.88333,509.96344,130.55984,4.1775794,509.96344,130.55984,4.1775794,498.65732,125.179924,3.1478937,614.44543,614.44543,17751.588,55.646584,17800.578,15834.417,15477.431,0.0,0.0,15363.355,668.7963,0.0,0.0,0.0,0.0,15363.355,668.7963,15060.306,14985.0048828125
115,2021-01-05 18:00:00,231.25,,60.9,26.19195,5.27375,0.2,15.975133,253.30186,59.916668,0.0,,231.25,310.25882,85.63831,2.1666324,310.25882,85.63831,2.1666324,294.82382,82.10945,1.6326029,370.99457,370.99457,10718.655,43.762634,10651.807,9930.92,9528.036,0.0,0.0,9488.896,704.5777,0.0,0.0,0.0,0.0,9488.896,704.5777,9281.715,9235.306640625
116,2021-01-05 19:00:00,24.95,,24.36667,24.95883,3.60583,0.2,4.3627486,245.62727,73.523445,0.0,,24.95,1.9016758,23.339851,0.23376207,1.9016758,23.339851,0.23376207,1.6615125,22.378098,0.17614461,23.73144,23.73144,685.59454,26.171392,548.5759,546.22656,529.4489,0.0,0.0,529.31433,671.5752,0.0,0.0,0.0,0.0,529.31433,671.5752,497.83435,495.3451843261719
117,2021-01-05 20:00:00,0.0,,0.0,23.67244,3.98375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-01-05 21:00:00,0.0,,0.0,22.38344,4.01542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-01-05 22:00:00,0.0,,0.0,21.09445,3.53875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-01-05 23:00:00,0.0,,0.0,19.85165,3.95375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-01-06 00:00:00,0.0,,0.0,18.88524,5.32875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-01-06 01:00:00,0.0,,0.0,17.95842,5.92083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-01-06 02:00:00,0.0,,0.0,17.36046,6.39833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-01-06 03:00:00,0.0,,0.0,16.83935,6.19292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-01-06 04:00:00,0.0,,0.0,16.4701,5.31792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-01-06 05:00:00,0.8,,0.8,16.4661,5.05,0.2,-2.3410614,119.36479,90.0,0.0,,0.8,0.0,0.80323815,0.007495377,0.0,0.80323815,0.0,0.0,0.77013946,0.0,0.75473666,0.75473666,21.804897,16.50221,1.3643095,1.3539321,1.3489482,0.0,0.0,1.3488996,89.93758,0.0,0.0,0.0,1.3488996,0.0,580.0,0.0,0.0
127,2021-01-06 06:00:00,104.88333,,49.41667,17.22861,5.21042,0.2,8.868177,111.20214,90.0,0.0,,104.88333,0.0,37.895985,0.98267514,0.0,37.895985,0.98267514,0.0,36.334423,0.7404663,36.33339,36.33339,1049.6887,18.954363,896.9439,916.8968,882.2932,0.0,0.0,881.9642,714.73553,0.0,0.0,0.0,0.0,881.9642,714.73553,828.1344,823.9937133789062
128,2021-01-06 07:00:00,287.91666,,99.28333,18.47678,5.46125,0.2,20.690428,103.720894,90.0,0.0,,287.91666,0.0,65.891785,2.6975548,0.0,65.891785,2.6975548,0.0,63.17661,2.032664,63.905087,63.905087,1846.2311,21.47768,1675.6913,1697.6877,1632.4441,0.0,0.0,1631.3534,726.11145,0.0,0.0,0.0,0.0,1631.3534,726.11145,1545.9368,1538.2071533203125
129,2021-01-06 08:00:00,493.68332,,138.55,19.94125,5.37917,0.2,32.89188,96.34876,79.58617,0.0,,493.68332,118.20648,100.664536,4.625428,118.20648,100.664536,4.625428,91.419106,96.516495,3.485357,187.59253,187.59253,5419.793,28.783312,5264.1396,5191.3184,5006.333,0.0,0.0,4996.3555,736.12177,0.0,0.0,0.0,0.0,4996.3555,736.12177,4855.223,4830.947265625
130,2021-01-06 09:00:00,665.81665,,211.46667,21.39878,4.75,0.2,45.271122,88.29004,66.0807,0.0,,665.81665,259.29663,171.24141,6.2381835,259.29663,171.24141,6.2381835,240.28502,164.18513,4.700602,400.98734,400.98734,11584.638,40.847958,11533.667,10877.55,10493.972,0.0,0.0,10447.744,715.3885,0.0,0.0,0.0,0.0,10447.744,715.3885,10219.371,10168.2744140625
131,2021-01-06 10:00:00,812.35,,276.15,22.76478,5.49167,0.2,57.573505,77.95308,52.36848,0.0,,812.35,387.87018,239.42499,7.611087,387.87018,239.42499,7.611087,375.5013,229.5591,5.7351136,598.5796,598.5796,17292.21,50.83442,17335.127,15725.003,15194.165,0.0,0.0,15089.411,687.18085,0.0,0.0,0.0,0.0,15089.411,687.18085,14784.239,14710.3173828125
132,2021-01-06 11:00:00,910.25,,325.53333,23.97213,6.51583,0.2,69.20428,60.708694,38.539867,0.0,,910.25,489.22244,299.1069,8.528334,489.22244,299.1069,8.528334,482.41034,286.78174,6.426278,760.10596,760.10596,21960.238,57.993458,22041.992,19415.24,18696.658,0.0,0.0,18529.844,668.0285,0.0,0.0,0.0,0.0,18529.844,668.0285,18161.701,18070.892578125
133,2021-01-06 12:00:00,966.1,,348.88333,24.97307,7.64167,0.2,77.57311,20.048351,24.69586,0.0,,966.1,574.21814,343.133,9.051604,574.21814,343.133,9.051604,571.3278,328.99368,6.820574,888.99927,888.99927,25682.861,62.77652,25755.605,22224.62,21672.334,0.0,0.0,21433.922,645.7192,0.0,0.0,0.0,0.0,21433.922,645.7192,21013.049,20907.984375
134,2021-01-06 13:00:00,978.7,,317.0,25.74576,8.46917,0.2,75.10287,319.44705,11.169387,0.0,,978.7,671.7446,331.59018,9.169657,671.7446,331.59018,9.169657,671.0962,317.92648,6.9095287,976.01355,976.01355,28195.695,65.71576,28237.264,24048.71,23461.928,0.0,0.0,23171.705,632.597,0.0,0.0,0.0,0.0,23171.705,632.597,22717.5,22603.912109375
135,2021-01-06 14:00:00,895.0333,,299.23334,26.21808,8.91375,0.2,64.82211,291.1804,5.850868,0.0,,895.0333,654.9192,329.3121,8.385765,654.9192,329.3121,8.385765,654.74774,315.74228,6.3188496,957.27264,957.27264,27657.098,64.63557,27706.146,23708.107,23134.47,0.0,0.0,22855.219,636.586,0.0,0.0,0.0,0.0,22855.219,636.586,22406.264,22294.232421875
136,2021-01-06 15:00:00,791.3,,208.4,26.41416,8.135,0.2,52.80229,277.61545,18.415113,0.0,,791.3,694.30475,245.31218,7.4138646,694.30475,245.31218,7.4138646,692.4311,235.20369,5.5865026,914.5569,914.5569,26422.85,64.441185,26488.014,22688.305,21734.969,0.0,0.0,21495.977,646.68555,0.0,0.0,0.0,0.0,21495.977,646.68555,21073.227,20967.861328125
137,2021-01-06 16:00:00,621.1667,,161.53333,26.29808,6.60375,0.2,40.425392,268.46265,32.200035,0.0,,621.1667,599.7904,198.73784,5.819848,599.7904,198.73784,5.819848,594.33936,190.54854,4.3853774,773.48785,773.48785,22346.041,60.780144,22429.137,19524.822,19031.78,0.0,0.0,18849.926,650.0562,0.0,0.0,0.0,0.0,18849.926,650.0562,18483.162,18390.74609375
138,2021-01-06 17:00:00,434.36667,,101.53333,25.78088,4.51333,0.2,28.085129,260.7993,46.05445,0.0,,434.36667,490.6249,132.73697,4.0696774,490.6249,132.73697,4.0696774,479.80725,127.267334,3.0665872,597.93835,597.93835,17275.164,55.096813,17317.918,15437.899,14861.431,0.0,0.0,14758.643,676.75885,0.0,0.0,0.0,0.0,14758.643,676.75885,14464.654,14392.3310546875
139,2021-01-06 18:00:00,231.85,,64.9,24.89843,3.4825,0.2,15.9994335,253.46434,59.8344,0.0,,231.85,304.36887,90.40285,2.1722538,304.36887,90.40285,2.1722538,289.3019,86.67766,1.6368389,370.0641,370.0641,10690.988,43.913322,10623.624,9899.274,9700.392,0.0,0.0,9658.649,695.8566,0.0,0.0,0.0,0.0,9658.649,695.8566,9450.503,9403.25
140,2021-01-06 19:00:00,27.48333,,25.8,23.77212,2.62917,0.2,4.3747773,245.78554,73.45251,0.0,,27.48333,5.5106807,21.297716,0.2574974,5.5106807,21.297716,0.2574974,4.8187838,20.42011,0.19402969,24.924265,24.924265,720.03766,25.103498,581.22034,580.9517,559.4577,0.0,0.0,559.311,679.7203,0.0,0.0,0.0,0.0,559.311,679.7203,525.5901,522.962158203125
141,2021-01-06 20:00:00,0.0,,0.0,22.7692,2.4275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-01-06 21:00:00,0.0,,0.0,21.79413,1.95333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2021-01-06 22:00:00,0.0,,0.0,20.81907,1.6775,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2021-01-06 23:00:00,0.0,,0.0,19.90226,1.35167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2021-01-07 00:00:00,0.0,,0.0,19.34334,1.23958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2021-01-07 01:00:00,0.0,,0.0,18.85343,0.91292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2021-01-07 02:00:00,0.0,,0.0,18.54441,1.1725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2021-01-07 03:00:00,0.0,,0.0,18.27717,1.35,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2021-01-07 04:00:00,0.0,,0.0,18.09256,1.18958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2021-01-07 05:00:00,0.5,,0.5,18.13711,0.91458,0.2,-2.4974716,119.33023,90.0,0.0,,0.5,0.0,0.50427246,0.0046846108,0.0,0.50427246,0.0,0.0,0.48349315,0.0,0.47382328,0.47382328,13.688869,18.164474,0.53824955,0.5349513,0.5337616,0.0,0.0,0.53374094,54.78237,0.0,0.0,0.0,0.53374094,0.0,580.0,0.0,0.0
151,2021-01-07 06:00:00,83.48333,,60.76667,18.80502,0.76208,0.2,8.715507,111.15246,90.0,0.0,,83.48333,0.0,47.533077,0.7821738,0.0,47.533077,0.7821738,0.0,45.5744,0.5893843,45.240513,45.240513,1306.9851,21.4359,1146.5615,1161.7762,1131.2778,0.0,0.0,1130.7335,711.46686,0.0,0.0,0.0,0.0,1130.7335,711.46686,1065.7844,1060.4554443359375
152,2021-01-07 07:00:00,235.38333,,131.23334,19.89085,0.96125,0.2,20.541288,103.65733,90.0,0.0,,235.38333,0.0,95.51334,2.2053585,0.0,95.51334,2.2053585,0.0,91.57757,1.6617838,91.374565,91.374565,2639.8628,25.156635,2463.7905,2462.1707,2375.109,0.0,0.0,2372.8127,727.4141,0.0,0.0,0.0,0.0,2372.8127,727.4141,2272.1187,2260.758056640625
153,2021-01-07 08:00:00,390.9,,204.71667,21.11262,1.01208,0.2,32.74529,96.27023,79.715996,0.0,,390.9,61.45039,158.60876,3.6624286,61.45039,158.60876,3.6624286,47.312565,152.07304,2.7597167,198.10242,198.10242,5723.342,32.502605,5571.8438,5418.517,5162.8115,0.0,0.0,5151.97,727.8549,0.0,0.0,0.0,0.0,5151.97,727.8549,5010.992,4985.93701171875
154,2021-01-07 09:00:00,517.81665,,338.33334,22.30532,1.12333,0.2,45.125195,88.19367,66.20216,0.0,,517.81665,102.19915,282.6308,4.8515387,102.19915,282.6308,4.8515387,94.64536,270.98453,3.6557362,361.89993,361.89993,10455.486,43.007854,10383.812,9708.627,9383.663,0.0,0.0,9345.787,706.099,0.0,0.0,0.0,0.0,9345.787,706.099,9140.969,9095.263671875
155,2021-01-07 10:00:00,644.8833,,373.85,23.45113,1.38542,0.2,57.424778,77.8376,52.48115,0.0,,644.8833,195.88019,325.2224,6.042054,195.88019,325.2224,6.042054,189.59267,311.8211,4.5528145,495.84726,495.84726,14324.904,51.479897,14322.631,12954.42,12487.615,0.0,0.0,12416.102,684.0186,0.0,0.0,0.0,0.0,12416.102,684.0186,12162.736,12101.9228515625
156,2021-01-07 11:00:00,674.4667,,345.18332,24.46006,1.55,0.2,69.04704,60.607063,38.64225,0.0,,674.4667,275.4012,318.68155,6.3192277,275.4012,318.68155,6.3192277,271.54132,305.54977,4.7616706,570.2157,570.2157,16472.814,56.452183,16504.518,14629.379,14243.1875,0.0,0.0,14145.874,667.06384,0.0,0.0,0.0,0.0,14145.874,667.06384,13868.422,13799.080078125
157,2021-01-07 12:00:00,787.2,,425.5,25.34236,1.49833,0.2,77.42152,20.306095,24.78317,0.0,,787.2,336.46326,410.70807,7.375451,336.46326,410.70807,7.375451,334.75668,393.7842,5.557557,719.41644,719.41644,20783.88,65.80044,20861.055,17765.07,17194.145,0.0,0.0,17040.867,641.63794,0.0,0.0,0.0,0.0,17040.867,641.63794,16715.193,16631.6171875
158,2021-01-07 13:00:00,747.35,,457.35,25.96342,1.94667,0.2,75.05664,320.049,11.216813,0.0,,747.35,294.4173,462.1644,7.0020876,294.4173,462.1644,7.0020876,294.1306,443.1202,5.27622,727.6765,727.6765,21024.389,66.059685,21102.357,17948.182,16974.297,0.0,0.0,16815.914,620.79443,0.0,0.0,0.0,0.0,16815.914,620.79443,16503.953,16421.43359375
159,2021-01-07 14:00:00,654.4167,,377.93332,26.31188,2.10167,0.2,64.834526,291.56,5.6892366,0.0,,654.4167,303.9736,396.77414,6.131375,303.9736,396.77414,6.131375,303.89838,380.42444,4.6201196,675.16406,675.16406,19505.98,63.253162,19573.254,16854.22,16349.848,0.0,0.0,16215.405,649.6116,0.0,0.0,0.0,0.0,16215.405,649.6116,15903.139,15823.623046875
160,2021-01-07 15:00:00,570.31665,,348.85,26.42746,1.71375,0.2,52.831306,277.87936,18.2942,0.0,,570.31665,263.87708,376.4293,5.343423,263.87708,376.4293,5.343423,263.1747,360.91794,4.026381,615.55664,615.55664,17783.307,60.707092,17832.645,15527.51,15186.383,0.0,0.0,15069.777,650.56024,0.0,0.0,0.0,0.0,15069.777,650.56024,14780.413,14706.5107421875
161,2021-01-07 16:00:00,442.98334,,288.03333,26.2838,1.87333,0.2,40.456944,268.67188,32.097115,0.0,,442.98334,202.29692,305.6622,4.1504087,202.29692,305.6622,4.1504087,200.4719,293.0669,3.1274202,486.73288,486.73288,14061.5,53.19329,14054.724,12622.772,12171.27,0.0,0.0,12101.673,677.33954,0.0,0.0,0.0,0.0,12101.673,677.33954,11855.904,11796.6240234375
162,2021-01-07 17:00:00,308.36667,,190.8,25.85744,1.99917,0.2,28.112633,260.98087,45.963863,0.0,,308.36667,173.43143,216.0868,2.8891556,173.43143,216.0868,2.8891556,169.62793,207.1826,2.1770394,371.4078,371.4078,10729.971,46.273838,10663.328,9842.465,9495.907,0.0,0.0,9455.676,694.9098,0.0,0.0,0.0,0.0,9455.676,694.9098,9251.586,9205.3271484375
163,2021-01-07 18:00:00,162.65,,104.71667,25.16773,2.11125,0.2,16.018423,253.63245,59.75505,0.0,,162.65,105.7484,123.66852,1.5239038,105.7484,123.66852,1.5239038,100.538605,118.572556,1.1482935,215.85428,215.85428,6236.019,36.972946,6091.8877,5825.1895,5615.497,0.0,0.0,5602.1724,714.91125,0.0,0.0,0.0,0.0,5602.1724,714.91125,5459.0444,5431.7490234375
164,2021-01-07 19:00:00,18.98333,,18.98333,24.2523,2.22583,0.2,4.38119,245.94878,73.384964,0.0,,18.98333,0.0,17.007793,0.17785902,0.0,17.007793,0.17785902,0.0,16.306961,0.13402049,16.112162,16.112162,465.49078,25.128902,342.44147,342.2769,331.7361,0.0,0.0,331.68073,656.3296,0.0,0.0,0.0,0.0,331.68073,656.3296,312.00223,310.4422302246094
165,2021-01-07 20:00:00,0.0,,0.0,23.06737,1.96375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2021-01-07 21:00:00,0.0,,0.0,21.84052,1.975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2021-01-07 22:00:00,0.0,,0.0,20.61368,1.91292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2021-01-07 23:00:00,0.0,,0.0,19.40762,1.86375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2021-01-08 00:00:00,0.0,,0.0,18.31938,1.65083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2021-01-08 01:00:00,0.0,,0.0,17.24747,1.7475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2021-01-08 02:00:00,0.0,,0.0,16.55913,2.06292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2021-01-08 03:00:00,0.0,,0.0,15.9602,1.59292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2021-01-08 04:00:00,0.0,,0.0,15.53741,0.95417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2021-01-08 05:00:00,0.8,,0.8,15.538,0.6025,0.2,-2.657086,119.28891,90.0,0.0,,0.8,0.0,0.80345666,0.007495377,0.0,0.80345666,0.0,0.0,0.77034897,0.0,0.75494194,0.75494194,21.810043,15.582222,1.3642862,1.3527455,1.3476714,0.0,0.0,1.3476232,90.54518,0.0,0.0,0.0,1.3476232,0.0,580.0,0.0,0.0
175,2021-01-08 06:00:00,124.75,,45.71667,16.44671,0.36292,0.2,8.560262,111.09573,90.0,0.0,,124.75,0.0,34.794315,1.1688104,0.0,34.794315,1.1688104,0.0,33.36056,0.8807231,33.556458,33.556458,969.4598,18.43389,819.6016,839.3309,809.57904,0.0,0.0,809.2973,709.5324,0.0,0.0,0.0,0.0,809.2973,709.5324,759.68396,755.885498046875
176,2021-01-08 07:00:00,350.25,,60.95,17.95348,0.49833,0.2,20.390034,103.58626,90.0,0.0,,350.25,0.0,40.60826,3.2815697,0.0,40.60826,3.2815697,0.0,38.934933,2.4727316,40.57951,40.57951,1172.3784,20.341797,1015.696,1033.2092,998.2592,0.0,0.0,997.8398,716.1287,0.0,0.0,0.0,0.0,997.8398,716.1287,938.2681,933.5767822265625
177,2021-01-08 08:00:00,590.0333,,77.13333,19.69093,0.73458,0.2,32.59686,96.183365,79.84611,0.0,,590.0333,167.8418,63.22039,5.5281525,167.8418,63.22039,5.5281525,128.63072,60.615295,4.165579,189.54335,189.54335,5475.8784,30.72728,5320.9746,5209.225,5052.4683,0.0,0.0,5041.92,723.69116,0.0,0.0,0.0,0.0,5041.92,723.69116,4902.059,4877.548828125
