hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
2008,2021-03-25 15:00:00,658.56665,,74.11667,30.13356,5.56333,0.2,37.87405,304.8056,54.38716,0.0,,658.56665,554.3457,74.127014,0.25060448,554.3457,74.127014,0.25060448,534.46375,70.61984,0.0,592.98193,592.98193,68520.664,57.850185,68683.74,60526.555,58737.95,0.0,0.0,58576.45,667.4073,0.0,0.0,0.0,0.0,58576.45,667.4073,57425.438,57324.76171875
2009,2021-03-25 16:00:00,476.8,,57.7,29.59717,6.13875,0.2,26.898453,292.66095,66.199974,0.0,,476.8,373.83295,56.8444,0.18143679,373.83295,56.8444,0.18143679,346.20602,54.154915,0.0,392.35373,392.35373,45338.137,47.4623,45115.93,41455.586,40182.117,0.0,0.0,40112.043,693.3917,0.0,0.0,0.0,0.0,40112.043,693.3917,39254.63,39207.5859375
2010,2021-03-25 17:00:00,244.08333,,52.6,28.27448,5.27708,0.2,14.993032,282.87482,78.69568,0.0,,244.08333,145.08835,49.234066,0.092881076,145.08835,49.234066,0.092881076,115.33423,46.90465,0.0,158.9941,158.9941,18371.975,35.803463,17709.854,17001.527,16303.384,0.0,0.0,16292.38,712.55707,0.0,0.0,0.0,0.0,16292.38,712.55707,15777.958,15770.37109375
2011,2021-03-25 18:00:00,17.48333,,17.2,26.4306,3.04,0.2,2.6364312,274.26315,90.0,0.0,,17.48333,0.0,16.706272,0.006652935,0.0,16.706272,0.006652935,0.0,15.915848,0.0,15.597531,15.597531,1802.3821,27.248343,1314.7161,1304.9277,1264.1919,0.0,0.0,1264.1123,650.2073,0.0,0.0,0.0,0.0,1264.1123,650.2073,1190.0876,1190.0443115234375
2012,2021-03-25 19:00:00,0.0,,0.0,24.88364,1.94375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,2021-03-25 20:00:00,0.0,,0.0,23.40196,1.42583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2021-03-25 21:00:00,0.0,,0.0,21.92027,1.64833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2021-03-25 22:00:00,0.0,,0.0,20.43859,1.6275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2021-03-25 23:00:00,0.0,,0.0,18.98958,1.29833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2021-03-26 00:00:00,0.0,,0.0,17.7329,1.97083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2021-03-26 01:00:00,0.0,,0.0,16.44632,2.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2021-03-26 02:00:00,0.0,,0.0,15.22176,2.31042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021-03-26 03:00:00,0.0,,0.0,14.45145,2.63375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2021-03-26 04:00:00,0.0,,0.0,13.78381,3.23125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-03-26 05:00:00,0.0,,0.0,13.31686,3.98375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2021-03-26 06:00:00,0.0,,0.0,13.34274,4.18458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2021-03-26 07:00:00,97.43333,,40.71667,14.55724,4.83042,0.2,7.4220753,82.23522,77.954704,0.0,,97.43333,91.62503,48.074394,0.037076324,91.62503,48.074394,0.037076324,74.25332,45.799847,0.0,117.6521,117.6521,13595.594,20.242903,12895.886,13120.74,12583.422,0.0,0.0,12577.548,751.4287,0.0,0.0,0.0,0.0,12577.548,751.4287,12112.458,12108.009765625
2025,2021-03-26 08:00:00,306.06668,,51.85,16.75951,6.03333,0.2,19.615768,73.24577,65.521805,0.0,,306.06668,313.76376,58.49631,0.11646761,313.76376,58.49631,0.11646761,291.5895,55.728672,0.0,340.37183,340.37183,39331.406,32.332253,38999.273,37971.55,36501.992,0.0,0.0,36450.695,737.6001,0.0,0.0,0.0,0.0,36450.695,737.6001,35618.895,35580.27734375
2026,2021-03-26 09:00:00,518.06665,,63.73333,19.28013,8.32792,0.2,31.186728,62.66145,53.81898,0.0,,518.06665,517.9517,68.77325,0.19714001,517.9517,68.77325,0.19714001,499.9803,65.51937,0.0,554.18964,554.18964,64036.887,42.121803,64136.15,60216.03,58237.855,0.0,0.0,58097.84,711.99963,0.0,0.0,0.0,0.0,58097.84,711.99963,56882.734,56784.01953125
2027,2021-03-26 10:00:00,691.98334,,93.88333,21.7227,8.37167,0.2,41.537033,49.135384,43.56028,0.0,,691.98334,653.6124,99.40715,0.26332057,653.6124,99.40715,0.26332057,641.1946,94.70389,0.0,721.1805,721.1805,83336.63,51.388012,83645.5,75718.84,72222.16,0.0,0.0,71987.875,682.4993,0.0,0.0,0.0,0.0,71987.875,682.4993,70534.1,70383.09375
2028,2021-03-26 11:00:00,816.55,,88.55,23.85905,9.67208,0.2,49.607273,30.987278,36.08794,0.0,,816.55,772.4409,92.69437,0.31072193,772.4409,92.69437,0.31072193,763.27014,88.308716,0.0,834.5473,834.5473,96434.4,56.21538,96762.44,85871.98,83426.57,0.0,0.0,83104.16,670.10547,0.0,0.0,0.0,0.0,83104.16,670.10547,81435.38,81232.6171875
2029,2021-03-26 12:00:00,868.4167,,99.51667,25.57412,11.41917,0.2,53.770023,7.6271214,33.380993,0.0,,868.4167,795.9511,102.79469,0.33045876,795.9511,102.79469,0.33045876,788.0887,97.93116,0.0,868.29944,868.29944,100335.45,56.66655,100641.945,89135.04,85766.72,0.0,0.0,85428.1,672.50134,0.0,0.0,0.0,0.0,85428.1,672.50134,83700.78,83487.4140625
2030,2021-03-26 13:00:00,846.75,,105.91667,26.79604,11.42958,0.2,52.66619,342.5276,36.529053,0.0,,846.75,748.69653,108.07321,0.32221395,748.69653,108.07321,0.32221395,739.54486,102.95994,0.0,825.6547,825.6547,95408.95,56.34743,95739.7,84919.38,82495.09,0.0,0.0,82178.95,670.08026,0.0,0.0,0.0,0.0,82178.95,670.08026,80531.62,80333.453125
2031,2021-03-26 14:00:00,766.9667,,98.85,27.48486,12.85583,0.2,46.70156,321.1493,44.2891,0.0,,766.9667,657.13196,99.8111,0.291854,657.13196,99.8111,0.291854,644.08826,95.08872,0.0,724.39343,724.39343,83706.82,51.782867,84017.72,75937.89,73491.12,0.0,0.0,73248.914,683.97754,0.0,0.0,0.0,0.0,73248.914,683.97754,71765.91,71608.4140625
2032,2021-03-26 15:00:00,626.55,,74.31667,27.60721,10.20208,0.2,37.53599,305.07486,54.702984,0.0,,626.55,523.732,74.3315,0.23842119,523.732,74.3315,0.23842119,504.59857,70.81465,0.0,563.90497,563.90497,65160.617,48.949512,65276.656,59668.87,57115.887,0.0,0.0,56970.09,683.1381,0.0,0.0,0.0,0.0,56970.09,683.1381,55826.35,55730.60546875
2033,2021-03-26 16:00:00,438.31668,,76.56667,27.03277,10.1225,0.2,26.58938,292.9445,66.48897,0.0,,438.31668,322.4162,74.42041,0.16679274,322.4162,74.42041,0.16679274,298.12643,70.89935,0.0,361.64526,361.64526,41789.684,40.76973,41502.395,39146.83,37820.094,0.0,0.0,37761.15,713.0743,0.0,0.0,0.0,0.0,37761.15,713.0743,36927.535,36885.93359375
2034,2021-03-26 17:00:00,222.05,,50.08333,25.72291,9.66833,0.2,14.702852,283.1589,78.96868,0.0,,222.05,129.64641,46.772636,0.08449673,129.64641,46.772636,0.08449673,102.25117,44.559677,0.0,143.87463,143.87463,16625.096,31.302042,15945.932,15574.102,14998.277,0.0,0.0,14989.26,723.2302,0.0,0.0,0.0,0.0,14989.26,723.2302,14489.924,14483.4970703125
2035,2021-03-26 18:00:00,13.6,,13.6,24.00136,6.3925,0.2,2.3555698,274.5475,90.0,0.0,,13.6,0.0,13.461765,0.0051752105,0.0,13.461765,0.0051752105,0.0,12.824848,0.0,12.568351,12.568351,1452.3639,24.567068,993.8956,995.1631,963.4085,0.0,0.0,963.36127,641.816,0.0,0.0,0.0,0.0,963.36127,641.816,907.48413,907.4590454101562
2036,2021-03-26 19:00:00,0.0,,0.0,22.88189,6.01042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,2021-03-26 20:00:00,0.0,,0.0,21.8786,6.43042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,2021-03-26 21:00:00,0.0,,0.0,20.8753,7.16875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,2021-03-26 22:00:00,0.0,,0.0,19.87201,5.17458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2021-03-26 23:00:00,0.0,,0.0,18.91919,4.5825,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2021-03-27 00:00:00,0.0,,0.0,18.27721,3.13583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2021-03-27 01:00:00,0.0,,0.0,17.67399,2.46042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,2021-03-27 02:00:00,0.0,,0.0,17.10352,3.33208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2021-03-27 03:00:00,0.0,,0.0,16.75265,3.46375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,2021-03-27 04:00:00,0.0,,0.0,16.45141,3.23875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046,2021-03-27 05:00:00,0.0,,0.0,16.24724,3.23625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,2021-03-27 06:00:00,0.0,,0.0,16.36691,3.3525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2021-03-27 07:00:00,91.95,,40.71667,17.66479,2.69208,0.2,7.2633357,81.8661,78.10111,0.0,,91.95,83.55267,48.060715,0.034989752,83.55267,48.060715,0.034989752,67.46875,45.786816,0.0,110.990456,110.990456,12825.106,23.576614,12122.423,12185.409,11766.769,0.0,0.0,11761.401,736.51984,0.0,0.0,0.0,0.0,11761.401,736.51984,11322.519,11318.6142578125
2049,2021-03-27 08:00:00,292.4,,56.0,20.01152,2.41375,0.2,19.439573,72.86593,65.69022,0.0,,292.4,292.41318,62.962387,0.11126703,292.41318,62.962387,0.11126703,271.51834,59.98344,0.0,324.87177,324.87177,37540.066,37.536106,37175.465,35496.074,34282.395,0.0,0.0,34235.098,721.375,0.0,0.0,0.0,0.0,34235.098,721.375,33463.465,33429.1796875
2050,2021-03-27 09:00:00,504.61667,,70.56667,22.71234,2.45792,0.2,30.978685,62.263947,54.025444,0.0,,504.61667,495.36182,76.05694,0.19202188,495.36182,76.05694,0.19202188,477.96616,72.45845,0.0,539.4161,539.4161,62331.637,51.751694,62404.69,56390.76,54968.754,0.0,0.0,54832.53,681.3882,0.0,0.0,0.0,0.0,54832.53,681.3882,53734.754,53646.3515625
2051,2021-03-27 10:00:00,677.26666,,122.16667,25.34858,3.28458,0.2,41.279785,48.728836,43.824837,0.0,,677.26666,607.03394,130.60106,0.2577204,607.03394,130.60106,0.2577204,595.31586,124.42192,0.0,705.343,705.343,81506.305,61.918858,81803.61,70856.64,68943.71,0.0,0.0,68710.4,652.17035,0.0,0.0,0.0,0.0,68710.4,652.17035,67377.93,67239.8203125
2052,2021-03-27 11:00:00,796.7833,,102.68333,27.69121,3.08875,0.2,49.28529,30.625097,36.426018,0.0,,796.7833,736.826,107.31467,0.3032001,736.826,107.31467,0.3032001,727.8803,102.23728,0.0,813.5152,813.5152,94003.62,70.24745,94336.02,78745.99,76533.055,0.0,0.0,76224.53,629.55145,0.0,0.0,0.0,0.0,76224.53,629.55145,74777.055,74606.53125
2053,2021-03-27 12:00:00,847.1333,,112.6,29.60158,3.17417,0.2,53.388943,7.4287543,33.773804,0.0,,847.1333,760.6462,116.1546,0.3223598,760.6462,116.1546,0.3223598,752.92474,110.65897,0.0,846.312,846.312,97795.336,73.70174,98115.37,80602.06,77759.016,0.0,0.0,77432.68,622.3333,0.0,0.0,0.0,0.0,77432.68,622.3333,75973.055,75796.8046875
2054,2021-03-27 13:00:00,845.26666,,116.95,30.99993,3.30875,0.2,52.26814,342.56845,36.919514,0.0,,845.26666,736.23334,119.20494,0.3216495,736.23334,119.20494,0.3216495,727.0005,113.56499,0.0,823.75415,823.75415,95188.125,73.66259,95517.33,78485.09,75329.52,0.0,0.0,75028.33,626.7338,0.0,0.0,0.0,0.0,75028.33,626.7338,73610.73,73445.453125
2055,2021-03-27 14:00:00,764.35,,106.53333,31.82373,3.8025,0.2,46.328156,321.35275,44.642456,0.0,,764.35,647.08417,107.48976,0.29085824,647.08417,107.48976,0.29085824,633.9655,102.40409,0.0,721.6422,721.6422,83387.36,68.36768,83697.41,70473.99,68780.086,0.0,0.0,68534.01,633.4829,0.0,0.0,0.0,0.0,68534.01,633.4829,67238.03,67100.1875
2056,2021-03-27 15:00:00,619.9667,,76.61667,32.03401,2.76958,0.2,37.19797,305.34103,55.01895,0.0,,619.9667,515.2507,76.6163,0.23591605,515.2507,76.6163,0.23591605,496.07635,72.99135,0.0,557.68634,557.68634,64441.48,61.6342,64546.9,55963.043,54343.19,0.0,0.0,54198.68,653.50305,0.0,0.0,0.0,0.0,54198.68,653.50305,53158.824,53072.5078125
2057,2021-03-27 16:00:00,431.68332,,73.31667,31.49655,2.47417,0.2,26.280327,293.2258,66.77801,0.0,,431.68332,319.13675,71.235016,0.16426854,319.13675,71.235016,0.16426854,294.62427,67.86467,0.0,355.23917,355.23917,41048.86,50.60664,40748.023,36955.582,35599.48,0.0,0.0,35542.82,684.20044,0.0,0.0,0.0,0.0,35542.82,684.20044,34779.84,34742.98046875
2058,2021-03-27 17:00:00,217.46667,,57.88333,30.18201,2.79667,0.2,14.412865,283.44156,79.24148,0.0,,217.46667,119.68085,53.418808,0.08275263,119.68085,53.418808,0.08275263,93.608116,50.8914,0.0,141.60953,141.60953,16363.282,37.688927,15681.835,14940.796,14521.905,0.0,0.0,14512.906,700.7867,0.0,0.0,0.0,0.0,14512.906,700.7867,14033.1455,14027.1416015625
2059,2021-03-27 18:00:00,13.11667,,13.11667,28.43692,3.30542,0.2,2.0751717,274.83105,90.0,0.0,,13.11667,0.0,12.9337435,0.0049912888,0.0,12.9337435,0.0049912888,0.0,12.321808,0.0,12.075372,12.075372,1395.3616,29.062405,942.1407,930.69885,904.217,0.0,0.0,904.17346,627.85126,0.0,0.0,0.0,0.0,904.17346,627.85126,853.5725,853.55029296875
2060,2021-03-27 19:00:00,0.0,,0.0,27.31917,4.12667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2021-03-27 20:00:00,0.0,,0.0,26.32249,3.17667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,2021-03-27 21:00:00,0.0,,0.0,25.32581,3.89583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2021-03-27 22:00:00,0.0,,0.0,24.32913,4.18917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2021-03-27 23:00:00,0.0,,0.0,23.34428,6.49458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065,2021-03-28 00:00:00,0.0,,0.0,22.43343,8.04,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2021-03-28 01:00:00,0.0,,0.0,21.53853,9.20042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,2021-03-28 02:00:00,0.0,,0.0,20.6449,10.35583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068,2021-03-28 03:00:00,0.0,,0.0,19.8628,8.525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2021-03-28 04:00:00,0.0,,0.0,19.71136,10.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2021-03-28 05:00:00,0.0,,0.0,19.49063,12.71083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2021-03-28 06:00:00,0.0,,0.0,19.59739,9.08458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072,2021-03-28 07:00:00,82.93333,,39.2,20.55858,8.14625,0.2,7.104714,81.49804,78.247635,0.0,,82.93333,72.020325,46.539326,0.031558637,72.020325,46.539326,0.031558637,57.941757,44.337406,0.0,100.23358,100.23358,11582.465,24.724133,10877.446,10888.185,10511.113,0.0,0.0,10506.753,730.5816,0.0,0.0,0.0,0.0,10506.753,730.5816,10095.553,10092.4375
2073,2021-03-28 08:00:00,124.76667,,119.16667,21.21935,6.68,0.2,19.263044,72.487755,65.85923,0.0,,124.76667,6.942252,120.217064,0.047477484,6.942252,120.217064,0.047477484,6.440637,114.52923,0.0,118.55047,118.55047,13698.743,26.486023,12999.501,12927.475,12479.603,0.0,0.0,12473.47,729.60626,0.0,0.0,0.0,0.0,12473.47,729.60626,12021.045,12016.634765625
2074,2021-03-28 09:00:00,39.4,,39.4,21.19476,6.91458,0.2,30.769957,61.86904,54.232857,0.0,,39.4,0.0,38.831898,0.01499289,0.0,38.831898,0.01499289,0.0,36.99464,0.0,36.25475,36.25475,4189.263,22.788298,3578.6104,3607.917,3455.0466,0.0,0.0,3454.5366,699.4666,0.0,0.0,0.0,0.0,3454.5366,699.4666,3249.5427,3249.221435546875
2075,2021-03-28 10:00:00,52.81667,,52.81667,21.15535,6.08958,0.2,41.021755,48.326366,44.090355,0.0,,52.81667,0.0,52.23795,0.020098338,0.0,52.23795,0.020098338,0.0,49.766415,0.0,48.771084,48.771084,5635.591,23.38103,4984.1245,5014.128,4838.118,0.0,0.0,4837.1455,710.9968,0.0,0.0,0.0,0.0,4837.1455,710.9968,4564.4165,4563.78173828125
2076,2021-03-28 11:00:00,258.7,,233.33333,22.05884,6.87375,0.2,48.962963,30.268385,36.76434,0.0,,258.7,26.941187,235.98355,0.09844316,26.941187,235.98355,0.09844316,26.606743,224.81845,0.0,246.39668,246.39668,28472.062,32.90908,27950.773,27148.135,25848.758,0.0,0.0,25822.727,734.4179,0.0,0.0,0.0,0.0,25822.727,734.4179,25197.908,25178.54296875
2077,2021-03-28 12:00:00,369.2,,308.08334,23.28751,8.62083,0.2,53.008434,7.2342834,34.165825,0.0,,369.2,63.31208,312.7188,0.14049175,63.31208,312.7188,0.14049175,62.65179,297.92313,0.0,353.36343,353.36343,40832.367,37.659042,40527.574,38683.953,37318.8,0.0,0.0,37263.16,724.17175,0.0,0.0,0.0,0.0,37263.16,724.17175,36428.195,36387.6875
2078,2021-03-28 13:00:00,760.4667,,208.86667,25.34881,7.82042,0.2,51.871,342.6084,37.309227,0.0,,760.4667,557.73804,213.17462,0.28938055,557.73804,213.17462,0.28938055,550.56366,203.08867,0.0,738.5793,738.5793,85346.25,56.50146,85665.91,75933.89,73249.86,0.0,0.0,73002.28,672.6177,0.0,0.0,0.0,0.0,73002.28,672.6177,71544.72,71388.296875
2079,2021-03-28 14:00:00,813.8,,98.88333,27.10827,7.26458,0.2,45.955257,321.55295,44.995594,0.0,,813.8,703.3435,99.873245,0.30967546,703.3435,99.873245,0.30967546,688.7806,95.147934,0.0,768.24994,768.24994,88776.2,60.34238,89105.66,77702.766,74884.32,0.0,0.0,74616.695,659.7218,0.0,0.0,0.0,0.0,74616.695,659.7218,73148.46,72985.671875
2080,2021-03-28 15:00:00,436.86667,,242.41667,27.71853,7.13958,0.2,36.860138,305.60416,55.334915,0.0,,436.86667,184.37349,238.81139,0.16624096,184.37349,238.81139,0.16624096,177.38432,227.51248,0.0,396.79886,396.79886,45851.07,44.98176,45638.242,42350.555,40794.53,0.0,0.0,40723.543,701.75684,0.0,0.0,0.0,0.0,40723.543,701.75684,39845.56,39797.16796875
2081,2021-03-28 16:00:00,386.11667,,103.63333,27.91987,6.825,0.2,25.971441,293.50494,67.06695,0.0,,386.11667,251.34808,100.172424,0.14692906,251.34808,100.172424,0.14692906,231.66287,95.43296,0.0,320.5539,320.5539,37041.258,42.067017,36667.676,34403.363,33007.49,0.0,0.0,32959.945,695.74866,0.0,0.0,0.0,0.0,32959.945,695.74866,32236.193,32204.3203125
2082,2021-03-28 17:00:00,225.03333,,58.88333,27.60297,7.365,0.2,14.123212,283.72278,79.51393,0.0,,225.03333,123.92515,54.370804,0.085631974,123.92515,54.370804,0.085631974,96.07538,51.79835,0.0,144.91626,144.91626,16745.512,33.843395,16067.407,15541.03,14985.712,0.0,0.0,14976.542,715.8398,0.0,0.0,0.0,0.0,14976.542,715.8398,14481.111,14474.69140625
2083,2021-03-28 18:00:00,22.35,,18.51667,26.65897,9.41042,0.2,1.795373,275.1138,90.0,0.0,,22.35,0.0,16.135712,0.00850485,0.0,16.135712,0.00850485,0.0,15.372282,0.0,15.0648365,15.0648365,1740.7579,27.250046,1257.884,1248.6417,1210.1624,0.0,0.0,1210.0887,646.88074,0.0,0.0,0.0,0.0,1210.0887,646.88074,1139.6785,1139.6387939453125
2084,2021-03-28 19:00:00,0.0,,0.0,25.41283,12.46542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,2021-03-28 20:00:00,0.0,,0.0,24.13016,9.04833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,2021-03-28 21:00:00,0.0,,0.0,22.84749,8.22333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087,2021-03-28 22:00:00,0.0,,0.0,21.56482,8.51625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,2021-03-28 23:00:00,0.0,,0.0,20.27957,7.40667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089,2021-03-29 00:00:00,0.0,,0.0,18.96936,7.055,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,2021-03-29 01:00:00,0.0,,0.0,17.60048,6.19125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091,2021-03-29 02:00:00,0.0,,0.0,16.30074,6.43042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092,2021-03-29 03:00:00,0.0,,0.0,15.48999,7.35,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093,2021-03-29 04:00:00,0.0,,0.0,14.78976,6.215,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094,2021-03-29 05:00:00,0.0,,0.0,14.30533,4.20292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095,2021-03-29 06:00:00,0.0,,0.0,14.32106,2.76958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,2021-03-29 07:00:00,86.9,,40.45,15.43126,2.63125,0.2,6.9461994,81.13118,78.39429,0.0,,86.9,77.26819,47.75047,0.033068072,77.26819,47.75047,0.033068072,61.92743,45.49125,0.0,105.2703,105.2703,12164.088,21.053946,11459.788,11625.9375,11204.053,0.0,0.0,11199.304,744.67914,0.0,0.0,0.0,0.0,11199.304,744.67914,10770.779,10767.244140625
2097,2021-03-29 08:00:00,297.76666,,50.71667,17.54234,3.80792,0.2,19.086185,72.11136,66.028824,0.0,,297.76666,306.9535,57.350887,0.113309205,306.9535,57.350887,0.113309205,284.5248,54.63744,0.0,332.379,332.379,38406.71,34.369858,38057.78,36775.676,35541.773,0.0,0.0,35491.668,729.1546,0.0,0.0,0.0,0.0,35491.668,729.1546,34687.438,34650.69140625
2098,2021-03-29 09:00:00,508.16666,,65.68333,20.02247,3.91583,0.2,30.560568,61.47687,54.44119,0.0,,508.16666,506.09018,70.9125,0.19337276,506.09018,70.9125,0.19337276,487.88165,67.55741,0.0,544.33026,544.33026,62899.523,47.445576,62981.266,57908.64,55944.48,0.0,0.0,55809.363,696.74756,0.0,0.0,0.0,0.0,55809.363,696.74756,54667.0,54575.91015625
2099,2021-03-29 10:00:00,680.73334,,74.98333,22.45187,5.72083,0.2,40.762997,47.92809,44.35677,0.0,,680.73334,663.3337,79.68542,0.25903958,663.3337,79.68542,0.25903958,650.1134,75.91525,0.0,711.50806,711.50806,82219.18,55.47106,82521.664,73460.664,70658.09,0.0,0.0,70429.54,674.5093,0.0,0.0,0.0,0.0,70429.54,674.5093,69022.1,68876.671875
2100,2021-03-29 11:00:00,807.8833,,91.7,24.61148,4.55125,0.2,48.640377,29.917192,37.102806,0.0,,807.8833,761.0081,96.01027,0.30742398,761.0081,96.01027,0.30742398,751.3497,91.46773,0.0,825.96106,825.96106,95442.586,65.03718,95772.63,81834.25,79549.43,0.0,0.0,79230.57,643.96844,0.0,0.0,0.0,0.0,79230.57,643.96844,77694.35,77509.375
2101,2021-03-29 12:00:00,864.35,,95.31667,26.35429,3.55625,0.2,52.6286,7.0437417,34.556942,0.0,,864.35,796.9462,98.561615,0.32891127,796.9462,98.561615,0.32891127,788.4095,93.89836,0.0,864.6617,864.6617,99916.45,70.63411,100225.53,83504.445,80715.51,0.0,0.0,80374.92,631.748,0.0,0.0,0.0,0.0,80374.92,631.748,78836.47,78645.7421875
2102,2021-03-29 13:00:00,850.2,,101.28333,27.60328,5.43125,0.2,51.474888,342.6476,37.69806,0.0,,850.2,757.4451,103.454895,0.32352677,757.4451,103.454895,0.32352677,747.4532,98.56012,0.0,829.0931,829.0931,95806.3,66.58959,96134.98,81583.88,79528.9,0.0,0.0,79205.625,638.7733,0.0,0.0,0.0,0.0,79205.625,638.7733,77679.43,77495.21875
2103,2021-03-29 14:00:00,786.4,,80.06667,28.32414,4.69375,0.2,45.583008,321.74997,45.348373,0.0,,786.4,694.98987,81.05711,0.29924893,694.98987,81.05711,0.29924893,680.2946,77.22205,0.0,742.36633,742.36633,85783.39,64.42358,86103.84,73772.04,71309.805,0.0,0.0,71058.39,649.7685,0.0,0.0,0.0,0.0,71058.39,649.7685,69681.69,69533.3984375
2104,2021-03-29 15:00:00,628.7833,,67.78333,28.48525,4.62083,0.2,36.522644,305.86432,55.650723,0.0,,628.7833,531.8687,67.86946,0.23927103,531.8687,67.86946,0.23927103,511.3304,64.65835,0.0,564.469,564.469,65227.258,56.0252,65344.355,58023.84,56264.03,0.0,0.0,56116.676,671.2276,0.0,0.0,0.0,0.0,56116.676,671.2276,55009.523,54916.83984375
2105,2021-03-29 16:00:00,438.1,,55.33333,27.93928,5.16542,0.2,25.662867,293.78192,67.355644,0.0,,438.1,340.28506,54.5086,0.16671027,340.28506,54.5086,0.16671027,313.1076,51.92963,0.0,357.73648,357.73648,41339.04,44.965763,41043.508,38080.945,36603.61,0.0,0.0,36546.37,700.8309,0.0,0.0,0.0,0.0,36546.37,700.8309,35748.42,35709.58984375
