hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
1981,2021-03-24 12:00:00,896.06665,,97.9,28.75481,4.4975,0.2,54.54504,7.8642287,39.509438,0.0,,896.06665,750.0313,99.88196,5.403943,750.0313,99.88196,5.403943,738.53986,95.718025,3.682881,821.18195,822.21106,12882.875,69.09551,12912.047,10660.4375,10323.498,0.0,0.0,10269.236,613.6159,0.0,0.0,0.0,0.0,10269.236,613.6159,10071.841,10065.12109375
1982,2021-03-24 13:00:00,880.56665,,97.61667,30.16053,5.015,0.2,53.43932,342.28024,40.9898,0.0,,880.56665,735.7323,99.72499,5.310467,735.7323,99.72499,5.310467,723.7811,95.57114,3.6191752,806.512,806.46826,12639.538,68.80803,12675.751,10509.587,10328.277,0.0,0.0,10273.333,614.1073,0.0,0.0,0.0,0.0,10273.333,614.1073,10075.776,10069.0517578125
1983,2021-03-24 14:00:00,817.85,,82.8,30.97441,6.78583,0.2,47.396526,320.60657,45.77179,0.0,,817.85,690.72107,85.65579,4.932239,690.72107,85.65579,4.932239,675.32544,82.09107,3.3614066,745.5624,746.56165,11703.793,63.981518,11733.066,9924.048,9595.8955,0.0,0.0,9548.6875,628.24805,0.0,0.0,0.0,0.0,9548.6875,628.24805,9362.605,9356.798828125
1984,2021-03-24 15:00:00,662.85,,71.28333,31.16685,8.61208,0.2,38.14334,304.44077,53.549797,0.0,,662.85,555.8908,74.74944,3.9974747,555.8908,74.74944,3.9974747,535.7954,71.6415,2.7243483,597.958,601.14246,9426.8,55.625458,9433.384,8223.233,7918.591,0.0,0.0,7884.639,643.44904,0.0,0.0,0.0,0.0,7884.639,643.44904,7728.1553,7724.19873046875
1985,2021-03-24 16:00:00,464.21667,,52.68333,30.58662,11.93292,0.2,27.130356,292.30362,63.595448,0.0,,464.21667,386.71484,56.193344,2.7995691,386.71484,56.193344,2.7995691,360.92795,53.859745,1.9079549,408.36172,404.26172,6342.4385,44.728134,6313.6494,5724.5815,5549.045,0.0,0.0,5529.7593,669.41046,0.0,0.0,0.0,0.0,5529.7593,669.41046,5404.862,5402.9267578125
1986,2021-03-24 17:00:00,239.21667,,56.21667,29.19192,9.23417,0.2,15.201966,282.52905,73.76353,0.0,,239.21667,187.34662,60.598316,1.4426531,187.34662,60.598316,1.4426531,179.26692,58.08774,0.9831931,233.5711,231.62433,3635.5745,38.35298,3586.09,3314.9907,3215.1292,0.0,0.0,3207.0269,689.83044,0.0,0.0,0.0,0.0,3207.0269,689.83044,3115.7292,3115.086181640625
1987,2021-03-24 18:00:00,16.9,,16.9,27.28556,5.2,0.2,2.8345244,273.92242,79.20355,0.0,,16.9,0.0,16.17116,0.10191947,0.0,16.17116,0.10191947,0.0,15.497842,0.069459885,15.255956,15.260096,239.16342,28.010723,179.67853,177.67462,173.04099,0.0,0.0,173.02654,642.01764,0.0,0.0,0.0,0.0,173.02654,642.01764,161.2714,161.26966857910156
1988,2021-03-24 19:00:00,0.0,,0.0,25.77866,3.33667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2021-03-24 20:00:00,0.0,,0.0,24.3548,2.11958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,2021-03-24 21:00:00,0.0,,0.0,22.93093,1.61542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,2021-03-24 22:00:00,0.0,,0.0,21.50707,1.31458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,2021-03-24 23:00:00,0.0,,0.0,20.11233,1.19833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,2021-03-25 00:00:00,0.0,,0.0,18.89136,1.75542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,2021-03-25 01:00:00,0.0,,0.0,17.6578,2.98417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,2021-03-25 02:00:00,0.0,,0.0,16.48817,5.115,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,2021-03-25 03:00:00,0.0,,0.0,15.76208,4.92458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,2021-03-25 04:00:00,0.0,,0.0,15.13625,2.86333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,2021-03-25 05:00:00,0.0,,0.0,14.7065,2.08958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,2021-03-25 06:00:00,0.0,,0.0,14.77975,2.1475,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,2021-03-25 07:00:00,103.28333,,41.46667,16.1525,2.58375,0.2,7.663538,82.548515,76.28461,0.0,,103.28333,106.772865,51.527676,0.6228747,106.772865,51.527676,0.6228747,100.52281,49.36773,0.42449993,147.30873,146.32744,2289.785,23.985035,2220.505,2184.3123,2065.9897,0.0,0.0,2063.751,741.07684,0.0,0.0,0.0,0.0,2063.751,741.07684,1973.692,1973.4339599609375
2001,2021-03-25 08:00:00,318.65,,52.4,18.56486,2.98458,0.2,19.871532,73.56332,70.06495,0.0,,318.65,251.0638,55.55295,1.9216946,251.0638,55.55295,1.9216946,244.03473,53.22377,1.3096683,292.5968,293.86493,4597.64,34.010426,4566.157,4190.6455,4101.554,0.0,0.0,4090.3948,683.83527,0.0,0.0,0.0,0.0,4090.3948,683.83527,3986.429,3985.376220703125
2002,2021-03-25 09:00:00,543.9,,58.65,21.3214,3.4425,0.2,31.468292,62.982994,58.623386,0.0,,543.9,455.98584,62.201298,3.2801185,455.98584,62.201298,3.2801185,432.30762,59.601475,2.2354577,484.26166,483.0128,7560.98,46.185112,7539.8013,6668.1904,6394.4507,0.0,0.0,6371.9023,649.63116,0.0,0.0,0.0,0.0,6371.9023,649.63116,6236.7285,6234.15185546875
2003,2021-03-25 10:00:00,716.6167,,79.11667,23.99766,4.46125,0.2,41.856777,49.44214,48.778297,0.0,,716.6167,599.0541,82.39825,4.3217273,599.0541,82.39825,4.3217273,581.23755,78.95756,2.9453323,649.8776,649.21216,10167.69,55.902977,10170.341,8787.602,8411.847,0.0,0.0,8375.726,629.4106,0.0,0.0,0.0,0.0,8375.726,629.4106,8211.948,8207.4814453125
2004,2021-03-25 11:00:00,829.98334,,94.4,26.36069,3.86375,0.2,49.972088,31.214838,42.168995,0.0,,829.98334,691.2222,96.91541,5.005412,691.2222,96.91541,5.005412,677.7519,92.87183,3.4112751,758.5543,757.9936,11873.969,64.63865,11894.399,9970.459,9508.047,0.0,0.0,9461.436,612.07965,0.0,0.0,0.0,0.0,9461.436,612.07965,9279.682,9273.9775390625
2005,2021-03-25 12:00:00,896.6333,,117.56667,28.26995,4.42,0.2,54.162807,7.6597476,39.846397,0.0,,896.6333,732.0832,119.037834,5.4073606,732.0832,119.037834,5.4073606,720.6374,114.07533,3.68521,821.62994,821.7872,12876.449,68.732285,12905.921,10675.912,10105.032,0.0,0.0,10054.641,623.6313,0.0,0.0,0.0,0.0,10054.641,623.6313,9859.659,9853.2197265625
2006,2021-03-25 13:00:00,882.6167,,117.46667,29.64041,4.61625,0.2,53.03986,342.3248,41.331284,0.0,,882.6167,719.00586,119.07362,5.32283,719.00586,119.07362,5.32283,707.07764,114.11384,3.6276011,808.3227,808.39844,12669.614,69.08968,12705.315,10517.124,10250.26,0.0,0.0,10196.838,619.07416,0.0,0.0,0.0,0.0,10196.838,619.07416,9999.907,9993.283203125
2007,2021-03-25 14:00:00,798.0833,,91.28333,30.4283,4.02083,0.2,47.022774,320.8177,46.113308,0.0,,798.0833,664.17474,94.10965,4.813031,664.17474,94.10965,4.813031,649.08,90.1931,3.2801642,727.7022,726.5876,11389.917,66.85898,11420.701,9531.192,9152.91,0.0,0.0,9109.409,622.4232,0.0,0.0,0.0,0.0,9109.409,622.4232,8932.684,8927.3974609375
2008,2021-03-25 15:00:00,655.3833,,79.1,30.6124,5.58833,0.2,37.80562,304.71338,53.87819,0.0,,655.3833,541.5292,82.62698,3.952445,541.5292,82.62698,3.952445,521.5993,79.1915,2.6936598,591.41473,587.9306,9219.827,58.06168,9227.811,7967.0156,7553.6416,0.0,0.0,7523.677,643.8529,0.0,0.0,0.0,0.0,7523.677,643.8529,7374.1387,7370.53662109375
2009,2021-03-25 16:00:00,463.0,,62.46667,30.05139,6.1775,0.2,26.82157,292.5894,63.90294,0.0,,463.0,376.3782,66.1804,2.7922316,376.3782,66.1804,2.7922316,350.8131,63.432037,1.9029543,407.82513,404.36417,6344.3696,48.430958,6315.564,5600.187,5384.608,0.0,0.0,5365.9062,655.19763,0.0,0.0,0.0,0.0,5365.9062,655.19763,5245.526,5243.703125
2010,2021-03-25 17:00:00,239.18333,,57.86667,28.68972,5.065,0.2,14.911824,282.81454,73.93247,0.0,,239.18333,187.39464,62.366238,1.442452,187.39464,62.366238,1.442452,179.14934,59.781986,0.98305607,235.11609,237.63931,3730.193,40.05197,3682.0332,3355.6995,3241.2217,0.0,0.0,3232.799,680.5076,0.0,0.0,0.0,0.0,3232.799,680.5076,3142.0479,3141.393798828125
2011,2021-03-25 18:00:00,16.91667,,16.81667,26.80549,2.98917,0.2,2.5533662,274.20752,79.36082,0.0,,16.91667,0.20856285,16.22643,0.10202,0.20856285,16.22643,0.10202,0.19025536,15.550981,0.0695284,15.494549,15.502282,242.99275,27.620121,183.2281,181.45374,175.63306,0.0,0.0,175.61813,643.37195,0.0,0.0,0.0,0.0,175.61813,643.37195,163.65742,163.65565490722656
2012,2021-03-25 19:00:00,0.0,,0.0,25.22649,1.85667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,2021-03-25 20:00:00,0.0,,0.0,23.71421,1.33792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,2021-03-25 21:00:00,0.0,,0.0,22.20194,1.63542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2021-03-25 22:00:00,0.0,,0.0,20.68966,1.61542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2021-03-25 23:00:00,0.0,,0.0,19.21144,1.19917,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,2021-03-26 00:00:00,0.0,,0.0,17.93397,1.79583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,2021-03-26 01:00:00,0.0,,0.0,16.62717,2.01125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,2021-03-26 02:00:00,0.0,,0.0,15.38339,2.2225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,2021-03-26 03:00:00,0.0,,0.0,14.60104,2.63292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2021-03-26 04:00:00,0.0,,0.0,13.92299,3.31833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,2021-03-26 05:00:00,0.0,,0.0,13.44881,4.08375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,2021-03-26 06:00:00,0.0,,0.0,13.47517,4.23625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2021-03-26 07:00:00,96.1,,39.33333,14.70632,4.58208,0.2,7.5045986,82.178406,76.35391,0.0,,96.1,99.64767,49.494263,0.5795539,99.64767,49.494263,0.5795539,93.764015,47.419144,0.39497605,138.74657,138.71243,2170.602,21.485922,2100.3623,2091.9956,2027.9026,0.0,0.0,2025.6996,734.9038,0.0,0.0,0.0,0.0,2025.6996,734.9038,1937.0586,1936.81005859375
2025,2021-03-26 08:00:00,302.2,,53.8,16.93471,5.73333,0.2,19.695513,73.18184,70.15409,0.0,,302.2,235.35976,57.078705,1.822489,235.35976,57.078705,1.822489,228.70161,54.685753,1.2420579,278.93683,276.7493,4329.8003,29.770605,4293.8135,4056.4177,3969.375,0.0,0.0,3959.5127,701.8351,0.0,0.0,0.0,0.0,3959.5127,701.8351,3855.1633,3854.1787109375
2026,2021-03-26 09:00:00,512.8,,74.88333,19.50286,8.07625,0.2,31.26069,62.58289,58.836636,0.0,,512.8,411.50705,78.64015,3.0925624,411.50705,78.64015,3.0925624,389.88846,75.353294,2.107635,458.00238,462.57053,7241.2607,38.7879,7218.8853,6652.1577,6447.18,0.0,0.0,6425.68,674.7524,0.0,0.0,0.0,0.0,6425.68,674.7524,6286.222,6283.6044921875
2027,2021-03-26 10:00:00,672.15,,93.35,21.98033,8.37167,0.2,41.599976,49.031662,49.0472,0.0,,672.15,543.8941,96.56908,4.0535603,543.8941,96.56908,4.0535603,527.4996,92.53668,2.7625718,610.3429,613.91406,9614.038,47.233303,9615.086,8660.852,8234.902,0.0,0.0,8203.565,664.4456,0.0,0.0,0.0,0.0,8203.565,664.4456,8037.62,8033.3408203125
2028,2021-03-26 11:00:00,800.51666,,98.06667,24.16803,9.39958,0.2,49.65007,30.847887,42.488518,0.0,,800.51666,660.0871,100.55139,4.8277063,660.0871,100.55139,4.8277063,647.00525,96.3561,3.2901657,731.71844,731.4494,11457.513,52.88095,11478.563,10183.05,9666.255,0.0,0.0,9625.723,666.6268,0.0,0.0,0.0,0.0,9625.723,666.6268,9431.825,9425.931640625
2029,2021-03-26 12:00:00,852.5333,,129.13333,25.92439,10.93292,0.2,53.78096,7.459058,40.183544,0.0,,852.5333,679.7736,130.17415,5.141405,679.7736,130.17415,5.141405,668.92883,124.7474,3.5039568,781.23663,780.6858,12233.4,54.504898,12267.123,10865.448,10489.627,0.0,0.0,10440.946,658.5703,0.0,0.0,0.0,0.0,10440.946,658.5703,10232.735,10225.7998046875
2030,2021-03-26 13:00:00,840.0,,119.98333,27.17821,10.83042,0.2,52.64107,342.36816,41.67303,0.0,,840.0,676.59436,121.54065,5.0658197,676.59436,121.54065,5.0658197,665.1315,116.4781,3.452444,769.3608,769.3612,12058.064,55.475796,12094.839,10678.451,10386.31,0.0,0.0,10338.073,659.45404,0.0,0.0,0.0,0.0,10338.073,659.45404,10131.684,10124.8837890625
2031,2021-03-26 14:00:00,762.6333,,124.43333,27.89094,12.21708,0.2,46.649242,321.02524,46.45481,0.0,,762.6333,599.7118,127.95172,4.5992417,599.7118,127.95172,4.5992417,585.81464,122.62821,3.134463,697.34576,697.6752,10936.013,51.982857,10965.198,9814.926,9506.777,0.0,0.0,9464.833,664.1576,0.0,0.0,0.0,0.0,9464.833,664.1576,9274.447,9268.75
2032,2021-03-26 15:00:00,620.7833,,90.41667,28.02153,9.91083,0.2,37.467785,304.98285,54.206467,0.0,,620.7833,498.38162,93.90207,3.7437813,498.38162,93.90207,3.7437813,479.7076,89.99777,2.551452,560.8117,561.3083,8802.069,49.54895,8806.086,7913.5967,7606.4556,0.0,0.0,7577.474,668.1503,0.0,0.0,0.0,0.0,7577.474,668.1503,7423.2275,7419.5771484375
2033,2021-03-26 16:00:00,433.15,,69.68333,27.43279,10.18542,0.2,26.512655,292.87292,64.210335,0.0,,433.15,341.54694,73.28167,2.612214,341.54694,73.28167,2.612214,317.91302,70.24143,1.7802693,382.13602,381.70593,5988.85,41.890297,5956.1973,5461.2847,5246.701,0.0,0.0,5229.991,681.6893,0.0,0.0,0.0,0.0,5229.991,681.6893,5108.588,5106.859375
2034,2021-03-26 17:00:00,218.26666,,56.6,26.09219,9.39417,0.2,14.621736,283.0986,74.10141,0.0,,218.26666,168.72447,60.964703,1.316309,168.72447,60.964703,1.316309,161.15007,58.441093,0.89708745,216.07848,217.38162,3412.2717,34.627567,3360.271,3158.3948,3057.441,0.0,0.0,3050.2795,699.8639,0.0,0.0,0.0,0.0,3050.2795,699.8639,2960.8218,2960.2412109375
2035,2021-03-26 18:00:00,12.78333,,12.78333,24.33729,6.31667,0.2,2.2725365,274.49188,79.51806,0.0,,12.78333,0.0,12.000316,0.077092916,0.0,12.000316,0.077092916,0.0,11.500379,0.052540157,11.32186,11.3213415,177.43648,24.84863,123.39097,123.46176,120.47634,0.0,0.0,120.469284,635.37964,0.0,0.0,0.0,0.0,120.469284,635.37964,112.29769,112.29685974121094
2036,2021-03-26 19:00:00,0.0,,0.0,23.21176,5.83625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,2021-03-26 20:00:00,0.0,,0.0,22.20728,6.21833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2038,2021-03-26 21:00:00,0.0,,0.0,21.20279,6.91792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,2021-03-26 22:00:00,0.0,,0.0,20.1983,5.09958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,2021-03-26 23:00:00,0.0,,0.0,19.245,4.33333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,2021-03-27 00:00:00,0.0,,0.0,18.60703,2.935,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,2021-03-27 01:00:00,0.0,,0.0,18.0092,2.33542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2043,2021-03-27 02:00:00,0.0,,0.0,17.44395,3.18125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2044,2021-03-27 03:00:00,0.0,,0.0,17.09654,3.48875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,2021-03-27 04:00:00,0.0,,0.0,16.79836,3.11375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2046,2021-03-27 05:00:00,0.0,,0.0,16.59649,3.2975,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2047,2021-03-27 06:00:00,0.0,,0.0,16.72263,3.41625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,2021-03-27 07:00:00,92.4,,41.06667,18.0601,2.555,0.2,7.3457847,81.80924,76.42365,0.0,,92.4,91.61261,51.261555,0.5572402,91.61261,51.261555,0.5572402,86.156,49.112896,0.37976885,132.93568,134.48712,2104.4248,25.268276,2032.4977,1996.7373,1923.8688,0.0,0.0,1921.8843,729.6984,0.0,0.0,0.0,0.0,1921.8843,729.6984,1835.7902,1835.56689453125
2049,2021-03-27 08:00:00,295.56668,,55.51667,20.45015,2.36375,0.2,19.519157,72.801895,70.24393,0.0,,295.56668,228.554,58.925583,1.7824851,228.554,58.925583,1.7824851,222.02045,56.455452,1.2147946,274.09686,271.31146,4244.3633,35.118862,4206.4077,3865.8389,3757.329,0.0,0.0,3748.1013,682.6078,0.0,0.0,0.0,0.0,3748.1013,682.6078,3648.8354,3647.953369140625
2050,2021-03-27 09:00:00,497.61667,,69.98333,23.18152,2.28375,0.2,31.052382,62.18527,59.050648,0.0,,497.61667,401.8439,73.71869,3.0009956,401.8439,73.71869,3.0009956,380.4844,70.63745,2.0452306,444.10376,444.9488,6965.5806,47.32583,6941.728,6116.9556,5897.1484,0.0,0.0,5877.4263,642.13367,0.0,0.0,0.0,0.0,5877.4263,642.13367,5750.596,5748.40576171875
2051,2021-03-27 10:00:00,664.1167,,97.95,25.83323,3.10875,0.2,41.342342,48.625156,49.316612,0.0,,664.1167,532.02264,101.11386,4.0051136,532.02264,101.11386,4.0051136,515.76855,96.891685,2.7295547,603.082,604.1897,9462.452,57.41058,9464.671,8116.935,7819.6406,0.0,0.0,7787.2427,618.85706,0.0,0.0,0.0,0.0,7787.2427,618.85706,7636.4043,7632.54150390625
2052,2021-03-27 11:00:00,783.7,,115.2,28.19674,3.075,0.2,49.327633,30.486345,42.807964,0.0,,783.7,628.1845,117.27881,4.7262893,628.1845,117.27881,4.7262893,615.5235,112.38563,3.221048,716.50757,716.96814,11232.35,65.72593,11253.675,9378.999,8851.795,0.0,0.0,8810.513,606.77203,0.0,0.0,0.0,0.0,8810.513,606.77203,8642.023,8637.076171875
2053,2021-03-27 12:00:00,835.9167,,127.28333,30.1136,3.225,0.2,53.39959,7.2622004,40.520775,0.0,,835.9167,665.8975,128.44946,5.0411944,665.8975,128.44946,5.0411944,655.05804,123.0946,3.4356616,765.95654,766.23975,12006.408,69.949066,12039.686,9903.076,9564.389,0.0,0.0,9516.943,608.07556,0.0,0.0,0.0,0.0,9516.943,608.07556,9334.791,9329.01953125
2054,2021-03-27 13:00:00,820.18335,,124.9,31.50307,3.1475,0.2,52.243076,342.4105,42.01491,0.0,,820.18335,653.35266,126.30394,4.946311,653.35266,126.30394,4.946311,642.04926,121.042984,3.3709967,751.134,751.2548,11773.668,70.69746,11810.202,9697.963,9463.493,0.0,0.0,9416.417,610.41077,0.0,0.0,0.0,0.0,9416.417,610.41077,9235.795,9230.14453125
2055,2021-03-27 14:00:00,747.01666,,124.46667,32.32202,3.6025,0.2,46.276066,321.2294,46.79617,0.0,,747.01666,585.0056,127.994415,4.5050616,585.0056,127.994415,4.5050616,571.18353,122.66912,3.0702777,682.98444,682.4652,10698.988,67.19798,10727.477,8937.593,8604.671,0.0,0.0,8566.816,625.3264,0.0,0.0,0.0,0.0,8566.816,625.3264,8400.017,8395.341796875
2056,2021-03-27 15:00:00,603.85,,93.81667,32.52046,2.56958,0.2,37.129986,305.2492,54.5345,0.0,,603.85,479.27457,97.69915,3.6416612,479.27457,97.69915,3.6416612,460.99078,93.63948,2.4818552,545.96985,542.8896,8512.498,61.598698,8514.827,7224.4165,6972.06,0.0,0.0,6944.092,619.75073,0.0,0.0,0.0,0.0,6944.092,619.75073,6805.424,6802.35595703125
2057,2021-03-27 16:00:00,417.53333,,82.63333,31.95595,2.27417,0.2,26.203764,293.1543,64.517494,0.0,,417.53333,314.70306,86.296234,2.518034,314.70306,86.296234,2.518034,292.51627,82.71513,1.716084,369.4085,371.46512,5828.167,52.12159,5793.658,5033.04,4824.0405,0.0,0.0,4808.2573,641.37744,0.0,0.0,0.0,0.0,4808.2573,641.37744,4699.086,4697.623046875
2058,2021-03-27 17:00:00,208.66667,,67.13333,30.61524,2.63292,0.2,14.331843,283.38126,74.27026,0.0,,208.66667,149.20078,71.707985,1.258414,149.20078,71.707985,1.258414,142.36668,68.73788,0.85763097,207.72295,207.3352,3254.147,41.688564,3195.7827,2901.9116,2836.7034,0.0,0.0,2830.3464,669.2716,0.0,0.0,0.0,0.0,2830.3464,669.2716,2744.4155,2743.916748046875
2059,2021-03-27 18:00:00,12.03333,,12.03333,28.85433,3.35458,0.2,1.992172,274.77545,79.6752,0.0,,12.03333,0.0,11.314052,0.07256986,0.0,11.314052,0.07256986,0.0,10.842728,0.04945762,10.674341,10.674202,167.28717,29.406,114.25887,112.59496,110.29419,0.0,0.0,110.287926,617.10144,0.0,0.0,0.0,0.0,110.287926,617.10144,103.11596,103.11524963378906
2060,2021-03-27 19:00:00,0.0,,0.0,27.72621,4.11542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,2021-03-27 20:00:00,0.0,,0.0,26.71981,3.0025,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,2021-03-27 21:00:00,0.0,,0.0,25.71341,3.73208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,2021-03-27 22:00:00,0.0,,0.0,24.70701,4.2625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2021-03-27 23:00:00,0.0,,0.0,23.71196,6.62125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065,2021-03-28 00:00:00,0.0,,0.0,22.78355,7.865,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,2021-03-28 01:00:00,0.0,,0.0,21.84335,9.34792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,2021-03-28 02:00:00,0.0,,0.0,20.95417,10.61875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068,2021-03-28 03:00:00,0.0,,0.0,20.40713,8.56625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,2021-03-28 04:00:00,0.0,,0.0,19.93744,10.37833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,2021-03-28 05:00:00,0.0,,0.0,19.61881,12.08417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,2021-03-28 06:00:00,0.0,,0.0,19.63163,8.82,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072,2021-03-28 07:00:00,50.73333,,41.68333,20.27213,7.94625,0.2,7.1870847,81.44115,76.49383,0.0,,50.73333,16.427006,44.777245,0.3059594,16.427006,44.777245,0.3059594,15.439942,42.90563,0.20851666,57.383003,57.3893,898.70197,22.678944,815.3575,821.3226,798.3878,0.0,0.0,798.1149,710.99524,0.0,0.0,0.0,0.0,798.1149,710.99524,746.4097,746.372802734375
2073,2021-03-28 08:00:00,174.96667,,146.4,21.48941,6.46792,0.2,19.342464,72.423615,70.33444,0.0,,174.96667,27.332176,149.7194,1.0551782,27.332176,149.7194,1.0551782,26.542574,143.47836,0.71912223,167.32526,166.88432,2614.5854,28.97523,2529.44,2487.7876,2400.402,0.0,0.0,2398.28,725.758,0.0,0.0,0.0,0.0,2398.28,725.758,2306.4553,2306.10302734375
2074,2021-03-28 09:00:00,310.0,,224.03333,23.00313,6.6275,0.2,30.843384,61.790253,59.26539,0.0,,310.0,80.78224,216.14426,1.8695288,80.78224,216.14426,1.8695288,76.43752,207.11841,1.2741163,279.13345,279.29913,4374.977,35.44083,4316.189,4125.809,3958.4285,0.0,0.0,3952.295,713.56476,0.0,0.0,0.0,0.0,3952.295,713.56476,3846.7122,3845.73193359375
2075,2021-03-28 10:00:00,393.01666,,295.56668,24.11784,5.78958,0.2,41.083923,48.222744,49.58648,0.0,,393.01666,91.57303,285.1703,2.3701804,91.57303,285.1703,2.3701804,88.73724,273.26965,1.6153191,356.34976,355.77094,5573.8994,40.576656,5534.995,5195.195,5021.9014,0.0,0.0,5011.8545,697.1408,0.0,0.0,0.0,0.0,5011.8545,697.1408,4892.403,4890.8173828125
2076,2021-03-28 11:00:00,461.68332,,353.9,25.58385,6.58583,0.2,49.00486,30.130276,43.12726,0.0,,461.68332,101.28319,341.37784,2.784291,101.28319,341.37784,2.784291,99.20716,327.1398,1.8975427,419.67963,420.21185,6584.288,44.33216,6563.0083,6070.9824,5830.339,0.0,0.0,5816.6924,692.9163,0.0,0.0,0.0,0.0,5816.6924,692.9163,5684.058,5681.91796875
2077,2021-03-28 12:00:00,493.36667,,368.71667,26.62515,8.39583,0.2,53.018803,7.0692115,40.85798,0.0,,493.36667,117.13268,355.79877,2.9753652,117.13268,355.79877,2.9753652,115.18731,340.96872,2.027763,449.0201,449.07034,7037.06,45.077084,7023.779,6484.6484,6367.946,0.0,0.0,6351.3086,686.47675,0.0,0.0,0.0,0.0,6351.3086,686.47675,6211.302,6208.74609375
