hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
5143,2021-08-03 06:00:00,0.0,,0.0,5.11083,5.33583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5144,2021-08-03 07:00:00,0.81667,,0.81667,5.20114,3.88583,0.2,-1.3241334,69.84675,90.0,0.0,,0.81667,0.0,0.89247805,0.0,0.0,0.89247805,0.0,0.0,0.84797645,0.0,0.8310169,0.8310169,14.470125,5.2430634,1.2116405,1.1845468,1.1809973,0.0,0.0,1.1809772,86.362976,0.0,0.0,0.0,0.70061386,0.48036337,150.0,0.45874703,0.4564532935619354
5145,2021-08-03 08:00:00,88.85,,60.33333,6.37924,3.09833,0.2,10.048618,61.12421,79.951385,0.0,,88.85,28.51667,60.33333,0.0,28.51667,60.33333,0.0,21.770779,57.324932,0.0,77.513794,77.513794,1349.6648,10.43234,1249.1517,1319.7711,1249.5333,0.0,0.0,1249.011,569.3142,0.0,0.0,0.0,0.0,1249.011,569.3142,1200.1802,1194.17919921875
5146,2021-08-03 09:00:00,226.11667,,104.35,8.11779,4.10375,0.2,20.420706,50.8893,69.57929,0.0,,226.11667,121.76667,104.35,0.0,121.76667,104.35,0.0,110.40546,99.1468,0.0,205.36122,205.36122,3575.9575,18.375708,3488.9695,3576.1133,3466.156,0.0,0.0,3462.1433,562.221,0.0,0.0,0.0,0.0,3462.1433,562.221,3361.4153,3344.608154296875
5147,2021-08-03 10:00:00,357.46667,,151.88333,9.97039,4.80958,0.2,29.228006,38.437508,60.771996,0.0,,357.46667,205.58334,151.88333,0.0,205.58334,151.88333,0.0,194.81099,144.30998,0.0,332.33856,332.33856,5787.116,26.046242,5736.5845,5713.3896,5579.387,0.0,0.0,5568.382,550.99207,0.0,0.0,0.0,0.0,5568.382,550.99207,5445.5366,5418.30908203125
5148,2021-08-03 11:00:00,467.81668,,185.28333,11.64998,4.86375,0.2,35.66971,23.263052,54.33029,0.0,,467.81668,282.53336,185.28333,0.0,282.53336,185.28333,0.0,272.4337,176.04456,0.0,439.50867,439.50867,7653.8076,32.85752,7636.281,7409.408,7180.858,0.0,0.0,7161.94,538.1974,0.0,0.0,0.0,0.0,7161.94,538.1974,7007.5435,6972.505859375
5149,2021-08-03 12:00:00,408.66666,,254.33333,12.6016,4.59042,0.2,38.82356,5.694383,51.17644,0.0,,408.66666,154.33333,254.33333,0.0,154.33333,254.33333,0.0,149.74123,241.65152,0.0,383.56488,383.56488,6678.946,31.341309,6644.347,6484.906,6221.623,0.0,0.0,6207.791,544.9836,0.0,0.0,0.0,0.0,6207.791,544.9836,6071.3774,6041.0205078125
5150,2021-08-03 13:00:00,415.96667,,232.8,13.20798,4.3,0.2,38.07828,347.41223,51.92172,0.0,,415.96667,183.16667,232.8,0.0,183.16667,232.8,0.0,177.47536,221.19191,0.0,390.6939,390.6939,6803.238,32.549892,6770.8545,6577.5654,6364.668,0.0,0.0,6349.937,539.0808,0.0,0.0,0.0,0.0,6349.937,539.0808,6209.586,6178.5380859375
5151,2021-08-03 14:00:00,368.91666,,211.8,13.43779,4.5,0.2,33.590027,330.61508,56.409973,0.0,,368.91666,157.11665,211.8,0.0,157.11665,211.8,0.0,150.77298,201.23903,0.0,344.97177,344.97177,6006.677,30.361448,5960.0664,5838.46,5643.7695,0.0,0.0,5632.31,541.5116,0.0,0.0,0.0,0.0,5632.31,541.5116,5506.5234,5478.99072265625
5152,2021-08-03 15:00:00,298.28333,,164.95,13.44128,4.25167,0.2,26.153666,316.48077,63.846336,0.0,,298.28333,133.33333,164.95,0.0,133.33333,164.95,0.0,124.8753,156.72511,0.0,275.96838,275.96838,4805.48,27.133604,4737.8076,4699.035,4593.5024,0.0,0.0,4585.8306,548.05426,0.0,0.0,0.0,0.0,4585.8306,548.05426,4479.0674,4456.671875
5153,2021-08-03 16:00:00,219.38333,,66.83333,12.96328,4.38125,0.2,16.678808,304.93173,73.32119,0.0,,219.38333,152.55,66.83333,0.0,152.55,66.83333,0.0,133.60143,63.500824,0.0,193.1602,193.1602,3363.6987,22.49069,3273.8518,3304.8137,3158.1697,0.0,0.0,3154.7493,558.61334,0.0,0.0,0.0,0.0,3154.7493,558.61334,3058.8545,3043.560302734375
5154,2021-08-03 17:00:00,37.13333,,32.25,11.90255,5.56667,0.2,5.8779426,295.3338,84.122055,0.0,,37.13333,4.88333,32.25,0.0,4.88333,32.25,0.0,2.7432814,30.64192,0.0,32.7175,32.7175,569.70544,13.431569,486.16187,508.08856,497.7945,0.0,0.0,497.69977,532.2625,0.0,0.0,0.0,0.0,497.69977,532.2625,477.02097,474.6358642578125
5155,2021-08-03 18:00:00,0.0,,0.0,11.21931,6.22,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5156,2021-08-03 19:00:00,0.0,,0.0,10.61879,6.62833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5157,2021-08-03 20:00:00,0.0,,0.0,10.01827,5.71458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,2021-08-03 21:00:00,0.0,,0.0,9.41774,6.18625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5159,2021-08-03 22:00:00,0.0,,0.0,8.81722,5.69375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5160,2021-08-03 23:00:00,0.0,,0.0,8.24927,5.13625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5161,2021-08-04 00:00:00,0.0,,0.0,7.88599,5.68875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5162,2021-08-04 01:00:00,0.0,,0.0,7.56983,4.78083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5163,2021-08-04 02:00:00,0.0,,0.0,7.253,4.69667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5164,2021-08-04 03:00:00,0.0,,0.0,7.04634,5.03083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5165,2021-08-04 04:00:00,0.0,,0.0,6.95145,3.46,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5166,2021-08-04 05:00:00,0.0,,0.0,6.87841,3.08625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5167,2021-08-04 06:00:00,0.0,,0.0,6.7995,3.43542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5168,2021-08-04 07:00:00,0.95,,0.95,6.7808,3.60875,0.2,-1.1551067,70.05169,90.0,0.0,,0.95,0.0,1.0358448,0.0,0.0,1.0358448,0.0,0.0,0.9841945,0.0,0.9645106,0.9645106,16.795425,6.8300753,1.6319224,1.598259,1.5937575,0.0,0.0,1.5937297,99.42071,0.0,0.0,0.0,0.6443857,0.94934404,149.99995,0.90662354,0.9020904302597046
5169,2021-08-04 08:00:00,10.9,,10.9,6.87094,4.175,0.2,10.235613,61.316128,79.76439,0.0,,10.9,0.0,10.9,0.0,0.0,10.9,0.0,0.0,10.356494,0.0,10.1493635,10.1493635,176.73624,7.376266,118.77042,124.9212,121.46799,0.0,0.0,121.461815,507.45963,0.0,0.0,0.0,0.0,121.461815,507.45963,116.22991,115.64876556396484
5170,2021-08-04 09:00:00,25.63333,,25.63333,7.11191,3.6525,0.2,20.63014,51.06444,69.36986,0.0,,25.63333,0.0,25.63333,0.0,0.0,25.63333,0.0,0.0,24.355177,0.0,23.868073,23.868073,415.60165,8.328866,339.50656,360.8689,347.451,0.0,0.0,347.4065,539.8626,0.0,0.0,0.0,0.0,347.4065,539.8626,332.6511,330.98785400390625
5171,2021-08-04 10:00:00,38.5,,38.5,7.37436,3.80958,0.2,29.462452,38.58221,60.537548,0.0,,38.5,0.0,38.5,0.0,0.0,38.5,0.0,0.0,36.580276,0.0,35.84867,35.84867,624.2133,9.189152,538.5311,571.571,556.7521,0.0,0.0,556.6407,548.1586,0.0,0.0,0.0,0.0,556.6407,548.1586,533.1748,530.5089721679688
5172,2021-08-04 11:00:00,53.81667,,53.81667,7.67314,4.12417,0.2,35.926376,23.351135,54.073624,0.0,,53.81667,0.0,53.81667,0.0,0.0,53.81667,0.0,0.0,51.133213,0.0,50.110546,50.110546,872.55756,10.173868,779.37146,824.4779,792.0898,0.0,0.0,791.87274,552.0111,0.0,0.0,0.0,0.0,791.87274,552.0111,758.869,755.07470703125
5173,2021-08-04 12:00:00,63.9,,63.9,8.08772,3.96542,0.2,39.090187,5.696261,50.909813,0.0,,63.9,0.0,63.9,0.0,0.0,63.9,0.0,0.0,60.713757,0.0,59.49948,59.49948,1036.0834,11.07852,939.51013,990.6328,973.7752,0.0,0.0,973.4407,555.07794,0.0,0.0,0.0,0.0,973.4407,555.07794,934.462,929.7896728515625
5174,2021-08-04 13:00:00,376.63333,,262.56668,9.30984,3.44375,0.2,38.3352,347.32056,51.6648,0.0,,376.63333,114.06665,262.56668,0.0,114.06665,262.56668,0.0,110.57493,249.47433,0.0,352.84827,352.84827,6143.954,27.472132,6099.7993,6041.5376,5801.9526,0.0,0.0,5790.308,550.36176,0.0,0.0,0.0,0.0,5790.308,550.36176,5661.3315,5633.0244140625
5175,2021-08-04 14:00:00,333.46667,,233.8,9.89667,2.59292,0.2,33.82107,330.45413,56.17893,0.0,,333.46667,99.66667,233.8,0.0,99.66667,233.8,0.0,95.69685,222.14204,0.0,311.48212,311.48212,5423.739,26.56256,5366.7773,5334.557,5142.3555,0.0,0.0,5133.057,554.26056,0.0,0.0,0.0,0.0,5133.057,554.26056,5019.741,4994.642578125
5176,2021-08-04 15:00:00,244.96667,,177.5,10.60503,2.2025,0.2,26.353231,316.28262,63.64677,0.0,,244.96667,67.46667,177.5,0.0,67.46667,177.5,0.0,63.24076,168.64932,0.0,227.25229,227.25229,3957.2222,22.982119,3875.8318,3905.183,3777.8171,0.0,0.0,3772.8513,554.8621,0.0,0.0,0.0,0.0,3772.8513,554.8621,3670.2097,3651.858642578125
5177,2021-08-04 16:00:00,144.33333,,121.85,10.82152,1.95083,0.2,16.84916,304.71643,73.15084,0.0,,144.33333,22.48333,121.85,0.0,22.48333,121.85,0.0,19.729095,115.7742,0.0,132.79323,132.79323,2312.385,18.137278,2211.8264,2270.1536,2197.4717,0.0,0.0,2195.8037,559.12354,0.0,0.0,0.0,0.0,2195.8037,559.12354,2119.7415,2109.142822265625
5178,2021-08-04 17:00:00,43.6,,35.95,10.61636,2.08375,0.2,6.0244346,295.1086,83.97556,0.0,,43.6,7.65,35.95,0.0,7.65,35.95,0.0,4.387997,34.157425,0.0,37.774517,37.774517,657.7599,12.684861,570.85913,598.3563,576.1828,0.0,0.0,576.06226,545.23584,0.0,0.0,0.0,0.0,576.06226,545.23584,551.9916,549.2316284179688
5179,2021-08-04 18:00:00,0.0,,0.0,10.13319,2.63625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180,2021-08-04 19:00:00,0.0,,0.0,9.57964,2.36458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5181,2021-08-04 20:00:00,0.0,,0.0,8.99245,2.34833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5182,2021-08-04 21:00:00,0.0,,0.0,8.40027,2.58792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183,2021-08-04 22:00:00,0.0,,0.0,7.8081,2.21625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5184,2021-08-04 23:00:00,0.0,,0.0,7.2053,1.69458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185,2021-08-05 00:00:00,0.0,,0.0,6.5324,0.65583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,2021-08-05 01:00:00,0.0,,0.0,5.82244,0.53375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5187,2021-08-05 02:00:00,0.0,,0.0,5.14916,1.21042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5188,2021-08-05 03:00:00,0.0,,0.0,4.73092,0.91625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5189,2021-08-05 04:00:00,0.0,,0.0,4.37032,0.63625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,2021-08-05 05:00:00,0.0,,0.0,4.09492,1.06125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,2021-08-05 06:00:00,0.0,,0.0,3.86973,0.9725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,2021-08-05 07:00:00,2.2,,2.2,4.11536,1.65875,0.2,-0.9813938,70.25899,90.0,0.0,,2.2,0.0,2.3512957,0.0,0.0,2.3512957,0.0,0.0,2.2340531,0.0,2.189372,2.189372,38.125446,4.237589,8.362229,8.165924,8.14623,0.0,0.0,8.146084,223.7457,0.0,0.0,0.0,0.0,8.146084,223.7457,7.762713,7.7238993644714355
5193,2021-08-05 08:00:00,136.21667,,42.31667,6.01088,1.77333,0.2,10.427358,61.51026,79.57264,0.0,,136.21667,93.9,42.31667,0.0,93.9,42.31667,0.0,72.65417,40.206635,0.0,110.603584,110.603584,1925.9059,12.15359,1823.7316,1913.7522,1843.9462,0.0,0.0,1842.8198,568.0979,0.0,0.0,0.0,0.0,1842.8198,568.0979,1775.6855,1766.80712890625
5194,2021-08-05 09:00:00,314.91666,,49.68333,8.53467,2.17167,0.2,20.844465,51.24149,69.15553,0.0,,314.91666,265.23334,49.68333,0.0,265.23334,49.68333,0.0,241.22557,47.20597,0.0,282.6629,282.6629,4921.9424,23.951258,4856.2495,4875.02,4748.669,0.0,0.0,4740.753,555.87354,0.0,0.0,0.0,0.0,4740.753,555.87354,4633.589,4610.42138671875
5195,2021-08-05 10:00:00,474.88333,,52.73333,11.04652,2.38875,0.2,29.701956,38.7281,60.298042,0.0,,474.88333,422.15,52.73333,0.0,422.15,52.73333,0.0,400.6581,50.10389,0.0,441.74677,441.74677,7692.2456,34.90283,7675.403,7387.9673,7184.1626,0.0,0.0,7164.7905,534.309,0.0,0.0,0.0,0.0,7164.7905,534.309,7010.4487,6975.396484375
5196,2021-08-05 11:00:00,588.56665,,78.38333,13.26366,2.13458,0.2,36.188164,23.438911,53.811836,0.0,,588.56665,510.18332,78.38333,0.0,510.18332,78.38333,0.0,492.48874,74.47491,0.0,555.6244,555.6244,9674.973,43.6189,9688.993,9004.04,8773.624,0.0,0.0,8742.727,515.4037,0.0,0.0,0.0,0.0,8742.727,515.4037,8547.16,8504.423828125
5197,2021-08-05 12:00:00,639.5333,,65.68333,15.00543,3.10458,0.2,39.361618,5.695496,50.638382,0.0,,639.5333,573.85,65.68333,0.0,573.85,65.68333,0.0,557.30133,62.408165,0.0,607.3153,607.3153,10575.26,46.75216,10600.102,9720.646,9277.547,0.0,0.0,9242.208,514.20917,0.0,0.0,0.0,0.0,9242.208,514.20917,9033.435,8988.2666015625
5198,2021-08-05 13:00:00,625.9,,85.71667,16.1864,3.62583,0.2,38.596096,347.22397,51.403904,0.0,,625.9,540.18335,85.71667,0.0,540.18335,85.71667,0.0,523.89655,81.44258,0.0,593.2323,593.2323,10330.548,46.47014,10352.771,9506.017,9311.254,0.0,0.0,9274.89,508.11462,0.0,0.0,0.0,0.0,9274.89,508.11462,9062.668,9017.3544921875
5199,2021-08-05 14:00:00,553.9167,,59.83333,16.77787,2.97042,0.2,34.055004,330.28726,55.944996,0.0,,553.9167,494.08337,59.83333,0.0,494.08337,59.83333,0.0,474.67206,56.849865,0.0,520.8915,520.8915,9070.627,44.17361,9076.022,8414.394,8193.292,0.0,0.0,8166.0615,513.1957,0.0,0.0,0.0,0.0,8166.0615,513.1957,7982.9253,7943.0107421875
5200,2021-08-05 15:00:00,426.73334,,53.65,16.72688,2.03,0.2,26.554707,316.07846,63.445293,0.0,,426.73334,373.08334,53.65,0.0,373.08334,53.65,0.0,350.01044,50.974854,0.0,392.9656,392.9656,6842.904,38.298035,6811.2266,6466.8647,6278.5293,0.0,0.0,6263.2197,528.4533,0.0,0.0,0.0,0.0,6263.2197,528.4533,6126.113,6095.482421875
5201,2021-08-05 16:00:00,251.26666,,45.1,15.8246,1.77667,0.2,17.020727,304.4955,72.97927,0.0,,251.26666,206.16666,45.1,0.0,206.16666,45.1,0.0,181.25903,42.85118,0.0,219.628,219.628,3824.1155,28.020462,3740.763,3696.7454,3486.304,0.0,0.0,3481.6301,532.58716,0.0,0.0,0.0,0.0,3481.6301,532.58716,3382.8196,3365.9052734375
5202,2021-08-05 17:00:00,75.96667,,34.65,14.27001,1.53875,0.2,6.1717124,294.87814,83.828285,0.0,,75.96667,41.31667,34.65,0.0,41.31667,34.65,0.0,24.166971,32.92225,0.0,55.947433,55.947433,974.21295,17.410564,878.8155,905.08936,874.5152,0.0,0.0,874.23395,541.089,0.0,0.0,0.0,0.0,874.23395,541.089,839.08813,834.8927001953125
5203,2021-08-05 18:00:00,0.0,,0.0,12.69589,1.46375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5204,2021-08-05 19:00:00,0.0,,0.0,11.90535,1.35958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5205,2021-08-05 20:00:00,0.0,,0.0,11.25146,2.01042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5206,2021-08-05 21:00:00,0.0,,0.0,10.59756,1.69208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,2021-08-05 22:00:00,0.0,,0.0,9.94367,1.22583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5208,2021-08-05 23:00:00,0.0,,0.0,9.30751,1.49667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5209,2021-08-06 00:00:00,0.0,,0.0,8.78144,1.86042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5210,2021-08-06 01:00:00,0.0,,0.0,8.27419,1.92667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5211,2021-08-06 02:00:00,0.0,,0.0,7.79756,1.56458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5212,2021-08-06 03:00:00,0.0,,0.0,7.51108,1.56042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5213,2021-08-06 04:00:00,0.0,,0.0,7.26759,1.875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5214,2021-08-06 05:00:00,0.0,,0.0,7.08761,1.61292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5215,2021-08-06 06:00:00,0.0,,0.0,6.94246,1.83625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5216,2021-08-06 07:00:00,1.13333,,1.13333,7.09031,1.74042,0.2,-0.8030465,70.468575,90.0,0.0,,1.13333,0.0,1.2317638,0.0,0.0,1.2317638,0.0,0.0,1.1703445,0.0,1.1469376,1.1469376,19.972067,7.154104,2.3069036,2.2602515,2.2525632,0.0,0.0,2.2525237,117.77845,0.0,0.0,0.0,0.3797558,1.8727679,155.49916,1.7882459,1.7793047428131104
5217,2021-08-06 08:00:00,94.33333,,68.26667,8.21861,1.22917,0.2,10.623792,61.70656,79.376205,0.0,,94.33333,26.06666,68.26667,0.0,26.06666,68.26667,0.0,20.300474,64.86269,0.0,83.4599,83.4599,1453.3092,12.970009,1351.9915,1415.2241,1387.4817,0.0,0.0,1386.8136,555.2899,0.0,0.0,0.0,0.0,1386.8136,555.2899,1333.5527,1326.8848876953125
5218,2021-08-06 09:00:00,241.4,,111.58333,9.8173,0.9,0.2,21.063608,51.42041,68.93639,0.0,,241.4,129.81667,111.58333,0.0,129.81667,111.58333,0.0,118.24752,106.019455,0.0,219.78163,219.78163,3827.0232,22.518347,3743.6638,3778.4658,3652.057,0.0,0.0,3647.4727,557.6024,0.0,0.0,0.0,0.0,3647.4727,557.6024,3545.662,3527.93359375
5219,2021-08-06 10:00:00,322.91666,,178.81667,11.20227,1.07583,0.2,29.946442,38.875164,60.05356,0.0,,322.91666,144.09999,178.81667,0.0,144.09999,178.81667,0.0,136.87161,169.90034,0.0,300.6365,300.6365,5234.686,28.437433,5174.415,5106.255,4910.9316,0.0,0.0,4902.291,552.2376,0.0,0.0,0.0,0.0,4902.291,552.2376,4793.7905,4769.8212890625
5220,2021-08-06 11:00:00,365.3,,278.81668,12.24446,0.65333,0.2,36.454987,23.526361,53.545013,0.0,,365.3,86.48332,278.81668,0.0,86.48332,278.81668,0.0,83.53008,264.91406,0.0,341.47525,341.47525,5946.268,32.200836,5898.5786,5737.1196,5569.475,0.0,0.0,5558.1343,537.97546,0.0,0.0,0.0,0.0,5558.1343,537.97546,5434.4106,5407.23876953125
5221,2021-08-06 12:00:00,343.43332,,277.46667,12.85765,0.40167,0.2,39.63777,5.692051,50.36223,0.0,,343.43332,65.96665,277.46667,0.0,65.96665,277.46667,0.0,64.09463,263.63135,0.0,321.17148,321.17148,5593.0884,31.8436,5539.1143,5394.38,5260.2344,0.0,0.0,5249.9014,537.6147,0.0,0.0,0.0,0.0,5249.9014,537.6147,5133.323,5107.65673828125
5222,2021-08-06 13:00:00,277.16666,,237.71667,13.05513,0.23792,0.2,38.860874,347.1225,51.139126,0.0,,277.16666,39.44999,237.71667,0.0,39.44999,237.71667,0.0,38.27872,225.86342,0.0,258.85928,258.85928,4507.4043,28.471952,4434.7495,4375.9883,4216.2734,0.0,0.0,4209.8975,547.06744,0.0,0.0,0.0,0.0,4209.8975,547.06744,4103.5024,4082.98486328125
5223,2021-08-06 14:00:00,206.93333,,199.88333,12.8921,0.275,0.2,34.291718,330.1144,55.708282,0.0,,206.93333,7.05,199.88333,0.0,7.05,199.88333,0.0,6.7768416,189.91655,0.0,192.75954,192.75954,3356.478,24.352882,3266.5098,3274.2627,3203.6282,0.0,0.0,3199.9692,544.7287,0.0,0.0,0.0,0.0,3199.9692,544.7287,3104.5635,3089.04052734375
5224,2021-08-06 15:00:00,123.28333,,123.28333,12.33723,0.225,0.2,26.758,315.86835,63.242,0.0,,123.28333,0.0,123.28333,0.0,0.0,123.28333,0.0,0.0,117.13606,0.0,114.793335,114.793335,1998.9795,19.17797,1896.9338,1939.6803,1904.0312,0.0,0.0,1902.7224,550.0088,0.0,0.0,0.0,0.0,1902.7224,550.0088,1835.0516,1825.8763427734375
5225,2021-08-06 16:00:00,23.45,,23.45,11.47414,0.28708,0.2,17.193432,304.26898,72.806564,0.0,,23.45,0.0,23.45,0.0,0.0,23.45,0.0,0.0,22.280714,0.0,21.8351,21.8351,380.2106,12.771663,306.16403,320.29645,315.67535,0.0,0.0,315.63596,522.5494,0.0,0.0,0.0,0.0,315.63596,522.5494,302.37717,300.8652648925781
5226,2021-08-06 17:00:00,21.66667,,21.65,10.55589,0.27583,0.2,6.3197184,294.64243,83.68028,0.0,,21.66667,0.01667,21.65,0.0,0.01667,21.65,0.0,0.009931484,20.570467,0.0,20.16879,20.16879,351.201,11.755008,278.9764,292.7602,283.50552,0.0,0.0,283.4741,527.30524,0.0,0.0,0.0,0.0,283.4741,527.30524,271.5928,270.2348327636719
5227,2021-08-06 18:00:00,0.0,,0.0,10.0114,0.12583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5228,2021-08-06 19:00:00,0.0,,0.0,9.32508,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5229,2021-08-06 20:00:00,0.0,,0.0,8.71072,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5230,2021-08-06 21:00:00,0.0,,0.0,8.03027,0.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,2021-08-06 22:00:00,0.0,,0.0,7.33467,0.34667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5232,2021-08-06 23:00:00,0.0,,0.0,6.63917,0.78625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5233,2021-08-07 00:00:00,0.0,,0.0,5.94017,0.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5234,2021-08-07 01:00:00,0.0,,0.0,5.21598,0.81292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5235,2021-08-07 02:00:00,0.0,,0.0,4.52941,0.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,2021-08-07 03:00:00,0.0,,0.0,4.1034,0.90875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5237,2021-08-07 04:00:00,0.0,,0.0,3.73628,1.22667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5238,2021-08-07 05:00:00,0.0,,0.0,3.45619,0.73708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5239,2021-08-07 06:00:00,0.0,,0.0,3.23035,1.44333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5240,2021-08-07 07:00:00,2.88333,,2.88333,3.47167,1.98625,0.2,-0.62011915,70.68039,90.0,0.0,,2.88333,0.0,3.0468414,0.0,0.0,3.0468414,0.0,0.0,2.8949168,0.0,2.8370185,2.8370185,49.40266,3.6277134,13.997336,13.660421,13.621645,0.0,0.0,13.621416,295.75644,0.0,0.0,0.0,0.0,13.621416,295.75644,12.956529,12.891746520996094
5241,2021-08-07 08:00:00,124.3,,74.31667,5.18233,1.89917,0.2,10.824849,61.90498,79.17515,0.0,,124.3,49.98333,74.31667,0.0,49.98333,74.31667,0.0,39.17542,70.61102,0.0,107.59071,107.59071,1873.5281,11.123595,1771.2567,1865.6292,1815.973,0.0,0.0,1814.8677,570.4636,0.0,0.0,0.0,0.0,1814.8677,570.4636,1748.6506,1739.9073486328125
5242,2021-08-07 09:00:00,277.15,,90.15,7.38539,2.465,0.2,21.287498,51.60118,68.7125,0.0,,277.15,187.0,90.15,0.0,187.0,90.15,0.0,170.59583,85.654854,0.0,251.12567,251.12567,4372.5874,20.900333,4297.7344,4363.472,4196.9688,0.0,0.0,4190.983,563.2494,0.0,0.0,0.0,0.0,4190.983,563.2494,4085.0916,4064.666015625
5243,2021-08-07 10:00:00,421.28333,,113.46667,9.61751,3.78542,0.2,30.195833,39.02339,59.80417,0.0,,421.28333,307.81665,113.46667,0.0,307.81665,113.46667,0.0,292.6068,107.80888,0.0,392.40738,392.40738,6833.068,29.504463,6801.2163,6685.42,6452.867,0.0,0.0,6437.894,550.85406,0.0,0.0,0.0,0.0,6437.894,550.85406,6299.441,6267.943359375
