hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
8075,2021-12-03 10:00:00,828.3333,,285.56668,25.89005,2.74125,0.2,60.80497,74.858406,29.399323,0.0,,828.3333,541.532,288.0766,0.31520584,541.532,288.0635,0.31520584,537.521,274.62372,0.0,795.9018,795.95123,74848.125,68.19106,75065.234,62411.027,60894.33,0.0,0.0,60604.375,618.483,0.0,0.0,0.0,0.0,60604.375,618.483,59331.684,59254.0078125
8076,2021-12-03 11:00:00,895.8667,,329.41666,27.56738,1.91792,0.2,72.14573,54.11791,18.555222,0.0,,895.8667,564.16174,331.55984,0.34090433,564.16174,331.54462,0.34090433,562.61426,316.07605,0.0,861.1165,861.1181,80973.32,75.07862,81158.234,65159.535,63458.24,0.0,0.0,63121.02,598.1431,0.0,0.0,0.0,0.0,63121.02,598.1431,61795.48,61711.2265625
8077,2021-12-03 12:00:00,930.4667,,351.46667,28.91508,1.55333,0.2,78.54692,2.6190007,12.270284,0.0,,930.4667,575.85706,353.2539,0.35407066,575.85706,353.23752,0.35407066,575.11176,336.75668,0.0,893.63104,893.6891,84037.234,79.04818,84189.79,66177.45,64028.527,0.0,0.0,63674.6,589.9091,0.0,0.0,0.0,0.0,63674.6,589.9091,62337.434,62251.67578125
8078,2021-12-03 13:00:00,888.45,,345.61667,29.86064,1.10167,0.2,72.89991,308.26627,17.713787,0.0,,888.45,539.2495,347.12286,0.33808205,539.2495,347.10663,0.33808205,537.815,330.91174,0.0,851.3522,851.4212,80061.734,78.614334,80251.03,63229.977,60767.367,0.0,0.0,60451.88,592.79584,0.0,0.0,0.0,0.0,60451.88,592.79584,59182.387,59105.2265625
8079,2021-12-03 14:00:00,834.25,,311.88333,30.45898,1.27083,0.2,61.716885,286.18167,28.880886,0.0,,834.25,518.36395,313.2184,0.31745732,518.36395,313.2037,0.31745732,514.62305,298.59058,0.0,796.94934,796.84717,74928.516,75.73783,75145.625,60135.902,58758.273,0.0,0.0,58465.42,595.27185,0.0,0.0,0.0,0.0,58465.42,595.27185,57237.65,57165.40234375
8080,2021-12-03 15:00:00,722.93335,,221.16667,30.67941,1.92083,0.2,49.436844,274.55078,41.05814,0.0,,722.93335,497.40524,222.90591,0.27509797,497.40524,222.8954,0.27509797,489.25107,212.49573,0.0,687.71185,687.8491,64678.473,68.6257,64875.23,53811.35,52290.12,0.0,0.0,52075.176,619.1707,0.0,0.0,0.0,0.0,52075.176,619.1707,50981.598,50924.32421875
8081,2021-12-03 16:00:00,564.06665,,140.63333,30.42042,2.11375,0.2,36.95984,266.1411,53.427696,0.0,,564.06665,419.28772,142.2535,0.21464439,419.28772,142.24677,0.21464439,405.03964,135.60991,0.0,529.83655,530.01404,49837.543,59.403954,49877.566,43218.86,41685.12,0.0,0.0,41561.188,651.1756,0.0,0.0,0.0,0.0,41561.188,651.1756,40688.402,40651.9609375
8082,2021-12-03 17:00:00,368.63333,,91.55,29.59341,1.76458,0.2,24.589352,258.7825,65.691826,0.0,,368.63333,273.98938,92.76494,0.1402761,273.98938,92.760544,0.1402761,254.39452,88.43258,0.0,335.97055,336.00555,31594.447,48.261944,31327.824,28503.004,27701.664,0.0,0.0,27650.96,677.30133,0.0,0.0,0.0,0.0,27650.96,677.30133,27070.291,27054.166015625
8083,2021-12-03 18:00:00,169.3,,59.05,28.30018,1.66375,0.2,12.525619,251.52362,77.64622,0.0,,169.3,108.7416,59.770134,0.06442376,108.7416,59.767303,0.06442376,88.76095,56.978718,0.0,142.82487,142.89003,13436.014,36.27568,12900.637,12323.955,11799.051,0.0,0.0,11790.412,700.1241,0.0,0.0,0.0,0.0,11790.412,700.1241,11542.813,11539.8759765625
8084,2021-12-03 19:00:00,7.05,,7.05,26.72997,1.43875,0.2,0.9810969,243.75195,89.07409,0.0,,7.05,0.0,7.1299467,0.0026827378,0.0,7.12962,0.0026827378,0.0,6.7969813,0.0,6.6610417,6.6609535,626.36206,27.105581,353.378,351.76074,344.0016,0.0,0.0,343.9916,600.4313,0.0,0.0,0.0,0.0,343.9916,600.4313,336.7678,336.7652893066406
8085,2021-12-03 20:00:00,0.0,,0.0,25.12852,1.35167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8086,2021-12-03 21:00:00,0.0,,0.0,23.52813,1.12417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8087,2021-12-03 22:00:00,0.0,,0.0,21.92773,1.43792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8088,2021-12-03 23:00:00,0.0,,0.0,20.35535,1.075,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8089,2021-12-04 00:00:00,0.0,,0.0,18.94254,1.41292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8090,2021-12-04 01:00:00,0.0,,0.0,17.5539,0.97583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8091,2021-12-04 02:00:00,0.0,,0.0,16.66326,1.29833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8092,2021-12-04 03:00:00,0.0,,0.0,15.88863,1.14125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093,2021-12-04 04:00:00,0.0,,0.0,15.35298,0.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8094,2021-12-04 05:00:00,4.43333,,4.4,15.47887,1.08542,0.2,0.10399346,116.96548,87.584755,0.0,,4.43333,0.016133836,4.442912,0.0016870159,0.016133836,4.4427047,0.0016870159,0.0062987646,4.2354226,0.0,4.1568866,4.1572075,390.91,15.717094,159.5908,158.93338,156.65512,0.0,0.0,156.65285,572.2905,0.0,0.0,0.0,0.63626105,156.01659,579.99994,152.74023,152.73971557617188
8095,2021-12-04 06:00:00,167.48334,,52.06667,17.05775,1.01375,0.2,11.596971,109.14152,77.991646,0.0,,167.48334,119.19308,53.575214,0.06373247,119.19308,53.573055,0.06373247,96.44585,51.073822,0.0,144.56927,144.33536,13574.248,25.355743,13052.749,12993.601,12109.229,0.0,0.0,12100.681,728.4878,0.0,0.0,0.0,0.0,12100.681,728.4878,11846.566,11843.2412109375
8096,2021-12-04 07:00:00,390.73334,,56.95,19.25624,0.94917,0.2,23.62869,101.87883,66.040855,0.0,,390.73334,337.5946,58.643143,0.14868583,337.5946,58.640594,0.14868583,312.8355,55.904785,0.0,361.3655,361.3395,33980.055,40.091167,33756.008,31758.676,30485.482,0.0,0.0,30429.557,706.23,0.0,0.0,0.0,0.0,30429.557,706.23,29790.537,29770.685546875
8097,2021-12-04 08:00:00,628.43335,,75.85,21.62338,1.16125,0.2,35.983807,94.58045,53.7939,0.0,,628.43335,554.82837,77.65518,0.23913786,554.82837,77.651726,0.23913786,535.5459,74.02891,0.0,597.3833,597.01196,56141.56,55.71666,56261.875,49576.07,47546.2,0.0,0.0,47393.41,667.1665,0.0,0.0,0.0,0.0,47393.41,667.1665,46398.152,46350.4375
8098,2021-12-04 09:00:00,843.4667,,86.85,23.93439,1.24833,0.2,48.465527,86.347755,41.46971,0.0,,843.4667,756.7766,88.4712,0.32096455,756.7766,88.46721,0.32096455,744.077,84.33975,0.0,811.84845,811.5747,76316.89,70.097336,76528.805,63020.375,61334.96,0.0,0.0,61037.98,616.0119,0.0,0.0,0.0,0.0,61037.98,616.0119,59756.184,59677.4140625
8099,2021-12-04 10:00:00,992.51666,,116.81667,26.04243,1.4275,0.2,60.791256,75.19372,29.408575,0.0,,992.51666,873.73535,118.13291,0.37768257,873.73535,118.12753,0.37768257,867.25867,112.61621,0.0,960.2774,960.2875,90300.98,80.22078,90364.62,70577.62,68551.71,0.0,0.0,68137.88,583.42395,0.0,0.0,0.0,17.45076,68120.43,584.52673,66689.9,66591.6875
8100,2021-12-04 11:00:00,1083.85,,123.53333,27.84328,0.80167,0.2,72.1699,54.647224,18.527912,0.0,,1083.85,956.4651,124.30441,0.41243765,956.4651,124.298706,0.41243765,953.8499,118.49941,0.0,1050.9023,1050.9138,98823.78,88.847275,98693.055,73409.83,71280.02,0.0,0.0,70776.586,548.33514,0.0,0.0,0.0,2361.6575,68414.93,580.00024,66978.21,66879.3828125
8101,2021-12-04 12:00:00,1127.4833,,160.28333,29.26782,1.06208,0.2,78.67741,3.1203046,12.150875,0.0,,1127.4833,961.9774,160.28662,0.42904145,961.9774,160.27919,0.42904145,960.7564,152.80113,0.0,1091.2864,1091.3436,102621.47,91.87251,102378.8,74793.234,72931.35,0.0,0.0,72392.016,542.52545,0.0,0.0,0.0,4951.9673,67440.05,580.00037,66023.805,65927.703125
8102,2021-12-04 13:00:00,1112.1167,,118.85,30.27628,0.74042,0.2,73.06086,308.16632,17.554398,0.0,,1112.1167,986.73865,119.43094,0.423194,986.73865,119.42537,0.423194,984.15985,113.85338,0.0,1076.053,1076.1609,101194.516,92.92017,100996.25,73340.016,71323.484,0.0,0.0,70800.484,540.91565,0.0,0.0,0.0,5560.5938,65239.887,580.00055,63869.848,63779.9140625
8103,2021-12-04 14:00:00,991.05,,113.2,30.8384,0.52583,0.2,61.864895,286.03528,28.734116,0.0,,991.05,871.1521,114.16115,0.37712446,871.1521,114.15581,0.37712446,864.93585,108.82966,0.0,954.2902,954.36426,89740.55,86.93752,89809.336,67569.41,65781.25,0.0,0.0,65368.797,560.5951,0.0,0.0,0.0,1387.7584,63981.04,580.0006,62637.438,62551.00390625
8104,2021-12-04 15:00:00,855.8667,,92.85,30.94292,0.54833,0.2,49.579678,274.42923,40.915707,0.0,,855.8667,756.414,94.10778,0.32568312,756.414,94.10336,0.32568312,744.1225,89.71278,0.0,817.1586,817.44586,76864.195,78.94458,77067.86,60598.535,58807.19,0.0,0.0,58503.53,586.23395,0.0,0.0,0.0,10.361052,58493.168,587.67645,57264.812,57192.6171875
8105,2021-12-04 16:00:00,643.1333,,75.35,30.49238,0.84833,0.2,37.102493,266.04233,53.28509,0.0,,643.1333,562.2531,76.70543,0.24473163,562.2531,76.70183,0.24473163,543.3048,73.123146,0.0,604.0994,604.12115,56804.934,65.48635,56933.953,47937.723,46556.34,0.0,0.0,46391.29,630.3084,0.0,0.0,0.0,0.0,46391.29,630.3084,45417.07,45371.6328125
8106,2021-12-04 17:00:00,412.51666,,59.66667,29.42956,0.93625,0.2,24.734493,258.70135,65.54662,0.0,,412.51666,348.93716,60.932297,0.15697505,348.93716,60.92943,0.15697505,324.21884,58.08664,0.0,374.65936,374.7983,35241.734,51.053234,35040.074,31497.758,30448.254,0.0,0.0,30385.844,673.1264,0.0,0.0,0.0,0.0,30385.844,673.1264,29747.74,29728.24609375
8107,2021-12-04 18:00:00,183.56667,,57.08333,27.87885,1.22167,0.2,12.674768,251.45726,77.49703,0.0,,183.56667,124.77417,57.808807,0.06985266,124.77417,57.80607,0.06985266,102.19023,55.10899,0.0,154.15324,154.11337,14491.323,36.655567,13964.892,13321.403,12799.022,0.0,0.0,12788.789,700.1402,0.0,0.0,0.0,0.0,12788.789,700.1402,12520.225,12516.7705078125
8108,2021-12-04 19:00:00,6.61667,,6.58333,26.06324,1.52667,0.2,1.1350176,243.70013,88.92025,0.0,,6.61667,0.0072211865,6.6971917,0.0025178427,0.0072211865,6.696885,0.0025178427,0.0,6.384436,0.0,6.2567472,6.256682,588.3541,26.414646,320.96283,320.08347,313.09247,0.0,0.0,313.08417,597.31305,0.0,0.0,0.0,0.0,313.08417,597.31305,306.5094,306.5073547363281
8109,2021-12-04 20:00:00,0.0,,0.0,24.19591,0.96458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8110,2021-12-04 21:00:00,0.0,,0.0,22.32555,1.11208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8111,2021-12-04 22:00:00,0.0,,0.0,20.45518,0.92667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8112,2021-12-04 23:00:00,0.0,,0.0,18.66462,0.92167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8113,2021-12-05 00:00:00,0.0,,0.0,17.35676,1.65625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8114,2021-12-05 01:00:00,0.0,,0.0,16.12889,2.40375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8115,2021-12-05 02:00:00,0.0,,0.0,15.34124,3.52167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8116,2021-12-05 03:00:00,0.0,,0.0,14.65614,3.08167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8117,2021-12-05 04:00:00,0.0,,0.0,14.18195,2.43708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8118,2021-12-05 05:00:00,3.78333,,3.78333,14.29318,3.14333,0.2,0.10570738,117.125946,87.5797,0.0,,3.78333,0.0,3.838298,0.0014396713,0.0,3.838118,0.0014396713,0.0,3.659043,0.0,3.5858624,3.5860941,337.21002,14.480309,120.21296,118.99157,118.08941,0.0,0.0,118.0878,514.412,0.0,0.0,0.0,5.7625794,112.32522,579.9998,109.96639,109.96612548828125
8119,2021-12-05 06:00:00,149.21667,,56.46667,15.7048,3.7225,0.2,11.5846815,109.304665,78.002785,0.0,,149.21667,95.79634,58.00575,0.05678145,95.79634,58.003395,0.05678145,77.492874,55.297466,0.0,130.13454,129.78596,12206.31,22.301126,11672.805,11771.674,10953.566,0.0,0.0,10946.908,744.5541,0.0,0.0,0.0,0.0,10946.908,744.5541,10717.023,10714.34765625
8120,2021-12-05 07:00:00,350.85,,89.63333,17.65595,3.96917,0.2,23.606407,102.051865,66.061584,0.0,,350.85,264.21625,91.754524,0.13350901,264.21625,91.7506,0.13350901,244.81178,87.470146,0.0,325.6363,325.61096,30621.072,34.020313,30337.791,29263.059,28176.914,0.0,0.0,28131.383,723.3143,0.0,0.0,0.0,0.0,28131.383,723.3143,27540.623,27523.701171875
8121,2021-12-05 08:00:00,552.3333,,130.7,19.73624,5.09167,0.2,35.955574,94.77493,53.819992,0.0,,552.3333,423.3651,133.28606,0.2101795,423.3651,133.2802,0.2101795,408.62878,127.0621,0.0,524.97705,525.0424,49373.668,44.809654,49406.074,45657.17,43945.023,0.0,0.0,43824.99,696.6513,0.0,0.0,0.0,0.0,43824.99,696.6513,42904.664,42863.79296875
8122,2021-12-05 09:00:00,732.76666,,187.71667,21.76563,5.7225,0.2,48.43661,86.58459,41.495583,0.0,,732.76666,545.18445,190.58734,0.27883983,545.18445,190.5788,0.27883983,536.0207,181.68735,0.0,703.3539,703.25146,66131.484,54.399174,66337.57,58847.004,57125.54,0.0,0.0,56902.973,664.6435,0.0,0.0,0.0,0.0,56902.973,664.6435,55708.01,55639.515625
8123,2021-12-05 10:00:00,867.3,,253.88333,23.60206,5.61875,0.2,60.77146,75.518,29.423944,0.0,,867.3,612.0592,256.59286,0.33003384,612.0592,256.5812,0.33003384,607.5166,244.61026,0.0,835.0843,835.12915,78533.44,62.538605,78734.63,67269.79,65026.09,0.0,0.0,64718.133,641.80554,0.0,0.0,0.0,0.0,64718.133,641.80554,63359.05,63270.359375
8124,2021-12-05 11:00:00,951.15,,287.35,25.16235,4.55417,0.2,72.186356,55.165054,18.508018,0.0,,951.15,661.15643,289.59454,0.36194128,661.15643,289.5812,0.36194128,659.3529,276.0705,0.0,916.7149,916.72107,86203.4,70.02423,86330.875,71108.55,68769.41,0.0,0.0,68396.41,617.55237,0.0,0.0,0.0,0.0,68396.41,617.55237,66960.086,66861.2109375
8125,2021-12-05 12:00:00,985.55,,314.88333,26.40389,4.69917,0.2,78.79978,3.641323,12.039825,0.0,,985.55,667.06384,316.50067,0.37503153,667.06384,316.486,0.37503153,666.23267,301.71985,0.0,948.59344,948.62585,89199.59,72.52184,89281.28,72604.04,70431.0,0.0,0.0,70031.61,609.1557,0.0,0.0,0.0,0.0,70031.61,609.1557,68560.945,68457.3671875
8126,2021-12-05 13:00:00,960.7167,,303.4,27.28583,4.62333,0.2,73.21814,308.08694,17.398584,0.0,,960.7167,653.01544,304.94427,0.36558172,653.01544,304.93,0.36558172,651.3384,290.7029,0.0,923.20044,923.33563,86823.125,72.329445,86939.6,70768.27,68716.67,0.0,0.0,68333.97,609.40295,0.0,0.0,0.0,0.0,68333.97,609.40295,66898.96,66800.3203125
8127,2021-12-05 14:00:00,886.6,,256.95,27.7864,5.025,0.2,62.010918,285.9028,28.589334,0.0,,886.6,624.86566,258.72903,0.33737805,624.86566,258.71686,0.33737805,620.4564,246.64589,0.0,849.76025,849.75244,79902.125,68.48964,80093.25,66481.18,64811.023,0.0,0.0,64480.457,618.3511,0.0,0.0,0.0,0.0,64480.457,618.3511,63126.367,63038.58984375
8128,2021-12-05 15:00:00,744.5333,,199.78333,27.88843,4.54208,0.2,49.721043,274.31827,40.774784,0.0,,744.5333,540.0562,201.61989,0.2833174,540.0562,201.61038,0.2833174,531.3567,192.2038,0.0,709.0893,709.2184,66689.734,62.614784,66896.05,57127.31,55419.086,0.0,0.0,55192.035,638.7707,0.0,0.0,0.0,0.0,55192.035,638.7707,54033.004,53968.65625
8129,2021-12-05 16:00:00,577.31665,,144.03333,27.52686,4.04292,0.2,37.243725,265.95236,53.143967,0.0,,577.31665,429.08395,145.66939,0.21968642,429.08395,145.6625,0.21968642,414.74185,138.86627,0.0,542.53595,542.5979,51021.133,54.705074,51078.19,45227.39,43544.504,0.0,0.0,43415.18,664.63055,0.0,0.0,0.0,0.0,43415.18,664.63055,42503.46,42463.69921875
8130,2021-12-05 17:00:00,368.58334,,101.93333,26.61234,3.38875,0.2,24.877998,258.62802,65.40312,0.0,,368.58334,263.7125,103.19212,0.14025709,263.7125,103.18724,0.14025709,245.20595,98.372795,0.0,336.70715,336.79013,31669.264,43.9915,31403.984,29102.283,28131.086,0.0,0.0,28081.268,694.1467,0.0,0.0,0.0,0.0,28081.268,694.1467,27491.56,27474.9140625
8131,2021-12-05 18:00:00,169.81667,,58.63333,25.26498,3.75875,0.2,12.821876,251.39815,77.34995,0.0,,169.81667,109.69848,59.370686,0.06462037,109.69848,59.367874,0.06462037,90.13317,56.597927,0.0,143.79648,143.84108,13525.483,32.563606,12990.6875,12602.618,12011.791,0.0,0.0,12003.204,716.00366,0.0,0.0,0.0,0.0,12003.204,716.00366,11751.137,11748.087890625
8132,2021-12-05 19:00:00,7.13333,,7.13333,23.66076,4.00083,0.2,1.2863148,243.65524,88.7691,0.0,,7.13333,0.0,7.2367024,0.0027144474,0.0,7.236371,0.0027144474,0.0,6.8987517,0.0,6.7607765,6.760736,635.7327,24.000048,361.43213,362.18826,352.8157,0.0,0.0,352.8055,609.3217,0.0,0.0,0.0,0.0,352.8055,609.3217,345.39658,345.3939514160156
8133,2021-12-05 20:00:00,0.0,,0.0,21.96105,3.59208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8134,2021-12-05 21:00:00,0.0,,0.0,20.25054,2.99292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8135,2021-12-05 22:00:00,0.0,,0.0,18.54004,2.43875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8136,2021-12-05 23:00:00,0.0,,0.0,16.90028,2.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8137,2021-12-06 00:00:00,0.0,,0.0,15.68657,2.44833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8138,2021-12-06 01:00:00,0.0,,0.0,14.53544,3.17792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8139,2021-12-06 02:00:00,0.0,,0.0,13.79225,4.45458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8140,2021-12-06 03:00:00,0.0,,0.0,13.14441,4.92417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8141,2021-12-06 04:00:00,0.0,,0.0,12.69565,4.89833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8142,2021-12-06 05:00:00,4.43333,,4.43333,12.85512,5.22583,0.2,0.10156602,117.28182,87.578026,0.0,,4.43333,0.0,4.475122,0.0016870159,0.0,4.474913,0.0016870159,0.0,4.266128,0.0,4.1808057,4.180999,393.15305,13.053569,161.33292,160.44104,157.79385,0.0,0.0,157.7916,579.1647,0.0,0.0,0.0,0.23668727,157.55492,582.0079,154.24626,154.2457275390625
8143,2021-12-06 06:00:00,170.16667,,45.66667,14.5183,4.77583,0.2,11.566868,109.46259,78.019485,0.0,,170.16667,128.6066,47.139656,0.064753555,128.6066,47.137733,0.064753555,103.991325,44.938698,0.0,145.95142,145.67586,13700.799,21.57575,13181.529,13317.851,12495.299,0.0,0.0,12486.568,744.8967,0.0,0.0,0.0,0.0,12486.568,744.8967,12224.351,12220.82421875
8144,2021-12-06 07:00:00,396.8,,52.36667,16.79214,5.35208,0.2,23.57883,102.218925,66.08765,0.0,,396.8,348.4115,53.978554,0.15099438,348.4115,53.976208,0.15099438,322.77902,51.45801,0.0,366.7523,366.51263,34467.93,34.0888,34252.457,33026.68,31816.086,0.0,0.0,31758.365,726.1355,0.0,0.0,0.0,0.0,31758.365,726.1355,31091.44,31069.833984375
8145,2021-12-06 08:00:00,628.8,,66.25,19.20279,6.87875,0.2,35.922134,94.96233,53.851353,0.0,,628.8,564.88586,67.92354,0.23927738,564.88586,67.92052,0.23927738,545.1871,64.75171,0.0,597.74005,597.79016,56214.34,45.520885,56334.99,51910.125,50341.598,0.0,0.0,50182.418,691.4736,0.0,0.0,0.0,0.0,50182.418,691.4736,49128.586,49075.0234375
8146,2021-12-06 09:00:00,821.3833,,120.2,21.54236,7.22583,0.2,48.402344,86.812645,41.52687,0.0,,821.3833,701.38086,121.99104,0.31256115,701.38086,121.98554,0.31256115,689.5684,116.29427,0.0,789.7454,789.5317,74243.31,55.757378,74460.39,65643.03,63551.21,0.0,0.0,63273.402,662.1472,0.0,0.0,0.0,0.0,63273.402,662.1472,61944.66,61859.78125
8147,2021-12-06 10:00:00,974.25,,113.75,23.66772,6.95167,0.2,60.745712,75.830894,29.445314,0.0,,974.25,858.6216,115.07131,0.37073153,858.6216,115.06608,0.37073153,852.23804,109.69759,0.0,942.6969,942.6833,88643.55,65.032486,88733.77,74891.414,72402.97,0.0,0.0,72010.28,632.6054,0.0,0.0,0.0,0.0,72010.28,632.6054,70498.06,70388.5078125
8148,2021-12-06 11:00:00,1070.2333,,151.08333,25.48182,6.9,0.2,72.19521,55.67041,18.495436,0.0,,1070.2333,915.5148,151.66045,0.4072561,915.5148,151.65349,0.4072561,913.02106,144.57793,0.0,1036.447,1036.4558,97461.07,71.06835,97369.26,79748.82,77672.49,0.0,0.0,77188.64,610.7381,0.0,0.0,0.0,0.0,77188.64,610.7381,75567.68,75441.8671875
8149,2021-12-06 12:00:00,1109.3833,,158.26666,26.92982,7.02083,0.2,78.91392,4.181129,11.937216,0.0,,1109.3833,946.0327,158.2904,0.42215383,946.0327,158.28307,0.42215383,944.8742,150.89815,0.0,1073.8569,1073.8381,100979.41,73.90159,100789.836,81346.695,79468.445,0.0,0.0,78938.734,596.996,0.0,0.0,0.0,0.0,78938.734,596.996,77281.016,77149.5546875
8150,2021-12-06 13:00:00,1081.9833,,135.48334,27.964,7.77083,0.2,73.37167,308.02875,17.246414,0.0,,1081.9833,940.33246,135.93822,0.4117273,940.33246,135.93188,0.4117273,937.9586,129.58975,0.0,1046.1974,1046.2437,98382.34,72.19336,98263.85,80012.375,77521.0,0.0,0.0,77029.87,606.8183,0.0,0.0,0.0,0.0,77029.87,606.8183,75412.24,75286.90625
8151,2021-12-06 14:00:00,992.8667,,133.31667,28.56229,7.74292,0.2,62.154884,285.7845,28.446606,0.0,,992.8667,853.0447,134.18747,0.37781575,853.0447,134.18118,0.37781575,847.0916,127.920715,0.0,955.5121,955.5064,89850.61,69.00711,89917.16,74413.68,71700.16,0.0,0.0,71302.22,622.6907,0.0,0.0,0.0,0.0,71302.22,622.6907,69804.87,69697.5390625
8152,2021-12-06 15:00:00,847.7167,,96.95,28.70997,7.02167,0.2,49.86086,274.218,40.63545,0.0,,847.7167,744.32434,98.216545,0.3225818,744.32434,98.21194,0.3225818,732.43756,93.62967,0.0,809.5459,809.5509,76121.92,64.11995,76332.21,64720.684,63013.285,0.0,0.0,62713.61,631.66095,0.0,0.0,0.0,0.0,62713.61,631.66095,61396.625,61313.578125
8153,2021-12-06 16:00:00,653.0833,,92.9,28.31788,8.36833,0.2,37.383442,265.87128,53.004402,0.0,,653.0833,554.7796,94.34707,0.24851792,554.7796,94.34264,0.24851792,536.38605,89.940895,0.0,613.8004,613.91296,57727.26,53.574646,57866.375,51511.57,50118.605,0.0,0.0,49947.98,666.7308,0.0,0.0,0.0,0.0,49947.98,666.7308,48899.074,48846.41796875
8154,2021-12-06 17:00:00,428.76666,,55.7,27.30615,8.19208,0.2,25.019766,258.56253,65.261406,0.0,,428.76666,368.98248,56.928066,0.16315866,368.98248,56.92539,0.16315866,343.3267,54.269417,0.0,389.64417,389.80698,36654.266,43.47218,36477.64,33891.457,32680.805,0.0,0.0,32614.238,697.65186,0.0,0.0,0.0,0.0,32614.238,697.65186,31929.34,31906.869140625
8155,2021-12-06 18:00:00,199.61667,,48.21667,25.78,7.48417,0.2,12.966834,251.3463,77.20508,0.0,,199.61667,149.40038,49.08164,0.07596017,149.40038,49.07932,0.07596017,123.13403,46.78941,0.0,166.52498,166.51363,15657.206,32.911682,15142.629,14672.29,14043.956,0.0,0.0,14032.131,715.0767,0.0,0.0,0.0,0.0,14032.131,715.0767,13737.456,13733.2890625
8156,2021-12-06 19:00:00,9.48333,,9.48333,23.97106,6.00125,0.2,1.4348798,243.61731,88.62073,0.0,,9.48333,0.0,9.479783,0.0036086934,0.0,9.479348,0.0036086934,0.0,9.03708,0.0,8.8563385,8.856297,832.7887,24.376846,533.28076,534.25507,521.0785,0.0,0.0,521.05725,623.02795,0.0,0.0,0.0,0.0,521.05725,623.02795,510.11502,510.1092834472656
8157,2021-12-06 20:00:00,0.0,,0.0,22.25059,4.42292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8158,2021-12-06 21:00:00,0.0,,0.0,20.55236,3.50667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8159,2021-12-06 22:00:00,0.0,,0.0,18.85413,2.8275,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8160,2021-12-06 23:00:00,0.0,,0.0,17.229,2.81375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8161,2021-12-07 00:00:00,0.0,,0.0,16.04556,2.4525,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8162,2021-12-07 01:00:00,0.0,,0.0,14.93167,2.38542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
