hour_index,timestamp,global_horizontal_irradiance,direct_normal_irradiance,diffuse_horizontal_irradiance,dry_bulb_temperature,windspeed,albedo,solar_altitude_angle,solar_azimuth_angle,solar_incident_angle,horizon_elevation_angle,tracker_roll_angle,adjusted_ghi,poa_direct_irradiance,poa_diffuse_irradiance,poa_reflected_irradiance,shaded_direct_irradiance,shaded_diffuse_irradiance,shaded_reflected_irradiance,effective_direct_irradiance,effective_diffuse_irradiance,effective_reflected_irradiance,soiled_irradiance,total_irradiance,nameplate_power,avg_cell_temp,module_irradiance_derated_power,module_mpp_power,module_power,optimizer_input_power,optimizer_output_power,optimal_dc_power,optimal_dc_voltage,inverter_overpower_loss,inverter_underpower_loss,inverter_overvoltage_loss,inverter_undervoltage_loss,actual_dc_power,actual_dc_voltage,ac_power,grid_power
88,2021-01-04 15:00:00,905.7,,102.05,29.31452,2.12417,0.2,53.423237,276.27426,35.84439,0.0,,905.7,805.7696,104.192154,0.6373168,804.8098,103.734604,0.6373168,795.0699,99.12263,0.12441835,876.43054,876.5782,138817.7,77.227005,139181.66,112217.05,108721.27,0.0,0.0,107758.65,586.53,0.0,0.0,0.0,3359.3687,104399.27,600.53754,102206.89,101770.1484375
89,2021-01-04 16:00:00,706.6,,90.08333,29.04724,2.3225,0.2,40.89107,267.58008,48.41496,0.0,,706.6,621.1678,92.58389,0.4972155,618.88995,92.18087,0.4972155,602.9041,88.080956,0.09706747,677.2605,677.56793,107306.39,65.74942,107637.24,91366.24,88152.27,0.0,0.0,87570.93,618.3092,0.0,0.0,0.0,476.22687,87094.7,620.71313,85265.71,84959.3046875
90,2021-01-04 17:00:00,474.35,,79.11667,28.19322,2.61208,0.2,28.421537,260.2628,60.92466,0.0,,474.35,401.2562,81.97039,0.33378738,398.19666,81.62372,0.33378738,376.867,77.98875,0.06516269,445.82248,445.90488,70624.664,52.030624,70470.61,63282.277,61071.273,0.0,0.0,60811.234,656.1806,0.0,0.0,0.0,0.0,60811.234,656.1806,59534.2,59382.25
91,2021-01-04 18:00:00,239.66667,,73.5,26.84248,2.46292,0.2,16.21364,253.209,73.171326,0.0,,239.66667,171.4652,75.92716,0.16864702,168.639,75.61477,0.16864702,147.71753,72.24345,0.03292363,215.59401,215.54367,34140.203,38.44359,33380.363,31579.705,28968.396,0.0,0.0,28911.303,687.5284,0.0,0.0,0.0,0.0,28911.303,687.5284,28304.166,28269.107421875
92,2021-01-04 19:00:00,17.5,,17.5,25.15966,2.4775,0.2,4.4628973,245.7738,83.92426,0.0,,17.5,0.0,17.208143,0.012314281,0.0,17.130024,0.012314281,0.0,16.36959,0.0024040202,16.044556,16.044743,2540.841,26.022655,1867.1453,1860.7933,1805.5634,0.0,0.0,1805.3362,634.6974,0.0,0.0,0.0,10.914658,1794.4215,638.5311,1756.7386,1756.60986328125
93,2021-01-04 20:00:00,0.0,,0.0,23.47262,1.93958,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2021-01-04 21:00:00,0.0,,0.0,21.79302,2.03708,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2021-01-04 22:00:00,0.0,,0.0,20.11342,1.92583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2021-01-04 23:00:00,0.0,,0.0,18.51722,2.00875,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2021-01-05 00:00:00,0.0,,0.0,17.42884,2.78042,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2021-01-05 01:00:00,0.0,,0.0,16.42846,3.49667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2021-01-05 02:00:00,0.0,,0.0,15.78862,3.50333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2021-01-05 03:00:00,0.0,,0.0,15.23264,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2021-01-05 04:00:00,0.0,,0.0,14.84155,3.42417,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2021-01-05 05:00:00,0.45,,0.45,14.86291,3.15,0.2,-3.1880047,119.753716,88.2074,0.0,,0.45,0.0,0.47279215,0.00031665296,0.0,0.47075146,0.0,0.0,0.44980603,0.0,0.4408099,0.4408468,69.813034,14.885907,2.5680337,2.5447483,2.5363011,0.0,0.0,2.5362275,49.99091,0.0,0.0,0.0,2.5362275,0.0,580.0,0.0,0.0
103,2021-01-05 06:00:00,102.9,,45.31667,15.8642,3.42583,0.2,8.109891,111.7412,82.62882,0.0,,102.9,51.91436,44.93458,0.072407976,43.64463,44.698597,0.072407976,30.830252,42.72886,0.014135639,72.10178,72.08348,11412.543,19.577606,10551.731,10668.46,9038.617,0.0,0.0,9032.32,716.9484,0.0,0.0,0.0,0.0,9032.32,716.9484,8842.642,8837.869140625
104,2021-01-05 07:00:00,298.26666,,74.63333,17.5869,2.89125,0.2,20.028517,104.4737,70.715485,0.0,,298.26666,213.99219,74.993065,0.20988226,209.41489,74.61925,0.20988226,188.11966,71.3219,0.040973663,254.29288,254.00742,40220.438,30.994364,39545.316,38460.38,36456.918,0.0,0.0,36377.01,708.13983,0.0,0.0,0.0,0.0,36377.01,708.13983,35613.094,35551.80078125
105,2021-01-05 08:00:00,522.85,,101.85,19.62976,2.71292,0.2,32.338062,97.39943,58.402576,0.0,,522.85,409.3471,103.081635,0.36791554,409.3471,102.58509,0.36791554,390.4623,98.04412,0.07182526,478.8067,478.737,75807.41,45.105167,75732.68,70029.83,67879.87,0.0,0.0,67600.5,677.47076,0.0,0.0,0.0,163.06227,67437.44,679.8597,66021.25,65832.375
106,2021-01-05 09:00:00,721.23334,,151.46667,21.71354,2.66375,0.2,44.848923,89.77895,45.89221,0.0,,721.23334,558.4497,152.92947,0.50751257,558.4497,152.20724,0.50751257,545.9769,145.46318,0.09907769,677.70844,677.7375,107320.445,57.85929,107664.63,94699.15,91827.1,0.0,0.0,91271.36,643.0589,0.0,0.0,0.0,1604.3346,89667.02,650.03937,87784.016,87460.4765625
107,2021-01-05 10:00:00,887.98334,,162.23334,23.69152,2.43875,0.2,57.337036,80.16067,33.445988,0.0,,887.98334,715.0387,163.85374,0.6248501,715.0387,163.08923,0.6248501,707.68665,155.85878,0.121984564,846.39404,846.2844,134008.61,69.29082,134428.0,112593.266,109481.42,0.0,0.0,108607.0,610.3576,0.0,0.0,0.0,4663.3613,103943.64,622.02747,101760.82,101332.03125
108,2021-01-05 11:00:00,1002.1667,,190.53333,25.44679,2.42417,0.2,69.30293,64.24563,21.773722,0.0,,1002.1667,802.8138,192.05194,0.7051979,802.8138,191.16905,0.7051979,799.57306,182.68771,0.13767023,962.7504,962.7852,152459.8,77.35779,152712.86,123253.67,120192.484,0.0,0.0,119042.99,585.0915,0.0,0.0,0.0,7449.076,111593.914,602.4812,109250.44,108752.078125
109,2021-01-05 12:00:00,1056.75,,211.41667,26.89709,2.695,0.2,78.42549,24.493313,13.521429,0.0,,1056.75,838.9633,212.836,0.7436067,838.9633,211.87253,0.7436067,837.76746,202.46588,0.14516848,1019.5709,1019.5759,161460.47,81.19684,161554.6,127993.266,124506.48,0.0,0.0,123202.04,570.75195,0.0,0.0,0.0,9071.351,114130.695,596.1805,111733.945,111210.6171875
110,2021-01-05 13:00:00,1048.6,,202.96667,27.98711,3.43458,0.2,76.27598,318.36084,13.645796,0.0,,1048.6,841.9201,205.04037,0.73787177,841.9201,204.12563,0.73787177,840.4918,195.05684,0.1440489,1014.9788,1015.0579,160739.19,80.25737,160844.11,128008.3,124993.42,0.0,0.0,123700.59,576.60706,0.0,0.0,0.0,7561.122,116139.47,597.7458,113700.54,113159.46875
111,2021-01-05 14:00:00,970.85,,188.46667,28.67748,3.33875,0.2,65.69544,289.60242,23.57947,0.0,,970.85,781.5011,191.36292,0.68316114,781.5011,190.5196,0.68316114,777.6527,182.05057,0.13336818,940.6399,940.58044,148948.17,77.32418,149236.62,120416.98,116844.21,0.0,0.0,115750.055,588.53674,0.0,0.0,0.0,4371.2686,111378.78,602.90094,109039.83,108543.3203125
112,2021-01-05 15:00:00,847.4,,140.66667,28.97578,3.48125,0.2,53.4669,276.52045,35.799908,0.0,,847.4,708.5903,143.98685,0.5962927,707.7463,143.36002,0.5962927,699.2054,136.98384,0.116409525,819.5795,819.476,129774.266,71.08507,130193.305,108092.7,104650.99,0.0,0.0,103808.17,605.1838,0.0,0.0,0.0,1597.7723,102210.4,610.13275,100063.98,99644.515625
113,2021-01-05 16:00:00,673.8,,99.96667,28.85736,4.69083,0.2,40.936203,267.7738,48.368633,0.0,,673.8,578.15735,102.57276,0.474135,576.03735,102.12631,0.474135,561.19763,97.58403,0.09256165,645.6968,645.65717,102256.85,60.25824,102548.625,89224.695,85808.64,0.0,0.0,85283.47,635.68866,0.0,0.0,0.0,178.72787,85104.74,637.31946,83317.54,83025.8671875
114,2021-01-05 17:00:00,471.78333,,64.53333,28.1729,5.36125,0.2,28.462389,260.4309,60.882572,0.0,,471.78333,413.4521,66.88392,0.3319813,410.29977,66.59625,0.3319813,388.3773,63.632687,0.0648101,443.0333,443.7202,70279.08,49.104446,70119.58,63756.57,61782.395,0.0,0.0,61521.52,662.0807,0.0,0.0,0.0,0.7933753,61520.727,662.3236,60228.793,60072.88671875
115,2021-01-05 18:00:00,243.98334,,64.7,26.97909,4.87375,0.2,16.24626,253.36526,73.13748,0.0,,243.98334,184.99654,67.03249,0.17168455,181.94766,66.75852,0.17168455,159.43642,63.781227,0.033516623,218.78613,218.87878,34669.887,37.53581,33921.99,32210.547,29051.72,0.0,0.0,28995.252,694.90784,0.0,0.0,0.0,0.0,28995.252,694.90784,28386.354,28350.85546875
116,2021-01-05 19:00:00,27.06667,,26.46667,25.41446,3.21792,0.2,4.4835677,245.9266,83.90379,0.0,,27.06667,0.7310897,26.284578,0.01904609,0.69258106,26.16797,0.01904609,0.4932477,25.005095,0.0037182185,24.99202,24.992495,3957.9004,26.714195,3196.5308,3176.6003,3063.3572,0.0,0.0,3062.7349,654.75024,0.0,0.0,0.0,5.5608096,3057.174,656.9927,2992.9734,2992.600341796875
117,2021-01-05 20:00:00,0.0,,0.0,23.75477,3.67083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2021-01-05 21:00:00,0.0,,0.0,22.08753,3.71542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2021-01-05 22:00:00,0.0,,0.0,20.42028,3.25083,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2021-01-05 23:00:00,0.0,,0.0,18.80802,3.71667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2021-01-06 00:00:00,0.0,,0.0,17.52386,4.95458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2021-01-06 01:00:00,0.0,,0.0,16.29046,5.53292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2021-01-06 02:00:00,0.0,,0.0,15.49766,6.07333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2021-01-06 03:00:00,0.0,,0.0,14.80762,5.80583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2021-01-06 04:00:00,0.0,,0.0,14.3191,4.91792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2021-01-06 05:00:00,0.0,,0.0,14.29498,4.65,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2021-01-06 06:00:00,100.68333,,44.9,15.21159,4.81042,0.2,7.9604454,111.696754,82.7783,0.0,,100.68333,50.193996,44.507362,0.07084817,42.103348,44.273376,0.07084817,29.443773,42.322487,0.013831129,70.34449,70.23227,11119.309,18.60873,10260.749,10416.262,9061.096,0.0,0.0,9053.92,694.6732,0.0,0.0,0.0,197.13152,8856.788,710.13916,8670.796,8666.1552734375
128,2021-01-06 07:00:00,294.55,,75.21667,16.8018,5.06125,0.2,19.882418,104.41557,70.86157,0.0,,294.55,209.81433,75.56676,0.20726694,198.05978,75.19012,0.20726694,178.00424,71.86753,0.040463094,244.91399,245.46922,38863.562,28.540426,38178.125,37428.94,35205.254,0.0,0.0,35128.6,711.69415,0.0,0.0,0.0,0.0,35128.6,711.69415,34390.902,34330.3671875
129,2021-01-06 08:00:00,505.31668,,107.13333,18.68262,4.96708,0.2,32.194553,97.32658,58.546024,0.0,,505.31668,387.11746,108.07491,0.35557783,387.11746,107.55065,0.35557783,369.10596,102.79154,0.06941666,462.5276,462.78412,73279.77,40.908527,73162.734,68788.26,66478.49,0.0,0.0,66217.31,685.8424,0.0,0.0,0.0,0.0,66217.31,685.8424,64826.75,64644.265625
130,2021-01-06 09:00:00,702.0333,,152.8,20.61313,4.23875,0.2,44.70643,89.68826,46.034603,0.0,,702.0333,538.2919,154.23167,0.49400204,538.2919,153.49837,0.49400204,526.16925,146.69934,0.09644013,659.50574,659.65076,104454.36,53.36131,104772.3,93901.766,90498.734,0.0,0.0,89981.266,659.04785,0.0,0.0,0.0,606.06055,89375.2,662.60223,87498.32,87174.703125
131,2021-01-06 10:00:00,855.5333,,212.36667,22.42366,4.82958,0.2,57.192547,80.04923,33.590202,0.0,,855.5333,633.6508,214.10574,0.60201585,633.6508,213.10515,0.60201585,627.0722,203.65802,0.11752682,814.2308,814.24603,128939.1,61.774475,129375.3,112041.016,108799.03,0.0,0.0,107989.445,632.53467,0.0,0.0,0.0,2078.8357,105910.61,639.38495,103686.49,103238.65625
132,2021-01-06 11:00:00,967.55,,246.03333,24.03039,5.915,0.2,69.15098,64.13727,21.92177,0.0,,967.55,713.6585,248.06512,0.680839,713.6585,246.92308,0.680839,710.73785,235.96893,0.13291484,927.9029,927.9772,146950.9,66.716545,147278.88,124855.49,121524.17,0.0,0.0,120461.805,616.02826,0.0,0.0,0.0,3259.399,117202.4,624.9069,114741.15,114193.2109375
133,2021-01-06 12:00:00,1025.8667,,271.81668,25.36283,7.10458,0.2,78.27639,24.735775,13.652732,0.0,,1025.8667,748.3543,274.16,0.72187495,748.3543,272.91803,0.72187495,747.2663,260.8015,0.14092596,988.04456,988.04974,156459.28,68.41767,156653.11,131804.89,127678.07,0.0,0.0,126496.1,613.1684,0.0,0.0,0.0,2837.3718,123658.73,620.49817,121061.9,120452.078125
134,2021-01-06 13:00:00,1011.23334,,271.73334,26.34913,7.80708,0.2,76.24056,319.00525,13.70012,0.0,,1011.23334,736.24274,274.79086,0.71157783,736.24274,273.56564,0.71157783,734.9875,261.41147,0.13891573,976.6071,976.5265,154638.94,67.5632,154861.92,130795.7,127209.46,0.0,0.0,126029.68,615.139,0.0,0.0,0.0,2289.3271,123740.35,621.7323,121141.805,120530.09375
135,2021-01-06 14:00:00,947.81665,,198.73334,26.97733,8.30083,0.2,65.71897,289.9805,23.557947,0.0,,947.81665,748.2307,201.5799,0.6669532,748.2307,200.69131,0.6669532,744.55334,191.77023,0.13020402,917.7247,917.66644,145323.83,64.84684,145659.94,124483.37,120830.62,0.0,0.0,119788.78,624.06445,0.0,0.0,0.0,1052.9647,118735.82,627.7001,116242.37,115677.1484375
136,2021-01-06 15:00:00,823.65,,181.91667,27.23004,7.51083,0.2,53.505424,276.7771,35.76056,0.0,,823.65,643.41425,185.92665,0.5795804,642.64795,185.11964,0.5795804,634.9122,176.88504,0.11314693,795.6722,795.3329,125950.23,61.252403,126378.32,109665.16,105875.13,0.0,0.0,105093.2,633.9986,0.0,0.0,0.0,414.4977,104678.71,636.21765,102480.45,102041.203125
137,2021-01-06 16:00:00,649.43335,,134.61667,27.077,5.84167,0.2,40.976456,267.97568,48.32714,0.0,,649.43335,518.6929,138.11386,0.45698887,516.791,137.51822,0.45698887,503.50906,131.3993,0.08921434,622.29767,622.2729,98545.914,55.796684,98803.28,87641.19,84634.75,0.0,0.0,84142.08,645.1579,0.0,0.0,0.0,29.638268,84112.44,645.80554,82346.08,82062.3671875
138,2021-01-06 17:00:00,439.15,,98.03333,26.38697,3.83667,0.2,28.498322,260.6058,60.84536,0.0,,439.15,346.31024,101.132645,0.3090181,343.6699,100.70711,0.3090181,325.34842,96.221306,0.060327172,413.19748,413.18942,65442.574,47.27837,65198.973,59741.62,57213.875,0.0,0.0,56994.992,667.8775,0.0,0.0,0.0,0.0,56994.992,667.8775,55798.098,55664.5703125
139,2021-01-06 18:00:00,231.86667,,68.93333,25.22367,3.04375,0.2,16.273746,253.52742,73.10872,0.0,,231.86667,168.12473,71.32211,0.16315837,165.35402,71.029724,0.16315837,144.9429,67.86234,0.031852122,208.58035,208.1917,32976.543,36.13682,32200.32,30743.629,27753.607,0.0,0.0,27702.484,697.711,0.0,0.0,0.0,0.0,27702.484,697.711,27120.732,27088.62109375
140,2021-01-06 19:00:00,24.95,,24.66667,23.75012,2.22917,0.2,4.4987726,246.08461,83.887054,0.0,,24.95,0.34617335,24.447311,0.017556647,0.3279394,24.338331,0.017556647,0.2338554,23.257,0.003427446,23.024397,23.024914,3646.1602,25.00263,2901.3604,2901.2761,2798.1548,0.0,0.0,2797.6436,655.5326,0.0,0.0,0.0,3.788765,2793.8547,657.55695,2735.1838,2734.87060546875
141,2021-01-06 20:00:00,0.0,,0.0,22.37597,2.01542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2021-01-06 21:00:00,0.0,,0.0,21.02702,1.47833,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2021-01-06 22:00:00,0.0,,0.0,19.67807,1.26458,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2021-01-06 23:00:00,0.0,,0.0,18.40243,0.95167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2021-01-07 00:00:00,0.0,,0.0,17.5756,0.86375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2021-01-07 01:00:00,0.0,,0.0,16.833,0.675,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2021-01-07 02:00:00,0.0,,0.0,16.36202,0.88542,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2021-01-07 03:00:00,0.0,,0.0,15.95394,1.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2021-01-07 04:00:00,0.0,,0.0,15.66932,0.90167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2021-01-07 05:00:00,0.0,,0.0,15.70602,0.71375,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2021-01-07 06:00:00,85.95,,45.15,16.5714,0.625,0.2,7.8084087,111.64524,82.93037,0.0,,85.95,36.636517,44.4334,0.060480714,30.816769,44.199944,0.060480714,21.349731,42.252228,0.0118071735,62.34149,62.50678,9896.526,20.22911,9031.831,9124.112,8041.7437,0.0,0.0,8036.4536,687.93713,0.0,0.0,0.0,121.275055,7915.178,703.314,7748.9595,7745.501953125
152,2021-01-07 07:00:00,255.66667,,107.78333,18.06277,0.68708,0.2,19.734215,104.34991,71.009766,0.0,,255.66667,141.42139,107.415665,0.17990579,128.6233,106.891556,0.17990579,115.6714,102.162994,0.03512159,213.51213,213.34715,33781.98,30.511997,33009.918,32173.111,30977.938,0.0,0.0,30920.656,705.8308,0.0,0.0,0.0,0.0,30920.656,705.8308,30271.322,30227.275390625
153,2021-01-07 08:00:00,440.3,,175.15,19.81945,0.72417,0.2,32.04925,97.24536,58.691257,0.0,,440.3,257.75104,175.09435,0.30982733,257.75104,174.25955,0.30982733,245.655,166.54198,0.06048515,404.0123,403.81693,63944.133,43.34323,63670.2,59331.734,56962.35,0.0,0.0,56768.55,677.5002,0.0,0.0,0.0,35.05711,56733.492,678.6178,55542.09,55409.83984375
154,2021-01-07 09:00:00,608.51666,,268.33334,21.61253,0.89833,0.2,44.562233,89.58776,46.17869,0.0,,608.51666,333.38626,268.3229,0.42819688,333.38626,267.0632,0.42819688,325.81506,255.22665,0.08359351,569.5028,569.3388,90156.27,54.516773,90318.03,80603.66,77492.9,0.0,0.0,77106.99,656.02966,0.0,0.0,0.0,594.9909,76512.0,659.9331,74905.25,74669.859375
155,2021-01-07 10:00:00,754.05,,302.28333,23.31189,1.11042,0.2,57.046104,79.92533,33.736397,0.0,,754.05,445.0663,302.96252,0.5306048,445.0663,301.5559,0.5306048,440.4002,288.18347,0.103585795,714.1135,714.286,113109.516,64.19673,113513.5,97270.83,94153.9,0.0,0.0,93536.81,627.3403,0.0,0.0,0.0,2215.9487,91320.86,635.97095,89403.125,89071.6171875
156,2021-01-07 11:00:00,843.65,,358.63333,24.82065,1.33708,0.2,68.99605,64.011154,22.072948,0.0,,843.65,479.72247,359.72665,0.5936539,479.72247,358.07712,0.5936539,477.73175,342.1889,0.115894385,803.63586,803.5187,127242.15,70.34117,127696.9,106536.16,103748.586,0.0,0.0,102949.85,606.9562,0.0,0.0,0.0,3205.3877,99744.47,614.61615,97649.836,97253.0234375
157,2021-01-07 12:00:00,888.68335,,372.08334,26.0661,1.29833,0.2,78.12097,24.95125,13.789536,0.0,,888.68335,512.68896,373.96378,0.62534267,512.68896,372.27155,0.62534267,511.92816,355.74326,0.12208073,850.4376,850.44794,134670.86,74.33025,135109.81,110684.555,108350.664,0.0,0.0,107436.7,593.31335,0.0,0.0,0.0,4331.592,103105.11,605.2485,100939.91,100516.8671875
158,2021-01-07 13:00:00,873.98334,,383.2,26.99362,1.73458,0.2,76.19659,319.6586,13.762989,0.0,,873.98334,488.6154,385.77936,0.6149987,488.6154,384.0577,0.6149987,487.77722,366.99524,0.12006135,837.7947,837.8226,132677.0,73.60678,133118.95,109395.55,106003.164,0.0,0.0,105138.46,600.7264,0.0,0.0,0.0,3212.388,101926.08,608.6741,99785.625,99369.5
159,2021-01-07 14:00:00,817.6667,,350.75,27.59612,1.82667,0.2,65.73628,290.37216,23.542814,0.0,,817.6667,466.38095,353.96844,0.5753702,466.38095,352.40726,0.5753702,464.09204,336.74252,0.11232499,784.928,784.8803,124292.18,71.08119,124741.17,103690.305,101140.98,0.0,0.0,100364.67,605.4225,0.0,0.0,0.0,2040.3005,98324.375,611.3332,96259.56,95873.1875
160,2021-01-07 15:00:00,709.05,,281.61667,27.86176,1.50083,0.2,53.53869,277.044,35.726475,0.0,,709.05,428.55023,285.09726,0.4989395,428.03986,283.85287,0.4989395,422.89862,271.22952,0.09740403,680.34106,680.07227,107695.56,66.102875,108060.555,91812.734,89325.88,0.0,0.0,88733.63,617.5225,0.0,0.0,0.0,783.6028,87950.03,620.90314,86103.08,85793.4453125
161,2021-01-07 16:00:00,565.9667,,229.81667,27.77566,1.67333,0.2,41.011723,268.18558,48.290596,0.0,,565.9667,338.67996,233.07991,0.39825562,337.43817,232.07275,0.39825562,328.78375,221.74751,0.077748306,539.59686,539.51166,85439.6,57.87574,85531.15,75227.5,72875.85,0.0,0.0,72502.31,639.0847,0.0,0.0,0.0,109.44881,72392.87,640.45575,70872.62,70662.359375
162,2021-01-07 17:00:00,387.76666,,171.05,27.20283,1.79917,0.2,28.529247,260.78738,60.8131,0.0,,387.76666,220.01653,173.79358,0.272861,218.3391,173.05159,0.272861,206.7216,165.3482,0.053268507,364.6806,364.8057,57777.08,47.43963,57395.184,52606.35,50603.652,0.0,0.0,50435.56,668.0253,0.0,0.0,0.0,0.0,50435.56,668.0253,49376.41,49273.37890625
163,2021-01-07 18:00:00,201.61667,,97.55,26.19809,1.88708,0.2,16.296032,253.69533,73.085106,0.0,,201.61667,107.3835,99.53675,0.14187226,105.61378,99.121895,0.14187226,92.60148,94.70491,0.027696604,183.5874,183.62837,29082.916,36.34381,28240.99,26985.832,25071.525,0.0,0.0,25031.467,694.16205,0.0,0.0,0.0,0.0,25031.467,694.16205,24505.807,24480.0390625
164,2021-01-07 19:00:00,20.8,,20.8,24.8533,1.86375,0.2,4.508462,246.24773,83.8741,0.0,,20.8,0.0,20.523973,0.014636403,0.0,20.431555,0.014636403,0.0,19.52422,0.0028573498,19.136536,19.136574,3030.3826,25.911745,2322.461,2315.0317,2247.4202,0.0,0.0,2247.0776,643.38965,0.0,0.0,0.0,6.7488294,2240.3289,646.337,2193.282,2193.08056640625
165,2021-01-07 20:00:00,0.0,,0.0,23.24897,1.66292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2021-01-07 21:00:00,0.0,,0.0,21.60734,1.76208,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2021-01-07 22:00:00,0.0,,0.0,19.96572,1.71292,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2021-01-07 23:00:00,0.0,,0.0,18.35925,1.65167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2021-01-08 00:00:00,0.0,,0.0,16.95751,1.37583,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2021-01-08 01:00:00,0.0,,0.0,15.59089,1.5225,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2021-01-08 02:00:00,0.0,,0.0,14.71628,1.78792,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2021-01-08 03:00:00,0.0,,0.0,13.95615,1.38,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2021-01-08 04:00:00,0.0,,0.0,13.42023,0.76625,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2021-01-08 05:00:00,0.0,,0.0,13.3947,0.50167,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2021-01-08 06:00:00,107.71667,,43.65,14.39033,0.33792,0.2,7.6538873,111.58666,83.08494,0.0,,107.71667,57.403633,43.23669,0.075797334,48.19172,43.008587,0.075797334,33.177414,41.113792,0.014797318,72.819885,72.69238,11508.999,18.699999,10668.967,10775.997,9185.37,0.0,0.0,9176.706,682.87775,0.0,0.0,0.0,196.23177,8980.475,710.20996,8791.885,8786.7216796875
176,2021-01-08 07:00:00,324.81668,,51.51667,16.16973,0.41125,0.2,19.584003,104.276726,71.15996,0.0,,324.81668,261.27444,52.453613,0.2285648,236.29877,52.197,0.2285648,212.30388,49.888268,0.044620905,256.99203,256.9909,40689.926,31.355045,40060.242,38619.06,37240.496,0.0,0.0,37149.145,696.7709,0.0,0.0,0.0,0.0,37149.145,696.7709,36369.016,36298.96484375
177,2021-01-08 08:00:00,565.0333,,72.06667,18.29204,0.6225,0.2,31.902246,97.15583,58.83819,0.0,,565.0333,479.15344,73.356674,0.3975988,479.15344,73.0067,0.3975988,456.47034,69.77349,0.07762008,515.79504,515.72217,81660.77,48.474,81672.99,74439.164,72407.43,0.0,0.0,72078.17,665.20325,0.0,0.0,0.0,557.79144,71520.375,669.5995,70018.45,69807.5
178,2021-01-08 09:00:00,783.9,,90.25,20.4671,1.05708,0.2,44.416424,89.47754,46.324394,0.0,,783.9,679.7491,91.58258,0.55160946,679.7491,91.15237,0.55160946,664.1807,87.1125,0.10768637,736.3729,736.67694,116653.07,62.73603,117041.92,100729.914,97715.445,0.0,0.0,97042.5,623.7363,0.0,0.0,0.0,3482.3408,93560.16,634.35004,91595.39,91247.453125
